ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-21,1,23.351,CLE,,NYJ,W 31-21
2,1970,1970-09-27,2,23.357,CLE,@,SFO,L 31-34
3,1970,1970-10-03,3,23.363,CLE,,PIT,W 15-7
4,1970,1970-10-11,4,24.006,CLE,,CIN,W 30-27
5,1970,1970-10-18,5,24.013,CLE,,DET,L 24-41
6,1970,1970-10-25,6,24.020,CLE,@,MIA,W 28-0
7,1970,1970-11-01,7,24.027,CLE,,SDG,L 10-27
8,1970,1970-11-08,8,24.034,CLE,@,OAK,L 20-23
9,1970,1970-11-15,9,24.041,CLE,@,CIN,L 10-14
10,1970,1970-11-22,10,24.048,CLE,,HOU,W 28-14
11,1970,1970-11-29,11,24.055,CLE,@,PIT,L 9-28
12,1970,1970-12-07,12,24.063,CLE,@,HOU,W 21-10
13,1970,1970-12-12,13,24.068,CLE,,DAL,L 2-6
14,1970,1970-12-20,14,24.076,CLE,@,DEN,W 27-13
