ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1994,1994-09-04,1,23.186,GNB,,MIN,W 16-10,
2,1994,1994-09-11,2,23.193,GNB,,MIA,L 14-24,
3,1994,1994-09-18,3,23.200,GNB,@,PHI,L 7-13,
4,1994,1994-09-25,4,23.207,GNB,,TAM,W 30-3,
5,1994,1994-12-11,14,23.284,GNB,,CHI,W 40-3,
6,1997,1997-08-31,1,26.182,ATL,@,DET,L 17-28,
7,1997,1997-09-07,2,26.189,ATL,,CAR,L 6-9,
8,1997,1997-09-21,4,26.203,ATL,@,SFO,L 7-34,
9,1997,1997-09-28,5,26.210,ATL,,DEN,L 21-29,
10,1997,1997-10-12,6,26.224,ATL,@,NOR,W 23-17,
11,1997,1997-10-19,7,26.231,ATL,,SFO,L 28-35,
12,1997,1997-10-26,8,26.238,ATL,@,CAR,L 12-21,
13,1997,1997-11-16,11,26.259,ATL,@,STL,W 27-21,
14,1997,1997-11-23,12,26.266,ATL,,NOR,W 20-3,
15,1997,1997-11-30,13,26.273,ATL,@,SEA,W 24-17,
16,1997,1997-12-07,14,26.280,ATL,@,SDG,W 14-3,
17,1997,1997-12-14,15,26.287,ATL,,PHI,W 20-17,
18,1998,1998-09-06,1,27.188,ATL,@,CAR,W 19-14,
19,1998,1998-09-13,2,27.195,ATL,,PHI,W 17-12,
20,1998,1998-09-27,3,27.209,ATL,@,SFO,L 20-31,
21,1998,1998-10-04,4,27.216,ATL,,CAR,W 51-23,
22,1998,1998-10-11,5,27.223,ATL,@,NYG,W 34-20,
23,1998,1998-10-18,6,27.230,ATL,,NOR,W 31-23,
24,1998,1998-10-25,7,27.237,ATL,@,NYJ,L 3-28,
25,1998,1998-11-01,8,27.244,ATL,,STL,W 37-15,
26,1998,1998-11-08,9,27.251,ATL,@,NWE,W 41-10,
27,1998,1998-11-15,10,27.258,ATL,,SFO,W 31-19,
28,1998,1998-11-22,11,27.265,ATL,,CHI,W 20-13,
29,1998,1998-11-29,12,27.272,ATL,@,STL,W 21-10,
30,1998,1998-12-06,13,27.279,ATL,,IND,W 28-21,
31,1998,1998-12-13,14,27.286,ATL,@,NOR,W 27-17,
32,1998,1998-12-20,15,27.293,ATL,@,DET,W 24-17,
33,1998,1998-12-27,16,27.300,ATL,,MIA,W 38-16,
34,1999,1999-09-12,1,28.194,ATL,,MIN,L 14-17,
35,1999,1999-09-20,2,28.202,ATL,@,DAL,L 7-24,
36,1999,1999-10-10,5,28.222,ATL,@,NOR,W 20-17,
37,1999,1999-10-17,6,28.229,ATL,,STL,L 13-41,*
38,1999,1999-10-25,7,28.237,ATL,@,PIT,L 9-13,
39,1999,1999-10-31,8,28.243,ATL,,CAR,W 27-20,
40,1999,1999-11-07,9,28.250,ATL,,JAX,L 7-30,
41,1999,1999-11-21,10,28.264,ATL,@,TAM,L 10-19,
42,1999,1999-11-28,11,28.271,ATL,@,CAR,L 28-34,
43,1999,1999-12-05,12,28.278,ATL,,NOR,W 35-12,
44,1999,1999-12-12,13,28.285,ATL,@,SFO,L 7-26,
