ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
1,1973,1973-11-18,10,24.184,SFO,@,RAM,L 13-31,,,,,,,,,,,,,,
2,1973,1973-11-26,11,24.192,SFO,,GNB,W 20-6,,,,,,,,,,,,,,
3,1973,1973-12-02,12,24.198,SFO,,PHI,W 38-28,0,0,,0,1,-3,-3.00,0,1,54,54.00,0,0,0
4,1973,1973-12-09,13,24.205,SFO,@,NOR,L 10-16,0,0,,0,0,0,,0,1,17,17.00,0,0,0
5,1973,1973-12-15,14,24.211,SFO,,PIT,L 14-37,4,19,4.75,1,0,0,,0,1,22,22.00,0,1,6
6,1974,1974-09-15,1,25.120,SFO,@,NOR,W 17-13,,,,,,,,,,,,,,
7,1975,1975-12-07,12,26.203,SDG,@,KAN,W 28-20,1,4,4.00,0,0,0,,0,0,0,,0,0,0
8,1975,1975-12-15,13,26.211,SDG,,NYJ,W 24-16,,,,,,,,,,,,,,
9,1975,1975-12-21,14,26.217,SDG,@,CIN,L 17-47,,,,,,,,,,,,,,
