ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2008,2008-10-12,6,24.079,SDG,,NWE,W 30-10,,,,
2,2008,2008-10-19,7,24.086,SDG,@,BUF,L 14-23,,,,
3,2008,2008-11-16,10,24.114,SDG,@,PIT,L 10-11,,0.0,0,0
4,2008,2008-11-23,11,24.121,SDG,,IND,L 20-23,,0.0,0,0
5,2008,2008-11-30,12,24.128,SDG,,ATL,L 16-22,,0.0,0,0
6,2008,2008-12-04,13,24.132,SDG,,OAK,W 34-7,,,,
7,2008,2008-12-28,16,24.156,SDG,,DEN,W 52-21,,0.0,0,0
8,2009,2009-12-13,13,25.141,NOR,@,ATL,W 26-23,,,,
9,2009,2009-12-27,15,25.155,NOR,,TAM,L 17-20,,0.0,0,0
10,2009,2010-01-03,16,25.162,NOR,@,CAR,L 10-23,,,,
11,2010,2010-09-09,1,26.046,NOR,,MIN,W 14-9,,0.0,0,0
12,2010,2010-10-17,6,26.084,NOR,@,TAM,W 31-6,,0.0,1,0
13,2010,2010-10-24,7,26.091,NOR,,CLE,L 17-30,,0.0,0,0
14,2010,2010-11-07,9,26.105,NOR,@,CAR,W 34-3,,0.0,0,1
15,2010,2010-11-21,10,26.119,NOR,,SEA,W 34-19,,0.0,0,0
16,2010,2010-11-25,11,26.123,NOR,@,DAL,W 30-27,,0.0,0,0
17,2010,2010-12-05,12,26.133,NOR,@,CIN,W 34-30,,,,
18,2010,2010-12-12,13,26.140,NOR,,STL,W 31-13,,0.0,0,0
19,2010,2010-12-19,14,26.147,NOR,@,BAL,L 24-30,,0.0,0,0
20,2010,2010-12-27,15,26.155,NOR,@,ATL,W 17-14,,,,
