ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2008,2008-09-21,3,23.079,TEN,,HOU,W 31-12,,,,
2,2008,2008-10-05,5,23.093,TEN,@,BAL,W 13-10,,,,
3,2008,2008-10-19,6,23.107,TEN,@,KAN,W 34-10,,0.0,0,1
4,2008,2008-10-27,7,23.115,TEN,,IND,W 31-21,,0.0,0,0
5,2008,2008-11-02,8,23.121,TEN,,GNB,W 19-16,,0.0,0,0
6,2008,2008-11-09,9,23.128,TEN,@,CHI,W 21-14,,0.0,0,0
7,2008,2008-11-16,10,23.135,TEN,@,JAX,W 24-14,,,,
8,2008,2008-11-23,11,23.142,TEN,,NYJ,L 13-34,,0.0,0,0
9,2008,2008-11-27,12,23.146,TEN,@,DET,W 47-10,,,,
10,2008,2008-12-07,13,23.156,TEN,,CLE,W 28-9,,,,
11,2008,2008-12-14,14,23.163,TEN,@,HOU,L 12-13,,0.0,0,0
12,2008,2008-12-21,15,23.170,TEN,,PIT,W 31-14,,,,
13,2008,2008-12-28,16,23.177,TEN,@,IND,L 0-23,,0.0,2,1
14,2009,2009-09-10,1,24.068,TEN,@,PIT,L 10-13,,,,
15,2009,2009-09-20,2,24.078,TEN,,HOU,L 31-34,,0.0,0,0
16,2009,2009-10-11,5,24.099,TEN,,IND,L 9-31,,,,
17,2009,2009-11-01,7,24.120,TEN,,JAX,W 30-13,,0.0,0,1
18,2009,2009-11-08,8,24.127,TEN,@,SFO,W 34-27,,0.0,0,0
19,2009,2009-11-23,10,24.142,TEN,@,HOU,W 20-17,,0.0,0,0
20,2009,2009-11-29,11,24.148,TEN,,ARI,W 20-17,,0.0,0,0
21,2009,2009-12-06,12,24.155,TEN,@,IND,L 17-27,,,,
22,2009,2009-12-13,13,24.162,TEN,,STL,W 47-7,,,,
23,2009,2009-12-20,14,24.169,TEN,,MIA,W 27-24,,,,
24,2009,2009-12-25,15,24.174,TEN,,SDG,L 17-42,,,,
25,2009,2010-01-03,16,24.183,TEN,@,SEA,W 17-13,,,,
26,2010,2010-11-01,7,25.120,HOU,@,IND,L 17-30,,0.0,0,0
27,2010,2010-11-07,8,25.126,HOU,,SDG,L 23-29,,,,
28,2010,2010-11-14,9,25.133,HOU,@,JAX,L 24-31,,0.0,0,0
29,2010,2010-11-21,10,25.140,HOU,@,NYJ,L 27-30,,0.0,0,1
30,2010,2010-11-28,11,25.147,HOU,,TEN,W 20-0,,0.0,0,0
31,2010,2010-12-02,12,25.151,HOU,@,PHI,L 24-34,,,,
32,2010,2010-12-13,13,25.162,HOU,,BAL,L 28-34,,,,
33,2010,2010-12-19,14,25.168,HOU,@,TEN,L 17-31,,,,
34,2010,2010-12-26,15,25.175,HOU,@,DEN,L 23-24,,,,
35,2010,2011-01-02,16,25.182,HOU,,JAX,W 34-17,,,,
