ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1987,1987-10-11,4,24.130,CHI,,MIN,W 27-7,0,0,,0
2,1987,1987-10-18,5,24.137,CHI,,NOR,L 17-19,1,17,17.00,0
