ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1989,1989-09-17,2,23.157,CHI,,MIN,W 38-7
2,1989,1989-09-24,3,23.164,CHI,@,DET,W 47-27
3,1989,1989-10-02,4,23.172,CHI,,PHI,W 27-13
4,1989,1989-12-10,14,23.241,CHI,,DET,L 17-27
5,1990,1990-09-09,1,24.149,NYJ,@,CIN,L 20-25
6,1990,1990-09-16,2,24.156,NYJ,,CLE,W 24-21
7,1990,1990-09-24,3,24.164,NYJ,,BUF,L 7-30
8,1990,1990-09-30,4,24.170,NYJ,@,NWE,W 37-13
9,1990,1990-10-07,5,24.177,NYJ,@,MIA,L 16-20
10,1990,1990-10-14,6,24.184,NYJ,,SDG,L 3-39
11,1990,1990-10-21,7,24.191,NYJ,@,BUF,L 27-30
12,1990,1990-10-28,8,24.198,NYJ,@,HOU,W 17-12
13,1990,1990-11-04,9,24.205,NYJ,,DAL,W 24-9
14,1990,1990-11-11,10,24.212,NYJ,,MIA,L 3-17
15,1990,1990-11-18,11,24.219,NYJ,@,IND,L 14-17
16,1990,1990-11-25,12,24.226,NYJ,,PIT,L 7-24
17,1990,1990-12-02,13,24.233,NYJ,@,SDG,L 17-38
18,1990,1990-12-16,14,24.247,NYJ,,IND,L 21-29
19,1990,1990-12-23,15,24.254,NYJ,,NWE,W 42-7
20,1990,1990-12-30,16,24.261,NYJ,@,TAM,W 16-14
21,1991,1991-09-01,1,25.141,MIA,@,BUF,L 31-35
22,1991,1991-10-13,7,25.183,MIA,@,KAN,L 7-42
