ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1978,1978-09-03,1,21.307,NYJ,,MIA,W 33-20,,,,
2,1978,1978-09-10,2,21.314,NYJ,@,BUF,W 21-20,,,,
3,1978,1978-09-17,3,21.321,NYJ,,SEA,L 17-24,1,11,11.00,0
4,1978,1978-10-01,5,21.335,NYJ,,PIT,L 17-28,,,,
5,1978,1978-10-08,6,21.342,NYJ,,BUF,W 45-14,1,16,16.00,0
6,1978,1978-10-15,7,21.349,NYJ,@,BAL,W 33-10,1,15,15.00,0
