ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2004,2004-09-11,1,26.192,MIA,,TEN,L 7-17,,,,,,,
2,2004,2004-09-19,2,26.200,MIA,@,CIN,L 13-16,,,,,,,
3,2004,2004-09-26,3,26.207,MIA,,PIT,L 3-13,,,,,,,
4,2004,2004-10-03,4,26.214,MIA,,NYJ,L 9-17,,,,,,,
5,2004,2004-10-10,5,26.221,MIA,@,NWE,L 10-24,,,,,,,
6,2004,2004-10-17,6,26.228,MIA,@,BUF,L 13-20,,,,,,,
7,2004,2004-10-24,7,26.235,MIA,,STL,W 31-14,,,,,,,
8,2004,2004-11-01,8,26.243,MIA,@,NYJ,L 14-41,,,,,,,
9,2004,2004-11-07,9,26.249,MIA,,ARI,L 23-24,,,,,,,
10,2004,2004-11-21,10,26.263,MIA,@,SEA,L 17-24,,,,,,,
11,2004,2004-11-28,11,26.270,MIA,@,SFO,W 24-17,,,,,,,
12,2004,2004-12-05,12,26.277,MIA,,BUF,L 32-42,,,,,,,
13,2004,2004-12-12,13,26.284,MIA,@,DEN,L 17-20,,,,,,,
14,2005,2005-09-11,1,27.192,MIA,,DEN,W 34-10,,,,,,,
15,2005,2005-09-18,2,27.199,MIA,@,NYJ,L 7-17,,,,,,,
16,2005,2005-09-25,3,27.206,MIA,,CAR,W 27-24,,,,,,,
17,2005,2005-10-09,4,27.220,MIA,@,BUF,L 14-20,,,,,,,
18,2005,2005-10-16,5,27.227,MIA,@,TAM,L 13-27,,1.0,,,0,0,0
19,2005,2005-10-21,6,27.232,MIA,,KAN,L 20-30,,,,,,,
20,2005,2005-10-30,7,27.241,MIA,@,NOR,W 21-6,,1.0,,,0,0,0
21,2005,2005-11-06,8,27.248,MIA,,ATL,L 10-17,,,,,,,
22,2005,2005-11-13,9,27.255,MIA,,NWE,L 16-23,,0.0,,,1,0,0
23,2005,2005-11-20,10,27.262,MIA,@,CLE,L 0-22,,,,,,,
24,2005,2005-11-27,11,27.269,MIA,@,OAK,W 33-21,,,,,,,
25,2005,2005-12-04,12,27.276,MIA,,BUF,W 24-23,,,,,,,
26,2005,2005-12-11,13,27.283,MIA,@,SDG,W 23-21,,1.0,,,0,0,0
27,2005,2005-12-18,14,27.290,MIA,,NYJ,W 24-20,,,,,,,
28,2005,2005-12-24,15,27.296,MIA,,TEN,W 24-10,,,,,,,
29,2005,2006-01-01,16,27.304,MIA,@,NWE,W 28-26,,,,,,,
30,2006,2006-09-07,1,28.188,MIA,@,PIT,L 17-28,,,,,,,
31,2006,2006-09-17,2,28.198,MIA,,BUF,L 6-16,,1.0,,,0,0,0
32,2006,2006-09-24,3,28.205,MIA,,TEN,W 13-10,,,,,,,
33,2006,2006-10-01,4,28.212,MIA,@,HOU,L 15-17,,,,,,,
34,2006,2006-10-08,5,28.219,MIA,@,NWE,L 10-20,,,,,,,
35,2006,2006-10-15,6,28.226,MIA,@,NYJ,L 17-20,*,,,,,,
36,2006,2006-10-22,7,28.233,MIA,,GNB,L 24-34,*,,,,,,
37,2006,2006-11-05,8,28.247,MIA,@,CHI,W 31-13,*,,,,,,
38,2006,2006-11-12,9,28.254,MIA,,KAN,W 13-10,*,,,,,,
39,2006,2006-11-19,10,28.261,MIA,,MIN,W 24-20,*,,,,,,
40,2006,2006-11-23,11,28.265,MIA,@,DET,W 27-10,*,,,,,,
41,2006,2006-12-03,12,28.275,MIA,,JAX,L 10-24,*,,,,,,
42,2006,2006-12-10,13,28.282,MIA,,NWE,W 21-0,*,1.0,,,0,0,0
43,2006,2006-12-17,14,28.289,MIA,@,BUF,L 0-21,*,,,,,,
44,2006,2006-12-25,15,28.297,MIA,,NYJ,L 10-13,*,,,,,,
45,2006,2006-12-31,16,28.303,MIA,@,IND,L 22-27,*,,,,,,
46,2007,2007-09-09,1,29.190,MIA,@,WAS,L 13-16,*,,,,,,
47,2008,2008-09-07,1,30.188,MIA,,NYJ,L 14-20,*,0.0,7,3,0,0,0
48,2008,2008-09-14,2,30.195,MIA,@,ARI,L 10-31,*,0.0,2,2,0,0,0
49,2008,2008-09-21,3,30.202,MIA,@,NWE,W 38-13,*,0.0,7,3,0,0,0
50,2008,2008-10-05,4,30.216,MIA,,SDG,W 17-10,*,0.0,5,1,0,0,0
51,2008,2008-10-12,5,30.223,MIA,@,HOU,L 28-29,*,0.0,8,4,0,0,0
52,2008,2008-10-19,6,30.230,MIA,,BAL,L 13-27,*,0.0,8,0,0,0,0
53,2008,2008-10-26,7,30.237,MIA,,BUF,W 25-16,*,0.0,4,1,0,0,0
54,2008,2008-11-02,8,30.244,MIA,@,DEN,W 26-17,*,0.0,6,1,0,0,0
55,2008,2008-11-09,9,30.251,MIA,,SEA,W 21-19,*,0.0,8,1,0,0,0
56,2008,2008-11-16,10,30.258,MIA,,OAK,W 17-15,*,0.0,5,0,0,0,0
57,2008,2008-11-23,11,30.265,MIA,,NWE,L 28-48,*,1.0,8,1,0,0,0
58,2008,2008-11-30,12,30.272,MIA,@,STL,W 16-12,*,0.0,7,0,0,0,0
59,2008,2008-12-07,13,30.279,MIA,@,BUF,W 16-3,*,0.0,5,0,0,0,0
60,2008,2008-12-14,14,30.286,MIA,,SFO,W 14-9,*,0.0,6,1,0,0,0
61,2008,2008-12-21,15,30.293,MIA,@,KAN,W 38-31,*,0.0,9,0,0,0,0
62,2008,2008-12-28,16,30.300,MIA,@,NYJ,W 24-17,*,0.0,5,2,0,0,0
63,2009,2009-09-13,1,31.194,MIA,@,ATL,L 7-19,*,0.0,8,0,0,0,0
64,2009,2009-09-21,2,31.202,MIA,,IND,L 23-27,*,0.0,5,0,0,0,0
65,2009,2009-09-27,3,31.208,MIA,@,SDG,L 13-23,*,0.0,5,2,0,0,0
66,2009,2009-10-04,4,31.215,MIA,,BUF,W 38-10,*,0.0,8,0,0,0,0
67,2009,2009-10-12,5,31.223,MIA,,NYJ,W 31-27,*,0.0,3,3,0,0,0
68,2009,2009-10-25,6,31.236,MIA,,NOR,L 34-46,*,1.5,8,1,0,0,0
69,2009,2009-11-01,7,31.243,MIA,@,NYJ,W 30-25,,0.0,3,2,0,0,0
70,2009,2009-11-08,8,31.250,MIA,@,NWE,L 17-27,*,0.0,6,3,0,0,0
71,2009,2009-11-15,9,31.257,MIA,,TAM,W 25-23,*,0.0,4,2,0,0,0
72,2009,2009-11-19,10,31.261,MIA,@,CAR,W 24-17,*,0.0,6,1,0,0,0
73,2009,2009-11-29,11,31.271,MIA,@,BUF,L 14-31,*,0.0,8,5,1,3,0
74,2009,2009-12-06,12,31.278,MIA,,NWE,W 22-21,*,0.0,6,0,0,0,0
75,2009,2009-12-13,13,31.285,MIA,@,JAX,W 14-10,*,0.0,7,0,0,0,0
76,2009,2009-12-20,14,31.292,MIA,@,TEN,L 24-27,*,0.0,4,2,0,0,0
77,2009,2009-12-27,15,31.299,MIA,,HOU,L 20-27,*,0.0,5,0,1,29,0
78,2009,2010-01-03,16,31.306,MIA,,PIT,L 24-30,*,0.0,5,1,1,16,0
79,2010,2010-09-12,1,32.193,MIA,@,BUF,W 15-10,*,0.0,6,2,0,0,0
80,2010,2010-09-19,2,32.200,MIA,@,MIN,W 14-10,*,0.0,9,3,0,0,0
81,2010,2010-09-26,3,32.207,MIA,,NYJ,L 23-31,*,0.0,8,1,0,0,0
82,2010,2010-10-04,4,32.215,MIA,,NWE,L 14-41,*,0.0,6,1,0,0,0
83,2010,2010-10-17,5,32.228,MIA,@,GNB,W 23-20,*,0.0,3,1,0,0,0
84,2010,2010-10-24,6,32.235,MIA,,PIT,L 22-23,*,0.5,4,2,0,0,0
85,2010,2010-10-31,7,32.242,MIA,@,CIN,W 22-14,*,0.0,6,3,0,0,0
86,2010,2010-11-07,8,32.249,MIA,@,BAL,L 10-26,*,0.0,2,3,0,0,0
87,2010,2010-11-14,9,32.256,MIA,,TEN,W 29-17,*,1.0,8,0,0,0,0
88,2010,2010-11-18,10,32.260,MIA,,CHI,L 0-16,*,0.0,5,0,0,0,0
89,2010,2010-11-28,11,32.270,MIA,@,OAK,W 33-17,*,0.0,3,0,1,21,0
