ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1986,1986-09-07,1,29.230,STL,,RAM,L 10-16,
2,1986,1986-09-14,2,29.237,STL,@,ATL,L 13-33,
3,1986,1986-09-21,3,29.244,STL,@,BUF,L 10-17,
4,1987,1987-10-04,3,30.257,STL,@,WAS,L 21-28,
5,1987,1987-10-11,4,30.264,STL,,NOR,W 24-19,
6,1987,1987-10-18,5,30.271,STL,@,SFO,L 28-34,0.5
