ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2003,2003-09-07,1,22.213,NWE,@,BUF,L 0-31,,,,
2,2003,2003-09-14,2,22.220,NWE,@,PHI,W 31-10,,,,
3,2003,2003-09-21,3,22.227,NWE,,NYJ,W 23-16,,,,
4,2003,2003-09-28,4,22.234,NWE,@,WAS,L 17-20,,,,
5,2003,2003-10-05,5,22.241,NWE,,TEN,W 38-30,*,,,
6,2003,2003-10-12,6,22.248,NWE,,NYG,W 17-6,*,,,
7,2003,2003-10-19,7,22.255,NWE,@,MIA,W 19-13,*,1.0,,
8,2003,2003-10-26,8,22.262,NWE,,CLE,W 9-3,*,,,
9,2003,2003-11-03,9,22.270,NWE,@,DEN,W 30-26,,,,
10,2003,2003-11-16,10,22.283,NWE,,DAL,W 12-0,,,,
11,2003,2003-11-23,11,22.290,NWE,@,HOU,W 23-20,,,,
12,2003,2003-11-30,12,22.297,NWE,@,IND,W 38-34,,,,
13,2003,2003-12-07,13,22.304,NWE,,MIA,W 12-0,,,,
14,2003,2003-12-14,14,22.311,NWE,,JAX,W 27-13,,,,
15,2003,2003-12-20,15,22.317,NWE,@,NYJ,W 21-16,,,,
16,2003,2003-12-27,16,22.324,NWE,,BUF,W 31-0,,,,
17,2004,2004-09-09,1,23.216,NWE,,IND,W 27-24,*,,,
18,2004,2004-09-19,2,23.226,NWE,@,ARI,W 23-12,*,,,
19,2004,2004-10-03,3,23.240,NWE,@,BUF,W 31-17,*,,,
20,2004,2004-10-10,4,23.247,NWE,,MIA,W 24-10,*,,,
21,2004,2004-10-17,5,23.254,NWE,,SEA,W 30-20,*,0.5,,
22,2004,2004-10-24,6,23.261,NWE,,NYJ,W 13-7,*,,,
23,2004,2004-10-31,7,23.268,NWE,@,PIT,L 20-34,*,,,
24,2004,2004-11-07,8,23.275,NWE,@,STL,W 40-22,*,1.0,,
25,2004,2004-11-14,9,23.282,NWE,,BUF,W 29-6,*,,,
26,2004,2004-11-22,10,23.290,NWE,@,KAN,W 27-19,*,2.0,,
27,2004,2004-11-28,11,23.296,NWE,,BAL,W 24-3,*,,,
28,2004,2004-12-05,12,23.303,NWE,@,CLE,W 42-15,*,,,
29,2004,2004-12-12,13,23.310,NWE,,CIN,W 35-28,*,,,
30,2004,2004-12-20,14,23.318,NWE,@,MIA,L 28-29,*,,,
31,2004,2004-12-26,15,23.324,NWE,@,NYJ,W 23-7,*,,,
32,2004,2005-01-02,16,23.331,NWE,,SFO,W 21-7,*,,,
33,2005,2005-09-08,1,24.214,NWE,,OAK,W 30-20,*,,,
34,2005,2005-09-18,2,24.224,NWE,@,CAR,L 17-27,*,,,
35,2005,2005-09-25,3,24.231,NWE,@,PIT,W 23-20,*,,,
