ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-11-01,7,23.188,DET,,MIN,L 17-30
2,1970,1970-11-08,8,23.195,DET,@,NOR,L 17-19
3,1970,1970-11-15,9,23.202,DET,@,MIN,L 20-24
4,1970,1970-11-22,10,23.209,DET,,SFO,W 28-7
5,1970,1970-11-26,11,23.213,DET,,OAK,W 28-14
6,1970,1970-12-06,12,23.223,DET,,STL,W 16-3
7,1970,1970-12-14,13,23.231,DET,@,RAM,W 28-23
8,1970,1970-12-20,14,23.237,DET,,GNB,W 20-0
9,1972,1972-09-17,1,25.143,DET,,NYG,W 30-16
10,1972,1972-09-24,2,25.150,DET,,MIN,L 10-34
11,1972,1972-10-01,3,25.157,DET,@,CHI,W 38-24
12,1972,1972-10-08,4,25.164,DET,@,ATL,W 26-23
13,1972,1972-10-16,5,25.172,DET,,GNB,L 23-24
14,1972,1972-10-22,6,25.178,DET,,SDG,W 34-20
15,1972,1972-10-30,7,25.186,DET,@,DAL,L 24-28
16,1972,1972-11-05,8,25.192,DET,,CHI,W 14-0
17,1972,1972-11-12,9,25.199,DET,@,MIN,L 14-16
18,1972,1972-11-19,10,25.206,DET,,NOR,W 27-14
19,1972,1972-11-23,11,25.210,DET,,NYJ,W 37-20
20,1972,1972-12-03,12,25.220,DET,@,GNB,L 7-33
21,1972,1972-12-10,13,25.227,DET,@,BUF,T 21-21
22,1972,1972-12-17,14,25.234,DET,@,RAM,W 34-17
23,1973,1973-09-16,1,26.142,DET,@,PIT,L 10-24
24,1973,1973-09-23,2,26.149,DET,@,GNB,T 13-13
25,1973,1973-10-01,3,26.157,DET,,ATL,W 31-6
26,1973,1973-10-07,4,26.163,DET,,MIN,L 9-23
27,1973,1973-10-14,5,26.170,DET,@,NOR,L 13-20
28,1973,1973-10-21,6,26.177,DET,,BAL,L 27-29
29,1973,1973-10-28,7,26.184,DET,,GNB,W 34-0
30,1973,1973-11-04,8,26.191,DET,,SFO,W 30-20
31,1973,1973-11-11,9,26.198,DET,@,MIN,L 7-28
32,1973,1973-11-18,10,26.205,DET,@,CHI,W 30-7
33,1973,1973-11-22,11,26.209,DET,,WAS,L 0-20
34,1973,1973-12-02,12,26.219,DET,@,STL,W 20-16
35,1973,1973-12-09,13,26.226,DET,,CHI,W 40-7
36,1973,1973-12-15,14,26.232,DET,@,MIA,L 7-34
37,1974,1974-09-15,1,27.141,NOR,,SFO,L 13-17
38,1974,1974-09-22,2,27.148,NOR,@,RAM,L 0-24
39,1974,1974-09-29,3,27.155,NOR,,ATL,W 14-13
40,1974,1974-10-06,4,27.162,NOR,@,CHI,L 10-24
41,1974,1974-10-13,5,27.169,NOR,@,DEN,L 17-33
42,1974,1974-10-20,6,27.176,NOR,@,ATL,W 13-3
43,1974,1974-10-27,7,27.183,NOR,,PHI,W 14-10
44,1974,1974-11-03,8,27.190,NOR,@,DET,L 14-19
45,1974,1974-11-10,9,27.197,NOR,,MIA,L 0-21
46,1974,1974-11-17,10,27.204,NOR,,RAM,W 20-7
47,1974,1974-11-25,11,27.212,NOR,,PIT,L 7-28
48,1974,1974-12-01,12,27.218,NOR,@,MIN,L 9-29
49,1974,1974-12-08,13,27.225,NOR,,STL,W 14-0
50,1974,1974-12-15,14,27.232,NOR,@,SFO,L 21-35
51,1975,1975-10-12,4,28.168,KAN,,OAK,W 42-10
52,1975,1975-10-19,5,28.175,KAN,@,SDG,W 12-10
53,1975,1975-10-26,6,28.182,KAN,,DEN,W 26-13
54,1975,1975-11-02,7,28.189,KAN,,HOU,L 13-17
55,1975,1975-11-10,8,28.197,KAN,@,DAL,W 34-31
56,1975,1975-11-16,9,28.203,KAN,@,PIT,L 3-28
57,1975,1975-11-23,10,28.210,KAN,,DET,W 24-21
58,1975,1975-11-30,11,28.217,KAN,@,BAL,L 14-28
59,1975,1975-12-07,12,28.224,KAN,,SDG,L 20-28
60,1975,1975-12-14,13,28.231,KAN,@,CLE,L 14-40
61,1975,1975-12-21,14,28.238,KAN,@,OAK,L 20-28
62,1976,1976-12-12,14,29.229,SFO,@,NOR,W 27-7
