ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-11-17,11,25.204,BUF,,NYJ,W 37-14,,,,
2,2013,2013-12-08,13,25.225,BUF,@,TAM,L 6-27,,0.0,4,0
3,2013,2013-12-15,14,25.232,BUF,@,JAX,W 27-20,,,,
4,2013,2013-12-22,15,25.239,BUF,,MIA,W 19-0,,0.0,2,0
5,2013,2013-12-29,16,25.246,BUF,@,NWE,L 20-34,,0.0,1,2
6,2014,2014-09-07,1,26.133,BUF,@,CHI,W 23-20,,0.0,2,0
7,2014,2014-09-14,2,26.140,BUF,,MIA,W 29-10,,0.0,1,0
8,2014,2014-09-21,3,26.147,BUF,,SDG,L 10-22,,0.0,1,0
9,2014,2014-09-28,4,26.154,BUF,@,HOU,L 17-23,,0.0,1,0
10,2014,2014-10-05,5,26.161,BUF,@,DET,W 17-14,,,,
11,2014,2014-10-12,6,26.168,BUF,,NWE,L 22-37,,0.0,0,2
12,2014,2014-11-09,9,26.196,BUF,,KAN,L 13-17,,,,
13,2014,2014-11-13,10,26.200,BUF,@,MIA,L 9-22,,,,
14,2014,2014-11-24,11,26.211,BUF,,NYJ,W 38-3,,1.0,2,0
15,2014,2014-11-30,12,26.217,BUF,,CLE,W 26-10,,,,
16,2014,2014-12-07,13,26.224,BUF,@,DEN,L 17-24,,0.0,1,1
17,2014,2014-12-14,14,26.231,BUF,,GNB,W 21-13,,,,
18,2014,2014-12-21,15,26.238,BUF,@,OAK,L 24-26,,0.0,0,1
19,2014,2014-12-28,16,26.245,BUF,@,NWE,W 17-9,,0.0,2,0
