ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1973,1973-10-28,7,22.126,SDG,@,CLE,T 16-16
2,1973,1973-11-04,8,22.133,SDG,,KAN,L 0-19
3,1973,1973-11-11,9,22.140,SDG,@,DEN,L 19-30
4,1973,1973-11-18,10,22.147,SDG,,NOR,W 17-14
5,1973,1973-11-25,11,22.154,SDG,@,OAK,L 3-31
6,1973,1973-12-02,12,22.161,SDG,@,NWE,L 14-30
7,1973,1973-12-16,14,22.175,SDG,@,KAN,L 6-33
8,1976,1976-09-12,1,25.080,CLE,,NYJ,W 38-17
9,1976,1976-09-19,2,25.087,CLE,@,PIT,L 14-31
10,1976,1976-09-26,3,25.094,CLE,@,DEN,L 13-44
11,1976,1976-10-31,8,25.129,CLE,@,CIN,L 6-21
12,1976,1976-11-07,9,25.136,CLE,@,HOU,W 21-7
13,1976,1976-11-14,10,25.143,CLE,,PHI,W 24-3
14,1976,1976-11-21,11,25.150,CLE,@,TAM,W 24-7
15,1976,1976-11-28,12,25.157,CLE,,MIA,W 17-13
16,1976,1976-12-05,13,25.164,CLE,,HOU,W 13-10
17,1976,1976-12-12,14,25.171,CLE,@,KAN,L 14-39
18,1977,1977-09-18,1,26.086,CLE,@,CIN,W 13-3
19,1977,1977-09-26,2,26.094,CLE,,NWE,W 30-27
20,1977,1977-10-02,3,26.100,CLE,,PIT,L 14-28
21,1977,1977-10-09,4,26.107,CLE,,OAK,L 10-26
22,1977,1977-10-16,5,26.114,CLE,@,HOU,W 24-23
23,1977,1977-10-23,6,26.121,CLE,@,BUF,W 27-16
24,1977,1977-10-30,7,26.128,CLE,,KAN,W 44-7
25,1977,1977-11-06,8,26.135,CLE,,CIN,L 7-10
26,1977,1977-11-13,9,26.142,CLE,@,PIT,L 31-35
27,1977,1977-11-20,10,26.149,CLE,@,NYG,W 21-7
28,1977,1977-11-27,11,26.156,CLE,,RAM,L 0-9
29,1977,1977-12-04,12,26.163,CLE,@,SDG,L 14-37
30,1977,1977-12-11,13,26.170,CLE,,HOU,L 15-19
31,1977,1977-12-18,14,26.177,CLE,@,SEA,L 19-20
