ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
49,2004,2004-12-05,12,26.279,STL,,SFO,W 16-6,,1.0,,
50,2004,2004-12-12,13,26.286,STL,@,CAR,L 7-20,,,,
51,2004,2004-12-19,14,26.293,STL,@,ARI,L 7-31,,,,
52,2004,2004-12-27,15,26.301,STL,,PHI,W 20-7,,,,
53,2004,2005-01-02,16,26.307,STL,,NYJ,W 32-29,,1.0,,
54,2005,2005-09-11,1,27.194,STL,@,SFO,L 25-28,,,,
55,2005,2005-09-18,2,27.201,STL,@,ARI,W 17-12,,,,
56,2005,2005-09-25,3,27.208,STL,,TEN,W 31-27,,,,
57,2005,2005-10-02,4,27.215,STL,@,NYG,L 24-44,,,,
58,2005,2005-10-09,5,27.222,STL,,SEA,L 31-37,,,,
59,2005,2005-10-17,6,27.230,STL,@,IND,L 28-45,,,,
60,2005,2005-10-23,7,27.236,STL,,NOR,W 28-17,,,,
61,2005,2005-10-30,8,27.243,STL,,JAX,W 24-21,,,,
62,2005,2005-11-13,9,27.257,STL,@,SEA,L 16-31,,,,
63,2005,2005-11-20,10,27.264,STL,,ARI,L 28-38,*,,,
64,2005,2005-11-27,11,27.271,STL,@,HOU,W 33-27,*,,,
65,2005,2005-12-04,12,27.278,STL,,WAS,L 9-24,*,,,
66,2005,2005-12-11,13,27.285,STL,@,MIN,L 13-27,*,,,
67,2005,2005-12-18,14,27.292,STL,,PHI,L 16-17,*,,,
68,2005,2005-12-24,15,27.298,STL,,SFO,L 20-24,*,1.0,,
69,2005,2006-01-01,16,27.306,STL,@,DAL,W 20-10,*,,,
70,2006,2006-09-10,1,28.193,CAR,,ATL,L 6-20,,1.0,,
71,2006,2006-09-17,2,28.200,CAR,@,MIN,L 13-16,,1.0,,
72,2006,2006-09-24,3,28.207,CAR,@,TAM,W 26-24,,,,
73,2006,2006-10-01,4,28.214,CAR,,NOR,W 21-18,,,,
74,2006,2006-10-08,5,28.221,CAR,,CLE,W 20-12,,,,
75,2006,2006-10-15,6,28.228,CAR,@,BAL,W 23-21,,,,
76,2006,2006-10-22,7,28.235,CAR,@,CIN,L 14-17,,1.0,,
77,2006,2006-10-29,8,28.242,CAR,,DAL,L 14-35,,,,
78,2006,2006-11-13,9,28.257,CAR,,TAM,W 24-10,,,,
79,2006,2006-11-19,10,28.263,CAR,,STL,W 15-0,,1.5,,
80,2006,2006-11-26,11,28.270,CAR,@,WAS,L 13-17,*,,,
81,2006,2006-12-04,12,28.278,CAR,@,PHI,L 24-27,*,,,
82,2006,2006-12-10,13,28.284,CAR,,NYG,L 13-27,,,,
83,2006,2006-12-17,14,28.291,CAR,,PIT,L 3-37,,,,
84,2006,2006-12-24,15,28.298,CAR,@,ATL,W 10-3,,,,
85,2006,2006-12-31,16,28.305,CAR,@,NOR,W 31-21,*,,,
86,2007,2007-09-09,1,29.192,CAR,@,STL,W 27-13,,,,
87,2007,2007-09-16,2,29.199,CAR,,HOU,L 21-34,,,,
88,2007,2007-09-23,3,29.206,CAR,@,ATL,W 27-20,,,,
89,2007,2007-09-30,4,29.213,CAR,,TAM,L 7-20,,,,
90,2007,2007-10-07,5,29.220,CAR,@,NOR,W 16-13,,,,
91,2007,2007-10-14,6,29.227,CAR,@,ARI,W 25-10,,0.5,,
92,2007,2007-10-28,7,29.241,CAR,,IND,L 7-31,,2.0,,
93,2007,2007-11-04,8,29.248,CAR,@,TEN,L 7-20,,,,
94,2007,2007-11-11,9,29.255,CAR,,ATL,L 13-20,,,,
95,2007,2007-11-25,11,29.269,CAR,,NOR,L 6-31,,,,
96,2007,2007-12-02,12,29.276,CAR,,SFO,W 31-14,*,1.0,,
97,2007,2007-12-09,13,29.283,CAR,@,JAX,L 6-37,,,,
98,2007,2007-12-16,14,29.290,CAR,,SEA,W 13-10,*,,,
99,2007,2007-12-22,15,29.296,CAR,,DAL,L 13-20,,,,
100,2007,2007-12-30,16,29.304,CAR,@,TAM,W 31-23,,,,
101,2008,2008-09-07,1,30.190,CAR,@,SDG,W 26-24,*,0.0,1,1
102,2008,2008-09-14,2,30.197,CAR,,CHI,W 20-17,*,1.0,2,0
103,2008,2008-09-21,3,30.204,CAR,@,MIN,L 10-20,*,0.0,4,1
104,2008,2008-09-28,4,30.211,CAR,,ATL,W 24-9,*,0.0,1,0
105,2008,2008-10-05,5,30.218,CAR,,KAN,W 34-0,*,0.0,1,0
106,2008,2008-10-12,6,30.225,CAR,@,TAM,L 3-27,*,0.0,3,1
107,2008,2008-10-19,7,30.232,CAR,,NOR,W 30-7,*,0.0,1,1
108,2008,2008-10-26,8,30.239,CAR,,ARI,W 27-23,*,0.0,1,0
109,2008,2008-11-09,9,30.253,CAR,@,OAK,W 17-6,*,0.0,3,1
110,2008,2008-11-16,10,30.260,CAR,,DET,W 31-22,*,0.5,1,2
111,2008,2008-11-23,11,30.267,CAR,@,ATL,L 28-45,*,1.0,4,0
112,2008,2008-11-30,12,30.274,CAR,@,GNB,W 35-31,*,0.0,5,0
113,2008,2008-12-08,13,30.282,CAR,,TAM,W 38-23,*,1.0,2,0
114,2008,2008-12-14,14,30.288,CAR,,DEN,W 30-10,*,0.0,2,0
115,2008,2008-12-21,15,30.295,CAR,@,NYG,L 28-34,*,0.0,2,3
116,2009,2009-09-13,1,31.196,CAR,,PHI,L 10-38,*,0.0,2,0
117,2009,2009-09-20,2,31.203,CAR,@,ATL,L 20-28,*,0.0,2,0
118,2009,2009-09-28,3,31.211,CAR,@,DAL,L 7-21,*,0.0,1,1
119,2009,2009-10-11,4,31.224,CAR,,WAS,W 20-17,*,0.0,2,1
120,2009,2009-10-18,5,31.231,CAR,@,TAM,W 28-21,*,,,
121,2009,2009-10-25,6,31.238,CAR,,BUF,L 9-20,*,0.0,5,1
122,2009,2009-11-01,7,31.245,CAR,@,ARI,W 34-21,*,0.0,1,0
123,2009,2009-11-08,8,31.252,CAR,@,NOR,L 20-30,*,0.0,1,0
124,2009,2009-11-15,9,31.259,CAR,,ATL,W 28-19,*,0.0,2,1
125,2009,2009-11-19,10,31.263,CAR,,MIA,L 17-24,*,0.0,1,0
126,2009,2009-11-29,11,31.273,CAR,@,NYJ,L 6-17,*,0.5,1,4
127,2009,2009-12-06,12,31.280,CAR,,TAM,W 16-6,*,0.0,4,0
128,2009,2009-12-13,13,31.287,CAR,@,NWE,L 10-20,*,0.0,5,3
129,2009,2009-12-20,14,31.294,CAR,,MIN,W 26-7,*,0.0,1,1
130,2009,2009-12-27,15,31.301,CAR,@,NYG,W 41-9,*,0.0,1,0
131,2009,2010-01-03,16,31.308,CAR,,NOR,W 23-10,*,,,
132,2010,2010-11-01,7,32.245,HOU,@,IND,L 17-30,,0.0,1,0
133,2010,2010-11-07,8,32.251,HOU,,SDG,L 23-29,,0.0,0,1
134,2010,2010-11-14,9,32.258,HOU,@,JAX,L 24-31,,,,
135,2010,2010-11-21,10,32.265,HOU,@,NYJ,L 27-30,,1.0,1,0
136,2010,2010-11-28,11,32.272,HOU,,TEN,W 20-0,,,,
137,2010,2010-12-02,12,32.276,HOU,@,PHI,L 24-34,,0.0,1,0
138,2010,2010-12-13,13,32.287,HOU,,BAL,L 28-34,,0.0,2,2
139,2010,2010-12-19,14,32.293,HOU,@,TEN,L 17-31,,0.0,3,0
140,2010,2010-12-26,15,32.300,HOU,@,DEN,L 23-24,,0.0,2,1
141,2010,2011-01-02,16,32.307,HOU,,JAX,W 34-17,,0.0,3,0
