ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,24.056,MIA,@,BOS,L 14-27
2,1970,1970-09-27,2,24.063,MIA,@,HOU,W 20-10
3,1970,1970-10-03,3,24.069,MIA,,OAK,W 20-13
4,1970,1970-10-10,4,24.076,MIA,@,NYJ,W 20-6
5,1970,1970-10-18,5,24.084,MIA,@,BUF,W 33-14
6,1970,1970-10-25,6,24.091,MIA,,CLE,L 0-28
7,1970,1970-11-01,7,24.098,MIA,@,BAL,L 0-35
8,1970,1970-11-08,8,24.105,MIA,@,PHI,L 17-24
9,1970,1970-11-15,9,24.112,MIA,,NOR,W 21-10
10,1970,1970-11-22,10,24.119,MIA,,BAL,W 34-17
11,1970,1970-11-30,11,24.127,MIA,@,ATL,W 20-7
12,1970,1970-12-06,12,24.133,MIA,,BOS,W 37-20
13,1970,1970-12-13,13,24.140,MIA,,NYJ,W 16-10
14,1970,1970-12-20,14,24.147,MIA,,BUF,W 45-7
15,1971,1971-09-19,1,25.055,MIA,@,DEN,T 10-10
16,1971,1971-09-26,2,25.062,MIA,@,BUF,W 29-14
17,1971,1971-10-03,3,25.069,MIA,,NYJ,L 10-14
18,1971,1971-10-10,4,25.076,MIA,@,CIN,W 23-13
19,1971,1971-10-17,5,25.083,MIA,,NWE,W 41-3
20,1971,1971-10-24,6,25.090,MIA,@,NYJ,W 30-14
21,1971,1971-10-31,7,25.097,MIA,@,RAM,W 20-14
22,1971,1971-11-07,8,25.104,MIA,,BUF,W 34-0
23,1971,1971-11-14,9,25.111,MIA,,PIT,W 24-21
24,1971,1971-11-21,10,25.118,MIA,,BAL,W 17-14
25,1971,1971-11-29,11,25.126,MIA,,CHI,W 34-3
26,1971,1971-12-05,12,25.132,MIA,@,NWE,L 13-34
27,1971,1971-12-11,13,25.138,MIA,@,BAL,L 3-14
28,1971,1971-12-19,14,25.146,MIA,,GNB,W 27-6
29,1972,1972-09-24,2,26.060,MIA,,HOU,W 34-13
30,1972,1972-10-01,3,26.067,MIA,@,MIN,W 16-14
31,1972,1972-10-08,4,26.074,MIA,@,NYJ,W 27-17
32,1972,1972-10-15,5,26.081,MIA,,SDG,W 24-10
33,1972,1972-10-22,6,26.088,MIA,,BUF,W 24-23
34,1972,1972-10-29,7,26.095,MIA,@,BAL,W 23-0
35,1972,1972-11-05,8,26.102,MIA,@,BUF,W 30-16
36,1972,1972-11-12,9,26.109,MIA,,NWE,W 52-0
37,1972,1972-11-19,10,26.116,MIA,,NYJ,W 28-24
38,1972,1972-11-27,11,26.124,MIA,,STL,W 31-10
39,1972,1972-12-03,12,26.130,MIA,@,NWE,W 37-21
40,1973,1973-09-16,1,27.052,MIA,,SFO,W 21-13
41,1973,1973-09-23,2,27.059,MIA,@,OAK,L 7-12
42,1973,1973-09-30,3,27.066,MIA,,NWE,W 44-23
43,1973,1973-10-07,4,27.073,MIA,,NYJ,W 31-3
44,1973,1973-10-15,5,27.081,MIA,@,CLE,W 17-9
45,1973,1973-10-21,6,27.087,MIA,,BUF,W 27-6
46,1973,1973-10-28,7,27.094,MIA,@,NWE,W 30-14
47,1973,1973-11-04,8,27.101,MIA,@,NYJ,W 24-14
48,1973,1973-11-11,9,27.108,MIA,,BAL,W 44-0
49,1973,1973-11-18,10,27.115,MIA,@,BUF,W 17-0
50,1973,1973-11-22,11,27.119,MIA,@,DAL,W 14-7
51,1973,1973-12-03,12,27.130,MIA,,PIT,W 30-26
52,1973,1973-12-09,13,27.136,MIA,@,BAL,L 3-16
53,1973,1973-12-15,14,27.142,MIA,,DET,W 34-7
54,1974,1974-09-15,1,28.051,MIA,@,NWE,L 24-34
