ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
29,1981,1981-11-15,11,24.186,MIA,,OAK,L 17-33,4,35,8.75,1,3,30,10.00,0,0,0,,0,0,0,,0,,,,1,11,11.00,0,1,6
30,1981,1981-11-22,12,24.193,MIA,@,NYJ,L 15-16,5,4,0.80,0,1,4,4.00,0,0,0,,0,0,0,,0,,,,0,0,,0,0,0
31,1981,1981-11-30,13,24.201,MIA,,PHI,W 13-10,3,10,3.33,0,1,-7,-7.00,0,0,0,,0,0,0,,0,,,,0,0,,0,0,0
32,1981,1981-12-06,14,24.207,MIA,,NWE,W 24-14,0,0,,0,1,4,4.00,1,0,0,,0,0,0,,0,,,,0,0,,0,1,6
33,1981,1981-12-13,15,24.214,MIA,@,KAN,W 17-7,4,13,3.25,0,2,22,11.00,0,0,0,,0,0,0,,0,,,,0,0,,0,0,0
34,1981,1981-12-19,16,24.220,MIA,,BUF,W 16-6,13,27,2.08,0,1,2,2.00,0,1,1,100.00,14,0,0,118.7,0,0,14.00,14.00,0,0,,0,0,0
35,1982,1982-09-12,1,25.122,MIA,@,NYJ,W 45-28,6,18,3.00,0,1,3,3.00,0,0,0,,0,0,0,,0,,,,0,0,,0,0,0
36,1982,1982-09-19,2,25.129,MIA,,BAL,W 24-20,0,0,,0,2,9,4.50,0,0,0,,0,0,0,,0,,,,0,0,,0,0,0
37,1982,1982-11-21,3,25.192,MIA,@,BUF,W 9-7,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,,,,,,,0,
38,1982,1982-11-29,4,25.200,MIA,@,TAM,L 17-23,3,7,2.33,0,2,14,7.00,0,0,0,,0,0,0,,0,,,,0,0,,0,0,0
39,1982,1982-12-05,5,25.206,MIA,,MIN,W 22-14,3,13,4.33,0,1,7,7.00,0,0,1,0.00,0,0,0,39.6,0,0,0.00,0.00,0,0,,0,0,0
40,1982,1982-12-12,6,25.213,MIA,@,NWE,L 0-3,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,,,,,,,0,
41,1982,1982-12-18,7,25.219,MIA,,NYJ,W 20-19,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,,,,,,,0,
42,1982,1982-12-27,8,25.228,MIA,,BUF,W 27-10,0,0,,0,0,0,,0,0,0,,0,0,0,,0,,,,,,,,0,
43,1982,1983-01-02,9,25.234,MIA,@,BAL,W 34-7,1,13,13.00,0,0,0,,0,0,0,,0,0,0,,0,,,,0,0,,0,0,0
44,1983,1983-09-04,1,26.114,MIA,@,BUF,W 12-0,0,0,,0,,,,,,,,,,,,,,,,,,,,,
45,1983,1983-09-11,2,26.121,MIA,,NWE,W 34-24,0,0,,0,,,,,,,,,,,,,,,,,,,,,
46,1983,1983-09-19,3,26.129,MIA,@,RAI,L 14-27,0,0,,0,,,,,,,,,,,,,,,,,,,,,
47,1983,1983-09-25,4,26.135,MIA,,KAN,W 14-6,0,0,,0,,,,,,,,,,,,,,,,,,,,,
48,1983,1983-10-02,5,26.142,MIA,@,NOR,L 7-17,0,0,,0,,,,,,,,,,,,,,,,,,,,,
49,1983,1983-10-09,6,26.149,MIA,,BUF,L 35-38,0,0,,0,,,,,,,,,,,,,,,,,,,,,
50,1983,1983-10-16,7,26.156,MIA,@,NYJ,W 32-14,0,0,,0,,,,,,,,,,,,,,,,,,,,,
51,1983,1983-10-23,8,26.163,MIA,@,BAL,W 21-7,0,0,,0,,,,,,,,,,,,,,,,,,,,,
52,1983,1983-10-30,9,26.170,MIA,,RAM,W 30-14,0,0,,0,,,,,,,,,,,,,,,,,,,,,
53,1983,1983-11-06,10,26.177,MIA,@,SFO,W 20-17,0,0,,0,,,,,,,,,,,,,,,,,,,,,
54,1983,1983-11-13,11,26.184,MIA,@,NWE,L 6-17,0,0,,0,,,,,,,,,,,,,,,,,,,,,
55,1983,1983-11-20,12,26.191,MIA,,BAL,W 37-0,2,12,6.00,0,0,0,,0,0,0,,0,0,0,,,,,,0,0,,0,0,0
56,1983,1983-11-28,13,26.199,MIA,,CIN,W 38-14,0,0,,0,,,,,,,,,,,,,,,,,,,,,
57,1983,1983-12-04,14,26.205,MIA,@,HOU,W 24-17,0,0,,0,,,,,,,,,,,,,,,,,,,,,
58,1983,1983-12-10,15,26.211,MIA,,ATL,W 31-24,0,0,,0,,,,,,,,,,,,,,,,,,,,,
59,1983,1983-12-16,16,26.217,MIA,,NYJ,W 34-14,0,0,,0,,,,,,,,,,,,,,,,,,,,,
60,1984,1984-09-02,1,27.112,MIA,@,WAS,W 35-17,,,,,,,,,,,,,,,,,,,,0,0,,0,,
61,1984,1984-09-09,2,27.119,MIA,,NWE,W 28-7,,,,,,,,,,,,,,,,,,,,0,0,,0,,
62,1984,1984-09-17,3,27.127,MIA,@,BUF,W 21-17,,,,,,,,,,,,,,,,,,,,0,0,,0,,
63,1984,1984-09-23,4,27.133,MIA,,IND,W 44-7,,,,,,,,,,,,,,,,,,,,0,0,,0,,
64,1984,1984-09-30,5,27.140,MIA,@,STL,W 36-28,,,,,,,,,,,,,,,,,,,,0,0,,0,,
65,1984,1984-10-07,6,27.147,MIA,@,PIT,W 31-7,,,,,,,,,,,,,,,,,,,,0,0,,0,,
66,1984,1984-10-14,7,27.154,MIA,,HOU,W 28-10,,,,,,,,,,,,,,,,,,,,0,0,,0,,
67,1984,1984-10-21,8,27.161,MIA,@,NWE,W 44-24,,,,,,,,,,,,,,,,,,,,0,0,,0,,
68,1984,1984-10-28,9,27.168,MIA,,BUF,W 38-7,,,,,,,,,,,,,,,,,,,,0,0,,0,,
69,1984,1984-11-04,10,27.175,MIA,@,NYJ,W 31-17,,,,,,,,,,,,,,,,,,,,0,0,,0,,
70,1984,1984-11-11,11,27.182,MIA,,PHI,W 24-23,0,0,,0,0,0,,0,0,0,,0,0,0,,,,,,1,14,14.00,0,0,0
71,1984,1984-11-18,12,27.189,MIA,@,SDG,L 28-34,,,,,,,,,,,,,,,,,,,,0,0,,0,,
72,1984,1984-11-26,13,27.197,MIA,,NYJ,W 28-17,,,,,,,,,,,,,,,,,,,,0,0,,0,,
73,1984,1984-12-02,14,27.203,MIA,,RAI,L 34-45,,,,,,,,,,,,,,,,,,,,0,0,,0,,
74,1984,1984-12-09,15,27.210,MIA,@,IND,W 35-17,,,,,,,,,,,,,,,,,,,,0,0,,0,,
75,1984,1984-12-17,16,27.218,MIA,,DAL,W 28-21,,,,,,,,,,,,,,,,,,,,0,0,,0,,
