ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
60,1985,1985-09-22,3,26.262,PIT,,HOU,W 20-0,,,,
61,1985,1985-09-30,4,26.270,PIT,,CIN,L 24-37,,,,
62,1985,1985-10-06,5,26.276,PIT,@,MIA,L 20-24,,,,
63,1985,1985-10-13,6,26.283,PIT,@,DAL,L 13-27,0.0,1,-3,0
64,1985,1985-10-20,7,26.290,PIT,,STL,W 23-10,1.0,0,0,0
65,1985,1985-10-27,8,26.297,PIT,@,CIN,L 21-26,,,,
66,1985,1985-11-03,9,26.304,PIT,,CLE,W 10-9,,,,
67,1985,1985-11-10,10,26.311,PIT,@,KAN,W 36-28,,,,
68,1985,1985-11-17,11,26.318,PIT,@,HOU,W 30-7,,,,
69,1985,1985-11-24,12,26.325,PIT,,WAS,L 23-30,,,,
70,1985,1985-12-01,13,26.332,PIT,,DEN,L 23-31,,,,
71,1985,1985-12-08,14,26.339,PIT,@,SDG,L 44-54,,,,
72,1985,1985-12-15,15,26.346,PIT,,BUF,W 30-24,,,,
73,1985,1985-12-21,16,26.352,PIT,@,NYG,L 10-28,0.0,1,3,0
74,1986,1986-09-07,1,27.247,PIT,@,SEA,L 0-30,,,,
75,1986,1986-09-15,2,27.255,PIT,,DEN,L 10-21,0.5,0,0,0
76,1986,1986-09-21,3,27.261,PIT,@,MIN,L 7-31,,,,
77,1986,1986-09-28,4,27.268,PIT,@,HOU,W 22-16,,,,
78,1986,1986-10-05,5,27.275,PIT,,CLE,L 24-27,,,,
79,1986,1986-10-13,6,27.283,PIT,@,CIN,L 22-24,,,,
80,1986,1986-10-19,7,27.289,PIT,,NWE,L 0-34,,,,
81,1986,1986-10-26,8,27.296,PIT,,CIN,W 30-9,,,,
82,1986,1986-11-02,9,27.303,PIT,,GNB,W 27-3,,,,
83,1986,1986-11-09,10,27.310,PIT,@,BUF,L 12-16,,,,
84,1986,1986-11-16,11,27.317,PIT,,HOU,W 21-10,,,,
85,1986,1986-11-23,12,27.324,PIT,@,CLE,L 31-37,,,,
86,1986,1986-11-30,13,27.331,PIT,@,CHI,L 10-13,,,,
87,1986,1986-12-07,14,27.338,PIT,,DET,W 27-17,,,,
88,1986,1986-12-13,15,27.344,PIT,@,NYJ,W 45-24,,,,
89,1986,1986-12-21,16,27.352,PIT,,KAN,L 19-24,,,,
90,1987,1987-09-13,1,28.253,PIT,,SFO,W 30-17,,,,
91,1987,1987-09-20,2,28.260,PIT,@,CLE,L 10-34,,,,
92,1987,1987-10-25,6,28.295,PIT,,CIN,W 23-20,,,,
93,1987,1987-11-01,7,28.302,PIT,@,MIA,L 24-35,,,,
94,1987,1987-11-08,8,28.309,PIT,@,KAN,W 17-16,0.5,0,0,0
95,1987,1987-11-15,9,28.316,PIT,,HOU,L 3-23,,,,
96,1987,1987-11-22,10,28.323,PIT,@,CIN,W 30-16,,,,
97,1987,1987-11-29,11,28.330,PIT,,NOR,L 16-20,1.0,0,0,0
98,1987,1987-12-06,12,28.337,PIT,,SEA,W 13-9,,,,
99,1987,1987-12-13,13,28.344,PIT,@,SDG,W 20-16,,,,
100,1987,1987-12-20,14,28.351,PIT,@,HOU,L 16-24,,,,
101,1987,1987-12-26,15,28.357,PIT,,CLE,L 13-19,,,,
102,1988,1988-09-04,1,29.245,PIT,,DAL,W 24-21,0.0,1,0,0
103,1988,1988-09-11,2,29.252,PIT,@,WAS,L 29-30,,,,
104,1988,1988-09-18,3,29.259,PIT,,CIN,L 12-17,,,,
105,1988,1988-09-25,4,29.266,PIT,@,BUF,L 28-36,,,,
106,1988,1988-10-02,5,29.273,PIT,,CLE,L 9-23,,,,
107,1988,1988-10-09,6,29.280,PIT,@,PHO,L 14-31,,,,
108,1988,1988-10-16,7,29.287,PIT,,HOU,L 14-34,,,,
109,1988,1988-10-23,8,29.294,PIT,,DEN,W 39-21,,,,
110,1988,1988-10-30,9,29.301,PIT,@,NYJ,L 20-24,,,,
111,1988,1988-11-06,10,29.308,PIT,@,CIN,L 7-42,,,,
112,1988,1988-11-13,11,29.315,PIT,,PHI,L 26-27,,,,
113,1988,1988-11-20,12,29.322,PIT,@,CLE,L 7-27,,,,
114,1988,1988-11-27,13,29.329,PIT,,KAN,W 16-10,,,,
115,1988,1988-12-04,14,29.336,PIT,@,HOU,W 37-34,,,,
116,1988,1988-12-11,15,29.343,PIT,@,SDG,L 14-20,,,,
117,1988,1988-12-18,16,29.350,PIT,,MIA,W 40-24,,,,
118,1989,1989-09-10,1,30.250,PIT,,CLE,L 0-51,,,,
119,1989,1989-09-17,2,30.257,PIT,@,CIN,L 10-41,,,,
120,1989,1989-09-24,3,30.264,PIT,,MIN,W 27-14,0.0,1,4,0
121,1989,1989-10-01,4,30.271,PIT,@,DET,W 23-3,,,,
122,1989,1989-10-08,5,30.278,PIT,,CIN,L 16-26,,,,
123,1989,1989-10-15,6,30.285,PIT,@,CLE,W 17-7,,,,
124,1989,1989-10-22,7,30.292,PIT,@,HOU,L 0-27,,,,
125,1989,1989-10-29,8,30.299,PIT,,KAN,W 23-17,0.0,1,6,0
126,1989,1989-11-05,9,30.306,PIT,@,DEN,L 7-34,1.0,0,0,0
127,1989,1989-11-12,10,30.313,PIT,,CHI,L 0-20,,,,
128,1989,1989-11-19,11,30.320,PIT,,SDG,W 20-17,0.0,1,13,0
129,1989,1989-11-26,12,30.327,PIT,@,MIA,W 34-14,,,,
130,1989,1989-12-03,13,30.334,PIT,,HOU,L 16-23,,,,
131,1989,1989-12-10,14,30.341,PIT,@,NYJ,W 13-0,,,,
132,1989,1989-12-17,15,30.348,PIT,,NWE,W 28-10,1.0,0,0,0
133,1989,1989-12-24,16,30.355,PIT,@,TAM,W 31-22,,,,
134,1990,1990-09-09,1,31.249,PIT,@,CLE,L 3-13,,,,
135,1990,1990-09-16,2,31.256,PIT,,HOU,W 20-9,,,,
136,1990,1990-09-23,3,31.263,PIT,@,RAI,L 3-20,,,,
137,1990,1990-09-30,4,31.270,PIT,,MIA,L 6-28,,,,
138,1990,1990-10-07,5,31.277,PIT,,SDG,W 36-14,,,,
139,1990,1990-10-14,6,31.284,PIT,@,DEN,W 34-17,,,,
140,1990,1990-10-21,7,31.291,PIT,@,SFO,L 7-27,,,,
141,1990,1990-10-29,8,31.299,PIT,,RAM,W 41-10,,,,
142,1990,1990-11-04,9,31.305,PIT,,ATL,W 21-9,,,,
143,1990,1990-11-18,10,31.319,PIT,@,CIN,L 3-27,,,,
144,1990,1990-11-25,11,31.326,PIT,@,NYJ,W 24-7,0.0,1,35,0
145,1990,1990-12-02,12,31.333,PIT,,CIN,L 12-16,,,,
146,1990,1990-12-09,13,31.340,PIT,,NWE,W 24-3,,,,
147,1990,1990-12-16,14,31.347,PIT,@,NOR,W 9-6,,,,
148,1990,1990-12-23,15,31.354,PIT,,CLE,W 35-0,,,,
149,1990,1990-12-30,16,31.361,PIT,@,HOU,L 14-34,,,,
150,1991,1991-09-15,3,32.255,PIT,,NWE,W 20-6,,,,
151,1991,1991-09-22,4,32.262,PIT,@,PHI,L 14-23,,,,
152,1991,1991-10-06,5,32.276,PIT,@,IND,W 21-3,,,,
153,1991,1991-10-14,6,32.284,PIT,,NYG,L 20-23,,,,
154,1991,1991-10-20,7,32.290,PIT,,SEA,L 7-27,,,,
155,1991,1991-10-27,8,32.297,PIT,@,CLE,L 14-17,,,,
156,1991,1991-11-03,9,32.304,PIT,@,DEN,L 13-20,0.0,1,5,0
157,1991,1991-11-10,10,32.311,PIT,@,CIN,W 33-27,,,,
158,1991,1991-11-17,11,32.318,PIT,,WAS,L 14-41,,,,
159,1991,1991-11-24,12,32.325,PIT,,HOU,W 26-14,,,,
160,1991,1991-11-28,13,32.329,PIT,@,DAL,L 10-20,,,,
161,1991,1991-12-08,14,32.339,PIT,@,HOU,L 6-31,,,,
162,1991,1991-12-15,15,32.346,PIT,,CIN,W 17-10,,,,
163,1991,1991-12-22,16,32.353,PIT,,CLE,W 17-10,,,,
164,1992,1992-09-06,1,33.247,PIT,@,HOU,W 29-24,,,,
165,1992,1992-09-13,2,33.254,PIT,,NYJ,W 27-10,,,,
166,1992,1992-09-20,3,33.261,PIT,@,SDG,W 23-6,0.0,1,6,0
167,1992,1992-09-27,4,33.268,PIT,@,GNB,L 3-17,,,,
168,1992,1992-10-11,5,33.282,PIT,@,CLE,L 9-17,,,,
169,1992,1992-10-19,6,33.290,PIT,,CIN,W 20-0,,,,
170,1992,1992-10-25,7,33.296,PIT,@,KAN,W 27-3,,,,
171,1992,1992-11-01,8,33.303,PIT,,HOU,W 21-20,,,,
172,1992,1992-11-08,9,33.310,PIT,@,BUF,L 20-28,,,,
173,1992,1992-11-15,10,33.317,PIT,,DET,W 17-14,,,,
174,1992,1992-11-22,11,33.324,PIT,,IND,W 30-14,,,,
175,1992,1992-11-29,12,33.331,PIT,@,CIN,W 21-9,3.0,0,0,0
176,1992,1992-12-06,13,33.338,PIT,,SEA,W 20-14,0.0,1,0,0
177,1992,1992-12-13,14,33.345,PIT,@,CHI,L 6-30,,,,
178,1992,1992-12-20,15,33.352,PIT,,MIN,L 3-6,,,,
179,1992,1992-12-27,16,33.359,PIT,,CLE,W 23-13,,,,
