ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2004,2004-10-10,5,23.177,IND,,OAK,W 35-14,,,,
2,2004,2004-10-24,6,23.191,IND,,JAX,L 24-27,,,,
3,2004,2004-10-31,7,23.198,IND,@,KAN,L 35-45,*,,,
4,2004,2004-11-08,8,23.206,IND,,MIN,W 31-28,,,,
5,2004,2004-11-14,9,23.212,IND,,HOU,W 49-14,*,,,
6,2004,2004-11-21,10,23.219,IND,@,CHI,W 41-10,*,,,
7,2004,2004-11-25,11,23.223,IND,@,DET,W 41-9,*,,,
8,2004,2004-12-05,12,23.233,IND,,TEN,W 51-24,*,,,
9,2004,2004-12-12,13,23.240,IND,@,HOU,W 23-14,*,,,
10,2004,2004-12-19,14,23.247,IND,,BAL,W 20-10,*,,,
11,2004,2004-12-26,15,23.254,IND,,SDG,W 34-31,*,,,
12,2004,2005-01-02,16,23.261,IND,@,DEN,L 14-33,*,,,
13,2005,2005-09-11,1,24.148,IND,@,BAL,W 24-7,*,,,
14,2005,2005-09-18,2,24.155,IND,,JAX,W 10-3,*,,,
15,2005,2005-09-25,3,24.162,IND,,CLE,W 13-6,*,,,
16,2005,2005-10-02,4,24.169,IND,@,TEN,W 31-10,*,,,
17,2005,2005-10-09,5,24.176,IND,@,SFO,W 28-3,*,,,
18,2005,2005-10-17,6,24.184,IND,,STL,W 45-28,*,,,
19,2005,2005-10-23,7,24.190,IND,@,HOU,W 38-20,*,,,
20,2005,2005-11-07,8,24.205,IND,@,NWE,W 40-21,*,,,
21,2005,2005-11-13,9,24.211,IND,,HOU,W 31-17,*,,,
22,2005,2005-11-20,10,24.218,IND,@,CIN,W 45-37,*,,,
23,2005,2005-11-28,11,24.226,IND,,PIT,W 26-7,*,,,
24,2005,2005-12-04,12,24.232,IND,,TEN,W 35-3,*,,,
25,2005,2005-12-11,13,24.239,IND,@,JAX,W 26-18,*,,,
26,2005,2005-12-18,14,24.246,IND,,SDG,L 17-26,*,,,
27,2005,2005-12-24,15,24.252,IND,@,SEA,L 13-28,*,,,
28,2005,2006-01-01,16,24.260,IND,,ARI,W 17-13,*,,,
29,2006,2006-09-10,1,25.147,IND,@,NYG,W 26-21,*,,,
30,2006,2006-09-17,2,25.154,IND,,HOU,W 43-24,*,,,
31,2006,2006-09-24,3,25.161,IND,,JAX,W 21-14,*,,,
32,2006,2006-10-01,4,25.168,IND,@,NYJ,W 31-28,*,,,
33,2006,2006-10-08,5,25.175,IND,,TEN,W 14-13,*,,,
34,2006,2006-10-22,6,25.189,IND,,WAS,W 36-22,*,,,
35,2006,2006-10-29,7,25.196,IND,@,DEN,W 34-31,*,,,
36,2006,2006-11-05,8,25.203,IND,@,NWE,W 27-20,*,,,
37,2006,2006-11-12,9,25.210,IND,,BUF,W 17-16,*,,,
38,2006,2006-11-19,10,25.217,IND,@,DAL,L 14-21,*,,,
39,2006,2006-11-26,11,25.224,IND,,PHI,W 45-21,*,,,
40,2006,2006-12-03,12,25.231,IND,@,TEN,L 17-20,*,,,
41,2006,2006-12-10,13,25.238,IND,@,JAX,L 17-44,*,,,
