ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,def_int,def_int_yds,def_int_td
1,1965,1965-11-07,8,23.336,DAL,,SFO,W 39-31,0,0,,0,1,0,0
2,1965,1965-11-14,9,23.343,DAL,,PIT,W 24-17,0,0,,0,1,2,0
3,1965,1965-12-05,12,23.364,DAL,@,PHI,W 21-19,0,0,,0,1,3,0
4,1966,1966-09-18,1,24.286,DAL,,NYG,W 52-7,0,0,,0,1,22,0
5,1966,1966-10-09,4,24.307,DAL,,PHI,W 56-7,0,0,,0,1,22,0
6,1967,1967-10-29,7,25.327,NOR,,PIT,L 10-14,0,0,,0,1,18,0
7,1967,1967-11-19,10,25.348,NOR,@,PHI,L 21-48,1,0,0.00,0,0,0,0
8,1967,1967-12-03,12,25.362,NOR,@,STL,L 20-31,0,0,,0,1,3,0
9,1967,1967-12-17,14,26.011,NOR,@,WAS,W 30-14,0,0,,0,1,0,0
