ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
22,2005,2005-10-30,7,23.230,JAX,@,STL,L 21-24,*,,,,,,,,
23,2005,2005-11-06,8,23.237,JAX,,HOU,W 21-14,*,0,0,1.0,,,0,0,0
24,2005,2005-11-13,9,23.244,JAX,,BAL,W 30-3,*,,,,,,,,
25,2005,2005-11-20,10,23.251,JAX,@,TEN,W 31-28,*,0,0,1.0,,,0,0,0
26,2005,2005-11-27,11,23.258,JAX,@,ARI,W 24-17,*,,,,,,,,
27,2005,2005-12-04,12,23.265,JAX,@,CLE,W 20-14,*,0,0,1.0,,,0,0,0
28,2005,2005-12-11,13,23.272,JAX,,IND,L 18-26,*,,,,,,,,
29,2005,2005-12-18,14,23.279,JAX,,SFO,W 10-9,*,,,,,,,,
30,2005,2005-12-24,15,23.285,JAX,@,HOU,W 38-20,*,,,,,,,,
31,2005,2006-01-01,16,23.293,JAX,,TEN,W 40-13,*,,,,,,,,
32,2006,2006-09-10,1,24.180,JAX,,DAL,W 24-17,*,,,,,,,,
33,2006,2006-09-18,2,24.188,JAX,,PIT,W 9-0,*,,,,,,,,
34,2006,2006-09-24,3,24.194,JAX,@,IND,L 14-21,*,,,,,,,,
35,2006,2006-10-01,4,24.201,JAX,@,WAS,L 30-36,*,,,,,,,,
36,2006,2006-10-08,5,24.208,JAX,,NYJ,W 41-0,*,,,,,,,,
37,2006,2006-10-22,6,24.222,JAX,@,HOU,L 7-27,*,,,,,,,,
38,2006,2006-10-29,7,24.229,JAX,@,PHI,W 13-6,*,,,,,,,,
39,2006,2006-11-05,8,24.236,JAX,,TEN,W 37-7,*,,,,,,,,
40,2006,2006-11-12,9,24.243,JAX,,HOU,L 10-13,*,0,0,1.0,,,0,0,0
41,2006,2006-11-20,10,24.251,JAX,,NYG,W 26-10,*,,,,,,,,
42,2006,2006-11-26,11,24.257,JAX,@,BUF,L 24-27,*,,,,,,,,
43,2006,2006-12-03,12,24.264,JAX,@,MIA,W 24-10,*,,,,,,,,
44,2006,2006-12-10,13,24.271,JAX,,IND,W 44-17,*,0,0,1.0,,,0,0,0
45,2006,2006-12-17,14,24.278,JAX,@,TEN,L 17-24,*,,,,,,,,
46,2006,2006-12-24,15,24.285,JAX,,NWE,L 21-24,*,,,,,,,,
47,2006,2006-12-31,16,24.292,JAX,@,KAN,L 30-35,*,0,0,1.0,,,1,4,0
48,2007,2007-09-09,1,25.179,JAX,,TEN,L 10-13,*,,,,,,,,
49,2007,2007-09-16,2,25.186,JAX,,ATL,W 13-7,*,,,,,,,,
50,2007,2007-09-23,3,25.193,JAX,@,DEN,W 23-14,*,,,,,,,,
51,2007,2007-10-07,4,25.207,JAX,@,KAN,W 17-7,*,,,,,,,,
52,2007,2007-10-14,5,25.214,JAX,,HOU,W 37-17,*,,,,,,,,
53,2007,2007-10-22,6,25.222,JAX,,IND,L 7-29,*,,,,,,,,
54,2007,2007-10-28,7,25.228,JAX,@,TAM,W 24-23,*,,,,,,,,
55,2007,2007-11-04,8,25.235,JAX,@,NOR,L 24-41,*,,,,,,,,
56,2007,2007-11-11,9,25.242,JAX,@,TEN,W 28-13,*,,,,,,,,
57,2007,2007-11-18,10,25.249,JAX,,SDG,W 24-17,*,,,,,,,,
58,2007,2007-11-25,11,25.256,JAX,,BUF,W 36-14,*,,,,,,,,
59,2007,2007-12-02,12,25.263,JAX,@,IND,L 25-28,*,0,0,0.5,,,0,0,0
60,2007,2007-12-09,13,25.270,JAX,,CAR,W 37-6,*,0,0,1.0,,,0,0,0
61,2007,2007-12-16,14,25.277,JAX,@,PIT,W 29-22,*,,,,,,,,
62,2007,2007-12-23,15,25.284,JAX,,OAK,W 49-11,*,,,,,,,,
63,2008,2008-09-07,1,26.177,JAX,@,TEN,L 10-17,*,0,0,0.0,3,1,0,0,0
64,2008,2008-09-14,2,26.184,JAX,,BUF,L 16-20,*,0,0,0.0,2,0,0,0,0
65,2008,2008-09-21,3,26.191,JAX,@,IND,W 23-21,*,0,0,1.0,4,0,0,0,0
66,2008,2008-09-28,4,26.198,JAX,,HOU,W 30-27,*,0,0,0.0,7,0,0,0,0
67,2008,2008-10-05,5,26.205,JAX,,PIT,L 21-26,*,0,0,0.0,4,0,0,0,0
68,2008,2008-10-12,6,26.212,JAX,@,DEN,W 24-17,*,0,0,0.0,5,1,0,0,0
69,2008,2008-10-26,7,26.226,JAX,,CLE,L 17-23,*,0,0,0.0,4,0,0,0,0
70,2008,2008-11-02,8,26.233,JAX,@,CIN,L 19-21,*,0,0,0.0,1,2,0,0,0
71,2008,2008-11-09,9,26.240,JAX,@,DET,W 38-14,*,0,0,1.5,5,2,0,0,0
72,2008,2008-11-16,10,26.247,JAX,,TEN,L 14-24,*,0,0,0.0,4,1,0,0,0
73,2008,2008-11-23,11,26.254,JAX,,MIN,L 12-30,*,0,0,0.0,5,2,0,0,0
74,2008,2008-12-01,12,26.262,JAX,@,HOU,L 17-30,*,0,0,0.0,3,0,0,0,0
75,2008,2008-12-07,13,26.268,JAX,@,CHI,L 10-23,*,0,0,0.0,7,0,0,0,0
76,2008,2008-12-14,14,26.275,JAX,,GNB,W 20-16,*,0,0,0.0,5,1,0,0,0
77,2009,2009-09-13,1,27.183,JAX,@,IND,L 12-14,*,0,0,0.0,8,2,0,0,0
78,2009,2009-09-20,2,27.190,JAX,,ARI,L 17-31,*,0,0,0.0,6,0,0,0,0
79,2009,2009-09-27,3,27.197,JAX,@,HOU,W 31-24,*,0,0,0.0,4,3,0,0,0
80,2009,2009-10-04,4,27.204,JAX,,TEN,W 37-17,*,0,0,0.0,6,0,0,0,0
81,2009,2009-10-11,5,27.211,JAX,@,SEA,L 0-41,*,0,0,0.0,6,0,0,0,0
82,2009,2009-10-18,6,27.218,JAX,,STL,W 23-20,*,0,0,0.0,2,0,0,0,0
83,2009,2009-11-01,7,27.232,JAX,@,TEN,L 13-30,*,0,0,0.0,8,1,0,0,0
84,2009,2009-11-08,8,27.239,JAX,,KAN,W 24-21,*,0,0,1.5,7,1,0,0,0
85,2009,2009-11-15,9,27.246,JAX,@,NYJ,W 24-22,*,0,0,0.0,3,4,0,0,0
86,2009,2009-11-22,10,27.253,JAX,,BUF,W 18-15,*,0,0,0.0,3,0,0,0,0
87,2009,2009-11-29,11,27.260,JAX,@,SFO,L 3-20,*,0,0,0.0,4,2,0,0,0
88,2009,2009-12-06,12,27.267,JAX,,HOU,W 23-18,*,0,0,0.0,6,2,0,0,0
89,2009,2009-12-13,13,27.274,JAX,,MIA,L 10-14,*,0,0,0.0,6,0,0,0,0
90,2009,2009-12-17,14,27.278,JAX,,IND,L 31-35,*,0,0,0.0,1,0,1,10,0
91,2009,2009-12-27,15,27.288,JAX,@,NWE,L 7-35,*,0,0,0.0,6,4,0,0,0
92,2009,2010-01-03,16,27.295,JAX,@,CLE,L 17-23,*,0,0,0.0,8,3,0,0,0
93,2010,2010-09-12,1,28.182,JAX,,DEN,W 24-17,*,0,0,0.0,5,2,1,8,0
94,2010,2010-09-19,2,28.189,JAX,@,SDG,L 13-38,*,0,0,1.0,7,0,0,0,0
95,2010,2010-09-26,3,28.196,JAX,,PHI,L 3-28,*,0,0,0.0,4,0,0,0,0
96,2010,2010-10-03,4,28.203,JAX,,IND,W 31-28,*,0,0,0.0,5,0,0,0,0
97,2010,2010-10-10,5,28.210,JAX,@,BUF,W 36-26,*,0,0,0.0,3,1,0,0,0
98,2010,2010-10-18,6,28.218,JAX,,TEN,L 3-30,*,0,0,0.0,5,1,0,0,0
99,2010,2010-10-24,7,28.224,JAX,@,KAN,L 20-42,*,0,0,0.0,4,3,0,0,0
100,2010,2010-10-31,8,28.231,JAX,@,DAL,W 35-17,*,0,0,0.0,4,3,0,0,0
101,2010,2010-11-14,9,28.245,JAX,,HOU,W 31-24,*,0,0,0.0,3,0,0,0,0
102,2010,2010-11-21,10,28.252,JAX,,CLE,W 24-20,*,0,0,1.5,5,2,0,0,0
103,2010,2010-11-28,11,28.259,JAX,@,NYG,L 20-24,*,0,0,0.0,1,3,0,0,0
104,2010,2010-12-05,12,28.266,JAX,@,TEN,W 17-6,*,0,0,0.0,2,3,0,0,0
105,2010,2010-12-12,13,28.273,JAX,,OAK,W 38-31,*,0,0,0.0,0,0,0,0,0
106,2010,2010-12-19,14,28.280,JAX,@,IND,L 24-34,*,0,0,1.0,13,2,0,0,0
107,2010,2010-12-26,15,28.287,JAX,,WAS,L 17-20,*,0,0,0.0,9,0,0,0,0
108,2010,2011-01-02,16,28.294,JAX,@,HOU,L 17-34,*,0,0,0.0,5,2,0,0,0
109,2011,2011-09-11,1,29.181,JAX,,TEN,W 16-14,*,0,0,0.0,3,1,0,0,0
110,2011,2011-09-18,2,29.188,JAX,@,NYJ,L 3-32,*,0,0,0.0,5,1,0,0,0
111,2011,2011-09-25,3,29.195,JAX,@,CAR,L 10-16,*,0,0,0.0,5,4,0,0,0
112,2011,2011-10-02,4,29.202,JAX,,NOR,L 10-23,*,0,0,1.0,7,1,1,25,0
113,2011,2011-10-09,5,29.209,JAX,,CIN,L 20-30,*,0,0,0.0,7,2,0,0,0
114,2011,2011-10-16,6,29.216,JAX,@,PIT,L 13-17,*,0,0,0.0,5,3,0,0,0
115,2011,2011-10-24,7,29.224,JAX,,BAL,W 12-7,*,0,0,1.0,6,0,0,0,0
116,2011,2011-10-30,8,29.230,JAX,@,HOU,L 14-24,*,0,0,0.0,6,1,0,0,0
117,2011,2011-11-13,9,29.244,JAX,@,IND,W 17-3,*,0,0,0.5,5,5,0,0,0
118,2011,2011-11-20,10,29.251,JAX,@,CLE,L 10-14,*,0,0,0.0,5,3,0,0,0
119,2011,2011-11-27,11,29.258,JAX,,HOU,L 13-20,*,0,0,0.0,4,1,0,0,0
120,2011,2011-12-05,12,29.266,JAX,,SDG,L 14-38,*,0,0,0.0,2,2,0,0,0
121,2011,2011-12-11,13,29.272,JAX,,TAM,W 41-14,*,0,0,1.0,4,3,0,0,0
122,2011,2011-12-15,14,29.276,JAX,@,ATL,L 14-41,*,0,0,0.0,0,5,0,0,0
123,2011,2011-12-24,15,29.285,JAX,@,TEN,L 17-23,*,0,0,0.0,5,0,0,0,0
124,2011,2012-01-01,16,29.293,JAX,,IND,W 19-13,*,0,0,0.0,5,1,0,0,0
125,2012,2012-09-09,1,30.179,JAX,@,MIN,L 23-26,,0,0,0.0,1,0,0,0,0
126,2012,2012-09-16,2,30.186,JAX,,HOU,L 7-27,,,,,,,,,
127,2012,2012-09-23,3,30.193,JAX,@,IND,W 22-17,,,,,,,,,
128,2012,2012-09-30,4,30.200,JAX,,CIN,L 10-27,,,,,,,,,
129,2012,2012-10-07,5,30.207,JAX,,CHI,L 3-41,,,,,,,,,
130,2012,2012-10-21,6,30.221,JAX,@,OAK,L 23-26,,,,,,,,,
131,2012,2012-11-04,8,30.235,JAX,,DET,L 14-31,,,,,,,,,
132,2012,2012-11-08,9,30.239,JAX,,IND,L 10-27,,,,,,,,,
133,2012,2012-12-23,15,30.284,JAX,,NWE,L 16-23,,0,0,0.0,4,0,0,0,0
134,2012,2012-12-30,16,30.291,JAX,@,TEN,L 20-38,,0,0,0.0,1,1,0,0,0
135,2013,2013-09-05,1,31.175,BAL,@,DEN,L 27-49,*,0,0,0.0,3,1,0,0,0
136,2013,2013-09-15,2,31.185,BAL,,CLE,W 14-6,*,0,0,1.5,3,8,0,0,0
137,2013,2013-09-22,3,31.192,BAL,,HOU,W 30-9,*,0,6,0.0,7,3,1,37,1
138,2013,2013-09-29,4,31.199,BAL,@,BUF,L 20-23,*,0,0,0.0,4,8,1,1,0
139,2013,2013-10-06,5,31.206,BAL,@,MIA,W 26-23,*,0,0,0.0,6,0,0,0,0
140,2013,2013-10-13,6,31.213,BAL,,GNB,L 17-19,*,0,0,0.0,1,9,0,0,0
141,2013,2013-10-20,7,31.220,BAL,@,PIT,L 16-19,*,0,0,0.0,4,5,0,0,0
142,2013,2013-11-03,8,31.234,BAL,@,CLE,L 18-24,*,0,0,1.0,7,2,0,0,0
143,2013,2013-11-10,9,31.241,BAL,,CIN,W 20-17,*,0,0,0.0,3,6,0,0,0
144,2013,2013-11-17,10,31.248,BAL,@,CHI,L 20-23,*,0,0,0.0,4,2,0,0,0
145,2013,2013-11-24,11,31.255,BAL,,NYJ,W 19-3,*,0,0,1.0,2,1,0,0,0
146,2013,2013-11-28,12,31.259,BAL,,PIT,W 22-20,*,0,0,0.0,3,3,0,0,0
147,2013,2013-12-08,13,31.269,BAL,,MIN,W 29-26,*,0,0,0.0,1,6,0,0,0
148,2013,2013-12-16,14,31.277,BAL,@,DET,W 18-16,*,0,0,1.0,2,3,1,3,0
149,2013,2013-12-22,15,31.283,BAL,,NWE,L 7-41,*,0,0,0.5,4,7,0,0,0
150,2013,2013-12-29,16,31.290,BAL,@,CIN,L 17-34,*,0,0,0.0,3,2,0,0,0
151,2014,2014-09-07,1,32.177,BAL,,CIN,L 16-23,*,0,0,0.0,4,5,0,0,0
152,2014,2014-09-11,2,32.181,BAL,,PIT,W 26-6,*,0,0,0.0,5,3,0,0,0
153,2014,2014-09-21,3,32.191,BAL,@,CLE,W 23-21,*,0,0,0.0,4,0,0,0,0
154,2014,2014-09-28,4,32.198,BAL,,CAR,W 38-10,*,0,0,0.0,4,4,0,0,0
155,2014,2014-10-05,5,32.205,BAL,@,IND,L 13-20,*,0,0,0.0,4,4,0,0,0
156,2014,2014-10-12,6,32.212,BAL,@,TAM,W 48-17,*,0,0,1.0,6,1,0,0,0
157,2014,2014-10-19,7,32.219,BAL,,ATL,W 29-7,*,0,0,0.0,8,5,0,0,0
158,2014,2014-10-26,8,32.226,BAL,@,CIN,L 24-27,*,0,0,0.0,3,10,0,0,0
159,2014,2014-11-02,9,32.233,BAL,@,PIT,L 23-43,*,0,0,0.0,7,2,0,0,0
160,2014,2014-11-09,10,32.240,BAL,,TEN,W 21-7,*,0,0,0.0,1,4,0,0,0
161,2014,2014-11-24,11,32.255,BAL,@,NOR,W 34-27,*,0,0,0.0,5,0,0,0,0
162,2014,2014-11-30,12,32.261,BAL,,SDG,L 33-34,*,0,0,0.0,3,5,1,0,0
163,2014,2014-12-07,13,32.268,BAL,@,MIA,W 28-13,*,0,0,0.0,3,1,0,0,0
164,2014,2014-12-14,14,32.275,BAL,,JAX,W 20-12,*,0,0,0.0,3,4,0,0,0
165,2014,2014-12-21,15,32.282,BAL,@,HOU,L 13-25,*,0,0,0.0,5,6,0,0,0
166,2014,2014-12-28,16,32.289,BAL,,CLE,W 20-10,*,0,0,0.0,3,6,0,0,0
167,2015,2015-09-13,1,33.183,BAL,@,DEN,L 13-19,*,0,0,0.0,2,4,0,0,0
168,2015,2015-09-20,2,33.190,BAL,@,OAK,L 33-37,*,0,0,0.0,7,1,0,0,0
169,2015,2015-09-27,3,33.197,BAL,,CIN,L 24-28,*,0,0,0.0,2,5,0,0,0
170,2015,2015-10-01,4,33.201,BAL,@,PIT,W 23-20,*,0,0,1.0,9,4,0,0,0
171,2015,2015-10-11,5,33.211,BAL,,CLE,L 30-33,*,0,0,0.0,7,5,0,0,0
172,2015,2015-10-18,6,33.218,BAL,@,SFO,L 20-25,*,0,0,1.0,6,2,0,0,0
173,2015,2015-10-26,7,33.226,BAL,@,ARI,L 18-26,*,0,0,0.0,8,0,0,0,0
174,2015,2015-11-01,8,33.232,BAL,,SDG,W 29-26,*,0,0,0.0,7,7,0,0,0
175,2015,2015-11-15,9,33.246,BAL,,JAX,L 20-22,*,0,0,0.0,3,2,0,0,0
176,2015,2015-11-22,10,33.253,BAL,,STL,W 16-13,*,0,0,0.0,1,1,0,0,0
177,2015,2015-11-30,11,33.261,BAL,@,CLE,W 33-27,*,0,0,0.0,3,0,0,0,0
178,2015,2015-12-06,12,33.267,BAL,@,MIA,L 13-15,*,0,0,1.0,9,0,0,0,0
179,2015,2015-12-13,13,33.274,BAL,,SEA,L 6-35,*,0,0,0.0,0,8,0,0,0
180,2015,2015-12-20,14,33.281,BAL,,KAN,L 14-34,*,0,0,0.0,4,3,0,0,0
181,2015,2015-12-27,15,33.288,BAL,,PIT,W 20-17,*,0,0,0.0,3,5,1,-1,0
182,2015,2016-01-03,16,33.295,BAL,@,CIN,L 16-24,*,0,0,0.0,0,3,0,0,0
183,2016,2016-09-11,1,34.181,TAM,@,ATL,W 31-24,,0,0,0.0,3,0,0,0,0
184,2016,2016-09-18,2,34.188,TAM,@,ARI,L 7-40,,0,0,0.0,1,0,0,0,0
185,2016,2016-09-25,3,34.195,TAM,,LAR,L 32-37,*,0,0,0.0,1,0,0,0,0
186,2016,2016-10-02,4,34.202,TAM,,DEN,L 7-27,*,0,0,0.0,2,0,0,0,0
187,2016,2016-10-10,5,34.210,TAM,@,CAR,W 17-14,*,0,0,0.0,2,2,1,-5,0
188,2016,2016-10-23,6,34.223,TAM,@,SFO,W 34-17,*,0,0,0.0,3,0,0,0,0
189,2016,2016-10-30,7,34.230,TAM,,OAK,L 24-30,*,0,0,0.0,3,0,0,0,0
190,2016,2016-11-03,8,34.234,TAM,,ATL,L 28-43,*,0,0,0.0,4,2,0,0,0
191,2016,2016-11-13,9,34.244,TAM,,CHI,W 36-10,*,0,0,0.0,0,0,0,0,0
192,2016,2016-11-20,10,34.251,TAM,@,KAN,W 19-17,*,0,0,0.0,0,0,0,0,0
193,2016,2016-11-27,11,34.258,TAM,,SEA,W 14-5,*,0,0,0.0,1,0,0,0,0
194,2016,2016-12-04,12,34.265,TAM,@,SDG,W 28-21,,0,0,0.0,1,0,0,0,0
195,2016,2016-12-11,13,34.272,TAM,,NOR,W 16-11,*,0,0,0.0,2,0,0,0,0
196,2016,2016-12-18,14,34.279,TAM,@,DAL,L 20-26,*,0,0,0.0,1,0,0,0,0
197,2016,2016-12-24,15,34.285,TAM,@,NOR,L 24-31,*,0,0,0.0,2,2,0,0,0
198,2016,2017-01-01,16,34.293,TAM,,CAR,W 17-16,,0,0,0.0,2,1,0,0,0
