ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-09-11,1,23.053,NYG,@,WAS,L 14-28,,0.0,1,1
2,2011,2011-09-19,2,23.061,NYG,,STL,W 28-16,,0.0,2,2
3,2011,2011-09-25,3,23.067,NYG,@,PHI,W 29-16,,0.0,9,0
4,2011,2011-10-02,4,23.074,NYG,@,ARI,W 31-27,,0.0,3,2
5,2011,2011-10-09,5,23.081,NYG,,SEA,L 25-36,,0.0,7,1
6,2011,2011-10-16,6,23.088,NYG,,BUF,W 27-24,*,0.0,1,1
7,2011,2011-10-30,7,23.102,NYG,,MIA,W 20-17,,0.0,0,2
8,2011,2011-11-06,8,23.109,NYG,@,NWE,W 24-20,,0.0,1,1
9,2011,2011-11-13,9,23.116,NYG,@,SFO,L 20-27,,,,
10,2011,2011-11-20,10,23.123,NYG,,PHI,L 10-17,,0.0,4,0
11,2011,2011-11-28,11,23.131,NYG,@,NOR,L 24-49,,0.0,3,1
12,2011,2011-12-04,12,23.137,NYG,,GNB,L 35-38,,0.0,5,3
13,2011,2011-12-11,13,23.144,NYG,@,DAL,W 37-34,*,0.0,4,3
14,2011,2011-12-18,14,23.151,NYG,,WAS,L 10-23,,0.0,1,0
15,2011,2011-12-24,15,23.157,NYG,@,NYJ,W 29-14,,0.0,5,0
16,2011,2012-01-01,16,23.165,NYG,,DAL,W 31-14,,1.0,3,3
17,2012,2012-09-05,1,24.047,NYG,,DAL,L 17-24,,0.0,3,2
18,2012,2012-09-16,2,24.058,NYG,,TAM,W 41-34,,0.0,0,1
19,2012,2012-09-20,3,24.062,NYG,@,CAR,W 36-7,,0.0,1,1
20,2012,2012-09-30,4,24.072,NYG,@,PHI,L 17-19,*,0.0,2,0
21,2012,2012-10-07,5,24.079,NYG,,CLE,W 41-27,,,,
22,2012,2012-10-14,6,24.086,NYG,@,SFO,W 26-3,,1.0,2,0
23,2012,2012-12-09,13,24.142,NYG,,NOR,W 52-27,,0.0,2,3
24,2012,2012-12-16,14,24.149,NYG,@,ATL,L 0-34,,0.0,2,1
25,2012,2012-12-23,15,24.156,NYG,@,BAL,L 14-33,*,0.0,3,0
26,2012,2012-12-30,16,24.163,NYG,,PHI,W 42-7,*,0.0,3,0
27,2013,2013-09-08,1,25.050,NYG,@,DAL,L 31-36,*,0.0,2,2
28,2013,2013-09-15,2,25.057,NYG,,DEN,L 23-41,*,0.0,4,3
29,2013,2013-09-22,3,25.064,NYG,@,CAR,L 0-38,,0.0,1,1
30,2013,2013-09-29,4,25.071,NYG,@,KAN,L 7-31,,0.0,2,0
31,2013,2013-10-06,5,25.078,NYG,,PHI,L 21-36,,0.0,0,1
32,2013,2013-10-10,6,25.082,NYG,@,CHI,L 21-27,,0.0,1,0
33,2013,2013-10-21,7,25.093,NYG,,MIN,W 23-7,,0.0,5,1
34,2013,2013-10-27,8,25.099,NYG,@,PHI,W 15-7,*,0.0,0,1
35,2013,2013-11-10,9,25.113,NYG,,OAK,W 24-20,*,0.0,2,0
36,2013,2013-11-17,10,25.120,NYG,,GNB,W 27-13,*,0.0,6,2
37,2013,2013-11-24,11,25.127,NYG,,DAL,L 21-24,*,0.0,3,1
38,2013,2013-12-01,12,25.134,NYG,@,WAS,W 24-17,,0.0,1,1
39,2013,2013-12-08,13,25.141,NYG,@,SDG,L 14-37,*,0.0,3,2
40,2013,2013-12-15,14,25.148,NYG,,SEA,L 0-23,,0.0,0,0
41,2013,2013-12-22,15,25.155,NYG,@,DET,W 23-20,,0.0,4,1
42,2013,2013-12-29,16,25.162,NYG,,WAS,W 20-6,*,0.0,4,3
43,2014,2014-09-08,1,26.050,NYG,@,DET,L 14-35,*,0.0,5,2
44,2014,2014-09-14,2,26.056,NYG,,ARI,L 14-25,*,0.0,4,0
45,2014,2014-09-21,3,26.063,NYG,,HOU,W 30-17,*,0.0,3,2
46,2014,2014-09-25,4,26.067,NYG,@,WAS,W 45-14,*,0.0,4,5
47,2014,2014-10-05,5,26.077,NYG,,ATL,W 30-20,*,0.0,10,4
48,2014,2014-10-12,6,26.084,NYG,@,PHI,L 0-27,*,0.0,4,1
49,2014,2014-10-19,7,26.091,NYG,@,DAL,L 21-31,*,0.0,6,1
50,2014,2014-11-03,8,26.106,NYG,,IND,L 24-40,*,0.0,14,4
51,2014,2014-11-09,9,26.112,NYG,@,SEA,L 17-38,*,0.0,5,4
