ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-08,1,22.250,PIT,,TEN,L 9-16,,,,
2,2013,2013-09-16,2,22.258,PIT,@,CIN,L 10-20,,,,
3,2013,2013-09-22,3,22.264,PIT,,CHI,L 23-40,,0.0,1,0
4,2013,2013-09-29,4,22.271,PIT,@,MIN,L 27-34,,0.0,2,0
5,2013,2013-10-13,5,22.285,PIT,@,NYJ,W 19-6,,0.0,1,0
6,2013,2013-10-20,6,22.292,PIT,,BAL,W 19-16,,,,
7,2013,2013-10-27,7,22.299,PIT,@,OAK,L 18-21,,0.0,1,0
8,2013,2013-11-03,8,22.306,PIT,@,NWE,L 31-55,,,,
9,2013,2013-11-10,9,22.313,PIT,,BUF,W 23-10,,,,
10,2013,2013-11-17,10,22.320,PIT,,DET,W 37-27,,,,
11,2013,2013-11-24,11,22.327,PIT,@,CLE,W 27-11,,0.0,1,0
12,2013,2013-11-28,12,22.331,PIT,@,BAL,L 20-22,,0.0,1,0
13,2013,2013-12-08,13,22.341,PIT,,MIA,L 28-34,,0.0,1,0
14,2013,2013-12-15,14,22.348,PIT,,CIN,W 30-20,,0.0,2,0
15,2013,2013-12-22,15,22.355,PIT,@,GNB,W 38-31,*,0.0,1,0
16,2014,2014-09-07,1,23.249,PIT,,CLE,W 30-27,,,,
17,2014,2014-09-11,2,23.253,PIT,@,BAL,L 6-26,,,,
18,2014,2014-09-21,3,23.263,PIT,@,CAR,W 37-19,,,,
19,2014,2014-09-28,4,23.270,PIT,,TAM,L 24-27,,0.0,1,0
20,2014,2014-10-05,5,23.277,PIT,@,JAX,W 17-9,,0.0,1,0
21,2014,2014-10-12,6,23.284,PIT,@,CLE,L 10-31,,,,
22,2014,2014-10-20,7,23.292,PIT,,HOU,W 30-23,,0.0,1,0
23,2014,2014-10-26,8,23.298,PIT,,IND,W 51-34,,,,
24,2014,2014-11-02,9,23.305,PIT,,BAL,W 43-23,,0.0,3,0
25,2014,2014-11-09,10,23.312,PIT,@,NYJ,L 13-20,,0.0,1,0
26,2014,2014-11-17,11,23.320,PIT,@,TEN,W 27-24,,0.0,0,1
27,2014,2014-11-30,12,23.333,PIT,,NOR,L 32-35,,,,
28,2014,2014-12-07,13,23.340,PIT,@,CIN,W 42-21,,0.0,1,1
29,2014,2014-12-14,14,23.347,PIT,@,ATL,W 27-20,,0.0,1,0
30,2014,2014-12-21,15,23.354,PIT,,KAN,W 20-12,,0.0,0,2
31,2014,2014-12-28,16,23.361,PIT,,CIN,W 27-17,,0.0,1,2
32,2015,2015-09-10,1,24.252,PIT,@,NWE,L 21-28,,0.0,0,0
33,2015,2015-09-20,2,24.262,PIT,,SFO,W 43-18,,0.0,0,0
34,2015,2015-09-27,3,24.269,PIT,@,STL,W 12-6,,0.0,0,0
35,2015,2015-10-01,4,24.273,PIT,,BAL,L 20-23,,0.0,0,0
36,2015,2015-10-12,5,24.284,PIT,@,SDG,W 24-20,,0.0,0,0
37,2015,2015-10-18,6,24.290,PIT,,ARI,W 25-13,,0.0,0,0
38,2015,2015-11-29,11,24.332,PIT,@,SEA,L 30-39,,0.0,0,0
39,2015,2015-12-06,12,24.339,PIT,,IND,W 45-10,,0.0,0,0
40,2015,2015-12-13,13,24.346,PIT,@,CIN,W 33-20,,0.0,0,0
41,2015,2015-12-20,14,24.353,PIT,,DEN,W 34-27,,0.0,0,0
42,2015,2015-12-27,15,24.360,PIT,@,BAL,L 17-20,,0.0,0,0
43,2015,2016-01-03,16,25.002,PIT,@,CLE,W 28-12,,0.0,0,0
44,2016,2016-09-12,1,25.255,WAS,,PIT,L 16-38,,0.0,0,0
45,2016,2016-09-18,2,25.261,WAS,,DAL,L 23-27,,0.0,0,0
46,2016,2016-09-25,3,25.268,WAS,@,NYG,W 29-27,,0.0,0,0
47,2016,2016-10-02,4,25.275,WAS,,CLE,W 31-20,,0.0,0,0
48,2016,2016-10-09,5,25.282,WAS,@,BAL,W 16-10,,0.5,1,1
49,2016,2016-10-16,6,25.289,WAS,,PHI,W 27-20,,0.0,0,1
50,2016,2016-10-23,7,25.296,WAS,@,DET,L 17-20,,0.0,0,0
51,2016,2016-10-30,8,25.303,WAS,@,CIN,T 27-27,,0.0,0,0
52,2016,2016-11-13,9,25.317,WAS,,MIN,W 26-20,,0.0,0,0
53,2016,2016-11-20,10,25.324,WAS,,GNB,W 42-24,,0.0,0,0
54,2016,2016-11-24,11,25.328,WAS,@,DAL,L 26-31,,0.0,0,0
55,2016,2016-12-04,12,25.338,WAS,@,ARI,L 23-31,,0.0,0,0
56,2016,2016-12-11,13,25.345,WAS,@,PHI,W 27-22,,0.0,0,0
57,2016,2016-12-19,14,25.353,WAS,,CAR,L 15-26,,0.0,0,0
58,2016,2016-12-24,15,25.358,WAS,@,CHI,W 41-21,,0.0,5,0
59,2016,2017-01-01,16,26.000,WAS,,NYG,L 10-19,,0.0,0,0
60,2017,2017-09-10,1,26.252,SEA,@,GNB,L 9-17,*,1.0,1,2
61,2017,2017-09-24,3,26.266,SEA,@,TEN,L 27-33,,0.0,0,0
62,2017,2017-10-01,4,26.273,SEA,,IND,W 46-18,,0.0,0,1
63,2017,2017-10-08,5,26.280,SEA,@,LAR,W 16-10,,0.0,0,0
64,2017,2017-10-22,6,26.294,SEA,@,NYG,W 24-7,,0.0,0,0
65,2017,2017-10-29,7,26.301,SEA,,HOU,W 41-38,,0.0,0,0
66,2017,2017-11-05,8,26.308,SEA,,WAS,L 14-17,,0.0,0,0
67,2017,2017-11-09,9,26.312,SEA,@,ARI,W 22-16,,0.0,0,0
68,2017,2017-11-20,10,26.323,SEA,,ATL,L 31-34,*,0.0,0,2
69,2017,2017-11-26,11,26.329,SEA,@,SFO,W 24-13,,0.0,2,0
70,2017,2017-12-03,12,26.336,SEA,,PHI,W 24-10,,0.0,0,0
71,2017,2017-12-10,13,26.343,SEA,@,JAX,L 24-30,,0.0,0,0
72,2017,2017-12-17,14,26.350,SEA,,LAR,L 7-42,*,0.0,6,3
73,2017,2017-12-24,15,26.357,SEA,@,DAL,W 21-12,,0.0,0,0
74,2017,2017-12-31,16,26.364,SEA,,ARI,L 24-26,,0.0,0,0
75,2018,2018-09-16,2,27.258,SFO,,DET,W 30-27,,0.0,0,0
