ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-09-11,1,22.206,SDG,@,KAN,L 27-33,,0.0,1,1
2,2016,2016-09-18,2,22.213,SDG,,JAX,W 38-14,,0.0,4,1
3,2016,2016-09-25,3,22.220,SDG,@,IND,L 22-26,,1.0,5,1
4,2016,2016-10-02,4,22.227,SDG,,NOR,L 34-35,*,0.0,7,0
5,2016,2016-10-09,5,22.234,SDG,@,OAK,L 31-34,*,1.0,5,1
6,2016,2016-10-13,6,22.238,SDG,,DEN,W 21-13,*,1.0,13,1
7,2016,2016-10-23,7,22.248,SDG,@,ATL,W 33-30,*,0.0,1,1
8,2016,2016-10-30,8,22.255,SDG,@,DEN,L 19-27,*,0.0,6,3
9,2016,2016-12-11,13,22.297,SDG,@,CAR,L 16-28,,0.0,1,1
10,2016,2016-12-18,14,22.304,SDG,,OAK,L 16-19,,0.0,5,1
11,2016,2016-12-24,15,22.310,SDG,@,CLE,L 17-20,*,0.5,8,2
12,2016,2017-01-01,16,22.318,SDG,,KAN,L 27-37,*,0.0,7,0
13,2017,2017-09-11,1,23.205,LAC,@,DEN,L 21-24,*,0.0,11,3
14,2017,2017-09-17,2,23.211,LAC,,MIA,L 17-19,*,0.0,6,6
15,2017,2017-09-24,3,23.218,LAC,,KAN,L 10-24,*,0.0,6,4
16,2017,2017-10-01,4,23.225,LAC,,PHI,L 24-26,*,0.0,4,1
17,2017,2017-10-08,5,23.232,LAC,@,NYG,W 27-22,*,0.0,5,0
18,2017,2017-10-15,6,23.239,LAC,@,OAK,W 17-16,,0.0,1,2
19,2017,2017-10-22,7,23.246,LAC,,DEN,W 21-0,,0.0,1,1
20,2017,2017-10-29,8,23.253,LAC,@,NWE,L 13-21,,0.0,2,0
21,2017,2017-11-12,9,23.267,LAC,@,JAX,L 17-20,,0.0,3,2
22,2017,2017-11-19,10,23.274,LAC,,BUF,W 54-24,,0.0,3,1
23,2017,2017-11-23,11,23.278,LAC,@,DAL,W 28-6,,0.0,0,0
24,2017,2017-12-03,12,23.288,LAC,,CLE,W 19-10,,0.0,0,0
25,2017,2017-12-10,13,23.295,LAC,,WAS,W 30-13,,0.0,0,0
26,2017,2017-12-16,14,23.301,LAC,@,KAN,L 13-30,,0.0,7,1
27,2017,2017-12-24,15,23.309,LAC,@,NYJ,W 14-7,,0.0,2,0
28,2017,2017-12-31,16,23.316,LAC,,OAK,W 30-10,,0.0,3,1
29,2018,2018-09-09,1,24.203,LAC,,KAN,L 28-38,,0.0,0,1
30,2018,2018-09-16,2,24.210,LAC,@,BUF,W 31-20,,1.0,2,0
31,2018,2018-09-23,3,24.217,LAC,@,LAR,L 23-35,,0.0,2,1
