ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1973,1973-09-16,1,22.054,HOU,@,NYG,L 14-34
2,1973,1973-09-23,2,22.061,HOU,@,CIN,L 10-24
3,1973,1973-09-30,3,22.068,HOU,,PIT,L 7-36
4,1973,1973-10-07,4,22.075,HOU,,RAM,L 26-31
5,1973,1973-10-14,5,22.082,HOU,,DEN,L 20-48
6,1973,1973-10-21,6,22.089,HOU,@,CLE,L 13-42
7,1973,1973-10-28,7,22.096,HOU,@,CHI,L 14-35
8,1973,1973-11-04,8,22.103,HOU,@,BAL,W 31-27
9,1973,1973-11-11,9,22.110,HOU,,CLE,L 13-23
10,1975,1975-09-21,1,24.059,PHI,,NYG,L 14-23
11,1975,1975-09-28,2,24.066,PHI,@,CHI,L 13-15
12,1975,1975-10-05,3,24.073,PHI,,WAS,W 26-10
13,1975,1975-10-12,4,24.080,PHI,@,MIA,L 16-24
14,1975,1975-10-19,5,24.087,PHI,@,STL,L 20-31
15,1975,1975-10-26,6,24.094,PHI,,DAL,L 17-20
16,1975,1975-11-03,7,24.102,PHI,,RAM,L 3-42
17,1975,1975-11-09,8,24.108,PHI,,STL,L 23-24
18,1975,1975-11-16,9,24.115,PHI,@,NYG,W 13-10
19,1975,1975-11-23,10,24.122,PHI,@,DAL,L 17-27
20,1975,1975-11-30,11,24.129,PHI,,SFO,W 27-17
21,1975,1975-12-07,12,24.136,PHI,,CIN,L 0-31
22,1975,1975-12-14,13,24.143,PHI,@,DEN,L 10-25
23,1975,1975-12-21,14,24.150,PHI,@,WAS,W 26-3
24,1976,1976-09-12,1,25.050,HOU,,TAM,W 20-0
25,1976,1976-09-19,2,25.057,HOU,@,BUF,W 13-3
26,1976,1976-09-26,3,25.064,HOU,,OAK,L 13-14
27,1976,1976-10-03,4,25.071,HOU,@,NOR,W 31-26
28,1976,1976-10-10,5,25.078,HOU,,DEN,W 17-3
29,1976,1976-10-17,6,25.085,HOU,@,SDG,L 27-30
30,1976,1976-10-24,7,25.092,HOU,,CIN,L 7-27
31,1976,1976-11-01,8,25.100,HOU,@,BAL,L 14-38
32,1976,1976-11-07,9,25.106,HOU,,CLE,L 7-21
33,1976,1976-11-14,10,25.113,HOU,@,CIN,L 27-31
34,1976,1976-11-21,11,25.120,HOU,@,PIT,L 16-32
35,1976,1976-11-28,12,25.127,HOU,,ATL,W 20-14
36,1976,1976-12-05,13,25.134,HOU,@,CLE,L 10-13
37,1976,1976-12-11,14,25.140,HOU,,PIT,L 0-21
