ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
34,1975,1975-10-26,6,24.279,NWE,,SFO,W 24-16,,,,
35,1975,1975-11-02,7,24.286,NWE,@,STL,L 17-24,,,,
36,1975,1975-11-09,8,24.293,NWE,@,SDG,W 33-19,,,,
37,1975,1975-11-16,9,24.300,NWE,,DAL,L 31-34,,,,
38,1975,1975-11-23,10,24.307,NWE,@,BUF,L 31-45,,,,
39,1975,1975-12-01,11,24.315,NWE,@,MIA,L 7-20,,,,
40,1975,1975-12-07,12,24.321,NWE,,NYJ,L 28-30,,,,
41,1975,1975-12-14,13,24.328,NWE,,BUF,L 14-34,,,,
42,1975,1975-12-21,14,24.335,NWE,@,BAL,L 21-34,,,,
43,1976,1976-09-12,1,25.236,NWE,,BAL,L 13-27,,,,
44,1976,1976-09-19,2,25.243,NWE,,MIA,W 30-14,,,,
45,1976,1976-09-26,3,25.250,NWE,@,PIT,W 30-27,,,,
46,1976,1976-10-03,4,25.257,NWE,,OAK,W 48-17,,,,
47,1976,1976-10-10,5,25.264,NWE,@,DET,L 10-30,,,,
48,1976,1976-10-18,6,25.272,NWE,,NYJ,W 41-7,,,,
49,1976,1976-10-24,7,25.278,NWE,@,BUF,W 26-22,,,,
50,1976,1976-10-31,8,25.285,NWE,@,MIA,L 3-10,,,,
51,1976,1976-11-07,9,25.292,NWE,,BUF,W 20-10,,,,
52,1976,1976-11-14,10,25.299,NWE,@,BAL,W 21-14,,,,
53,1976,1976-11-21,11,25.306,NWE,@,NYJ,W 38-24,,,,
54,1976,1976-11-28,12,25.313,NWE,,DEN,W 38-14,,,,
55,1976,1976-12-05,13,25.320,NWE,,NOR,W 27-6,,,,
56,1976,1976-12-12,14,25.327,NWE,@,TAM,W 31-14,,,,
57,1977,1977-09-18,1,26.241,NWE,,KAN,W 21-17,,,,
58,1977,1977-09-26,2,26.249,NWE,@,CLE,L 27-30,,,,
59,1977,1977-10-02,3,26.255,NWE,@,NYJ,L 27-30,,,,
60,1977,1977-10-09,4,26.262,NWE,,SEA,W 31-0,,,,
61,1977,1977-10-16,5,26.269,NWE,@,SDG,W 24-20,,,,
62,1977,1977-10-23,6,26.276,NWE,,BAL,W 17-3,,,,
63,1977,1977-10-30,7,26.283,NWE,,NYJ,W 24-13,,,,
64,1977,1977-11-06,8,26.290,NWE,,BUF,L 14-24,,,,
65,1977,1977-11-13,9,26.297,NWE,@,MIA,L 5-17,,,,
66,1977,1977-11-20,10,26.304,NWE,@,BUF,W 20-7,,,,
67,1977,1977-11-27,11,26.311,NWE,,PHI,W 14-6,,,,
68,1977,1977-12-04,12,26.318,NWE,@,ATL,W 16-10,,,,
69,1977,1977-12-11,13,26.325,NWE,,MIA,W 14-10,,,,
70,1977,1977-12-18,14,26.332,NWE,@,BAL,L 24-30,,,,
71,1978,1978-09-03,1,27.226,NWE,,WAS,L 14-16,,,,
72,1978,1978-09-10,2,27.233,NWE,@,STL,W 16-6,,,,
73,1978,1978-09-18,3,27.241,NWE,,BAL,L 27-34,,,,
74,1978,1978-09-24,4,27.247,NWE,@,OAK,W 21-14,,,,
75,1978,1978-10-01,5,27.254,NWE,,SDG,W 28-23,,,,
76,1978,1978-10-08,6,27.261,NWE,,PHI,W 24-14,,,,
77,1978,1978-10-15,7,27.268,NWE,@,CIN,W 10-3,,,,
78,1978,1978-10-22,8,27.275,NWE,,MIA,W 33-24,,,,
79,1978,1978-10-29,9,27.282,NWE,,NYJ,W 55-21,,,,
80,1978,1978-11-05,10,27.289,NWE,@,BUF,W 14-10,,,,
81,1978,1978-11-12,11,27.296,NWE,,HOU,L 23-26,,,,
82,1978,1978-11-19,12,27.303,NWE,@,NYJ,W 19-17,,,,
83,1978,1978-11-26,13,27.310,NWE,@,BAL,W 35-14,,,,
84,1978,1978-12-03,14,27.317,NWE,@,DAL,L 10-17,,,,
85,1978,1978-12-10,15,27.324,NWE,,BUF,W 26-24,,,,
86,1978,1978-12-18,16,27.332,NWE,@,MIA,L 3-23,,,,
87,1979,1979-09-03,1,28.226,NWE,,PIT,L 13-16,,,,
88,1979,1979-09-09,2,28.232,NWE,,NYJ,W 56-3,,,,
89,1979,1979-09-16,3,28.239,NWE,@,CIN,W 20-14,,,,
90,1979,1979-09-23,4,28.246,NWE,,SDG,W 27-21,,,,
91,1979,1979-10-01,5,28.254,NWE,@,GNB,L 14-27,,,,
92,1979,1979-10-07,6,28.260,NWE,,DET,W 24-17,,,,
93,1979,1979-10-14,7,28.267,NWE,@,CHI,W 27-7,,,,
94,1979,1979-10-21,8,28.274,NWE,,MIA,W 28-13,,,,
95,1979,1979-10-28,9,28.281,NWE,@,BAL,L 26-31,,,,
96,1979,1979-11-04,10,28.288,NWE,@,BUF,W 26-6,,,,
97,1979,1979-11-11,11,28.295,NWE,@,DEN,L 10-45,,,,
98,1979,1979-11-18,12,28.302,NWE,,BAL,W 50-21,,,,
99,1979,1979-11-25,13,28.309,NWE,,BUF,L 13-16,,,,
100,1979,1979-11-29,14,28.313,NWE,@,MIA,L 24-39,,,,
101,1979,1979-12-09,15,28.323,NWE,@,NYJ,L 26-27,,,,
102,1979,1979-12-16,16,28.330,NWE,,MIN,W 27-23,,,,
103,1980,1980-09-07,1,29.231,NWE,,CLE,W 34-17,,,,
104,1980,1980-09-14,2,29.238,NWE,,ATL,L 21-37,,,,
105,1980,1980-09-21,3,29.245,NWE,@,SEA,W 37-31,,,,
106,1980,1980-09-29,4,29.253,NWE,,DEN,W 23-14,,,,
107,1980,1980-10-05,5,29.259,NWE,@,NYJ,W 21-11,,,,
108,1980,1980-10-12,6,29.266,NWE,,MIA,W 34-0,,,,
109,1980,1980-10-19,7,29.273,NWE,@,BAL,W 37-21,,,,
110,1980,1980-10-26,8,29.280,NWE,@,BUF,L 13-31,,,,
111,1980,1980-11-10,10,29.295,NWE,@,HOU,L 34-38,,,,
112,1980,1980-11-16,11,29.301,NWE,,RAM,L 14-17,,,,
113,1980,1980-11-23,12,29.308,NWE,,BAL,W 47-21,,,,
114,1980,1980-11-30,13,29.315,NWE,@,SFO,L 17-21,,,,
115,1980,1980-12-08,14,29.323,NWE,@,MIA,L 13-16,,,,
116,1980,1980-12-14,15,29.329,NWE,,BUF,W 24-2,,,,
117,1980,1980-12-21,16,29.336,NWE,@,NOR,W 38-27,,,,
118,1981,1981-09-06,1,30.229,NWE,,BAL,L 28-29,0,0,,0
119,1981,1981-09-13,2,30.236,NWE,@,PHI,L 3-13,0,0,,0
120,1981,1981-09-21,3,30.244,NWE,,DAL,L 21-35,0,0,,0
121,1981,1981-09-27,4,30.250,NWE,@,PIT,L 21-27,0,0,,0
122,1981,1981-10-04,5,30.257,NWE,,KAN,W 33-17,0,0,,0
123,1981,1981-10-11,6,30.264,NWE,@,NYJ,L 24-28,0,0,,0
124,1981,1981-10-18,7,30.271,NWE,,HOU,W 38-10,0,0,,0
125,1981,1981-10-25,8,30.278,NWE,@,WAS,L 22-24,0,0,,0
126,1981,1981-11-08,10,30.292,NWE,,MIA,L 27-30,0,0,,0
127,1981,1981-11-15,11,30.299,NWE,,NYJ,L 6-17,0,0,,0
128,1981,1981-11-22,12,30.306,NWE,@,BUF,L 17-20,1,0,0.00,0
129,1981,1981-11-29,13,30.313,NWE,,STL,L 20-27,0,0,,0
130,1981,1981-12-06,14,30.320,NWE,@,MIA,L 14-24,0,0,,0
131,1981,1981-12-13,15,30.327,NWE,,BUF,L 10-19,0,0,,0
132,1981,1981-12-20,16,30.334,NWE,@,BAL,L 21-23,0,0,,0
