ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1989,1989-09-10,1,22.333,DET,,PHO,L 13-16
2,1989,1989-09-17,2,22.340,DET,@,NYG,L 14-24
3,1989,1989-09-24,3,22.347,DET,,CHI,L 27-47
4,1989,1989-10-01,4,22.354,DET,,PIT,L 3-23
5,1989,1989-10-08,5,22.361,DET,@,MIN,L 17-24
6,1989,1989-10-15,6,23.003,DET,@,TAM,W 17-16
7,1989,1989-10-22,7,23.010,DET,,MIN,L 7-20
8,1989,1989-10-29,8,23.017,DET,@,GNB,L 20-23
9,1989,1989-11-05,9,23.024,DET,@,HOU,L 31-35
10,1989,1989-11-12,10,23.031,DET,,GNB,W 31-22
11,1989,1989-11-19,11,23.038,DET,@,CIN,L 7-42
12,1989,1989-11-23,12,23.042,DET,,CLE,W 13-10
13,1989,1989-12-03,13,23.052,DET,,NOR,W 21-14
14,1989,1989-12-10,14,23.059,DET,@,CHI,W 27-17
15,1989,1989-12-17,15,23.066,DET,,TAM,W 33-7
16,1989,1989-12-24,16,23.073,DET,@,ATL,W 31-24
