ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-19,1,26.087,NYG,,CHI,L 16-24
2,1970,1970-09-27,2,26.095,NYG,@,DAL,L 10-28
3,1970,1970-10-04,3,26.102,NYG,@,NOR,L 10-14
4,1970,1970-10-11,4,26.109,NYG,,PHI,W 30-23
5,1970,1970-10-18,5,26.116,NYG,@,BOS,W 16-0
6,1970,1970-10-25,6,26.123,NYG,,STL,W 35-17
7,1970,1970-11-01,7,26.130,NYG,@,NYJ,W 22-10
8,1970,1970-11-08,8,26.137,NYG,,DAL,W 23-20
9,1970,1970-11-15,9,26.144,NYG,,WAS,W 35-33
10,1970,1970-11-23,10,26.152,NYG,@,PHI,L 20-23
11,1970,1970-11-29,11,26.158,NYG,@,WAS,W 27-24
12,1970,1970-12-06,12,26.165,NYG,,BUF,W 20-6
13,1970,1970-12-13,13,26.172,NYG,@,STL,W 34-17
14,1970,1970-12-20,14,26.179,NYG,,RAM,L 3-31
15,1971,1971-09-19,1,27.087,NYG,@,GNB,W 42-40
16,1971,1971-09-26,2,27.094,NYG,,WAS,L 3-30
17,1971,1971-10-03,3,27.101,NYG,@,STL,W 21-20
18,1971,1971-10-11,4,27.109,NYG,@,DAL,L 13-20
19,1971,1971-10-17,5,27.115,NYG,,BAL,L 7-31
20,1971,1971-10-24,6,27.122,NYG,@,PHI,L 7-23
21,1971,1971-10-31,7,27.129,NYG,,MIN,L 10-17
22,1971,1971-11-07,8,27.136,NYG,,SDG,W 35-17
23,1971,1971-11-14,9,27.143,NYG,@,ATL,W 21-17
24,1971,1971-11-21,10,27.150,NYG,@,PIT,L 13-17
25,1971,1971-11-28,11,27.157,NYG,,STL,L 7-24
26,1971,1971-12-12,13,27.171,NYG,,DAL,L 14-42
27,1972,1972-09-17,1,28.085,NYG,@,DET,L 16-30
28,1972,1972-09-24,2,28.092,NYG,,DAL,L 14-23
29,1972,1972-10-02,3,28.100,NYG,@,PHI,W 27-12
30,1972,1972-10-08,4,28.106,NYG,,NOR,W 45-21
31,1972,1972-10-15,5,28.113,NYG,@,SFO,W 23-17
32,1972,1972-10-22,6,28.120,NYG,,STL,W 27-21
33,1972,1972-10-29,7,28.127,NYG,,WAS,L 16-23
34,1972,1972-11-05,8,28.134,NYG,,DEN,W 29-17
35,1972,1972-11-12,9,28.141,NYG,@,WAS,L 13-27
36,1972,1972-11-19,10,28.148,NYG,@,STL,W 13-7
37,1972,1972-11-26,11,28.155,NYG,,PHI,W 62-10
38,1972,1972-12-03,12,28.162,NYG,@,CIN,L 10-13
39,1972,1972-12-10,13,28.169,NYG,,MIA,L 13-23
40,1972,1972-12-17,14,28.176,NYG,@,DAL,W 23-3
41,1973,1973-09-16,1,29.084,NYG,,HOU,W 34-14
42,1973,1973-09-23,2,29.091,NYG,,PHI,T 23-23
43,1973,1973-09-30,3,29.098,NYG,@,CLE,L 10-12
44,1973,1973-10-07,4,29.105,NYG,,GNB,L 14-16
45,1973,1973-10-14,5,29.112,NYG,,WAS,L 3-21
46,1973,1973-10-21,6,29.119,NYG,@,DAL,L 28-45
47,1973,1973-10-28,7,29.126,NYG,@,STL,L 27-35
48,1973,1973-11-04,8,29.133,NYG,@,OAK,L 0-42
49,1973,1973-11-11,9,29.140,NYG,,DAL,L 10-23
50,1973,1973-11-18,10,29.147,NYG,,STL,W 24-13
51,1973,1973-11-25,11,29.154,NYG,@,PHI,L 16-20
52,1973,1973-12-02,12,29.161,NYG,@,WAS,L 24-27
53,1973,1973-12-10,13,29.169,NYG,@,RAM,L 6-40
54,1973,1973-12-16,14,29.175,NYG,,MIN,L 7-31
55,1974,1974-09-15,1,30.083,NYG,,WAS,L 10-13
56,1974,1974-09-22,2,30.090,NYG,,NWE,L 20-28
57,1974,1974-09-29,3,30.097,NYG,@,DAL,W 14-6
58,1974,1974-10-06,4,30.104,NYG,,ATL,L 7-14
59,1974,1974-10-13,5,30.111,NYG,@,PHI,L 7-35
60,1974,1974-10-20,6,30.118,NYG,@,WAS,L 3-24
61,1974,1974-10-27,7,30.125,NYG,,DAL,L 7-21
62,1974,1974-11-03,8,30.132,NYG,@,KAN,W 33-27
63,1974,1974-11-10,9,30.139,NYG,,NYJ,L 20-26
64,1974,1974-11-17,10,30.146,NYG,@,DET,L 19-20
65,1974,1974-11-24,11,30.153,NYG,,STL,L 21-23
66,1974,1974-12-01,12,30.160,NYG,@,CHI,L 13-16
67,1974,1974-12-08,13,30.167,NYG,,PHI,L 7-20
68,1974,1974-12-15,14,30.174,NYG,@,STL,L 14-26
69,1975,1975-09-21,1,31.089,NYG,@,PHI,W 23-14
70,1975,1975-09-28,2,31.096,NYG,@,WAS,L 13-49
71,1975,1975-10-05,3,31.103,NYG,@,STL,L 14-26
72,1975,1975-10-12,4,31.110,NYG,,DAL,L 7-13
73,1975,1975-10-20,5,31.118,NYG,@,BUF,W 17-14
74,1975,1975-10-25,6,31.123,NYG,,STL,L 13-20
75,1975,1975-11-01,7,31.130,NYG,,SDG,W 35-24
76,1975,1975-11-09,8,31.138,NYG,,WAS,L 13-21
77,1975,1975-11-16,9,31.145,NYG,,PHI,L 10-13
78,1975,1975-11-23,10,31.152,NYG,@,GNB,L 14-40
79,1975,1975-11-30,11,31.159,NYG,@,DAL,L 3-14
80,1975,1975-12-07,12,31.166,NYG,,BAL,L 0-21
81,1975,1975-12-14,13,31.173,NYG,,NOR,W 28-14
82,1975,1975-12-21,14,31.180,NYG,@,SFO,W 26-23
83,1976,1976-09-12,1,32.080,NYG,@,WAS,L 17-19
84,1976,1976-09-19,2,32.087,NYG,@,PHI,L 7-20
85,1976,1976-09-26,3,32.094,NYG,@,RAM,L 10-24
86,1976,1976-10-03,4,32.101,NYG,@,STL,L 21-27
87,1976,1976-10-10,5,32.108,NYG,,DAL,L 14-24
88,1976,1976-10-17,6,32.115,NYG,@,MIN,L 7-24
89,1976,1976-10-24,7,32.122,NYG,,PIT,L 0-27
90,1976,1976-10-31,8,32.129,NYG,,PHI,L 0-10
91,1976,1976-11-07,9,32.136,NYG,@,DAL,L 3-9
92,1976,1976-11-14,10,32.143,NYG,,WAS,W 12-9
93,1976,1976-11-21,11,32.150,NYG,@,DEN,L 13-14
94,1976,1976-11-28,12,32.157,NYG,,SEA,W 28-16
95,1976,1976-12-05,13,32.164,NYG,,DET,W 24-10
96,1976,1976-12-12,14,32.171,NYG,,STL,L 14-17
97,1977,1977-09-18,1,33.086,NYG,,WAS,W 20-17
98,1977,1977-09-25,2,33.093,NYG,@,DAL,L 21-41
