ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1984,1984-09-02,1,24.002,GNB,,STL,W 24-23
2,1984,1984-09-09,2,24.009,GNB,@,RAI,L 7-28
3,1984,1984-09-16,3,24.016,GNB,,CHI,L 7-9
4,1984,1984-09-23,4,24.023,GNB,@,DAL,L 6-20
5,1984,1984-09-30,5,24.030,GNB,@,TAM,L 27-30
6,1984,1984-10-07,6,24.037,GNB,,SDG,L 28-34
7,1984,1984-10-15,7,24.045,GNB,@,DEN,L 14-17
8,1984,1984-10-21,8,24.051,GNB,,SEA,L 24-30
9,1984,1984-10-28,9,24.058,GNB,,DET,W 41-9
10,1984,1984-11-04,10,24.065,GNB,@,NOR,W 23-13
11,1984,1984-11-11,11,24.072,GNB,,MIN,W 45-17
12,1984,1984-11-18,12,24.079,GNB,,RAM,W 31-6
13,1984,1984-11-22,13,24.083,GNB,@,DET,L 28-31
14,1984,1984-12-02,14,24.093,GNB,,TAM,W 27-14
15,1984,1984-12-09,15,24.100,GNB,@,CHI,W 20-14
16,1984,1984-12-16,16,24.107,GNB,@,MIN,W 38-14
17,1985,1985-09-08,1,25.008,GNB,@,NWE,L 20-26
18,1985,1985-09-15,2,25.015,GNB,,NYG,W 23-20
19,1985,1985-09-22,3,25.022,GNB,,NYJ,L 3-24
20,1985,1985-09-29,4,25.029,GNB,@,STL,L 28-43
21,1985,1985-10-06,5,25.036,GNB,,DET,W 43-10
22,1985,1985-10-13,6,25.043,GNB,,MIN,W 20-17
23,1985,1985-10-21,7,25.051,GNB,@,CHI,L 7-23
24,1985,1985-10-27,8,25.057,GNB,@,IND,L 10-37
25,1985,1985-11-03,9,25.064,GNB,,CHI,L 10-16
26,1985,1985-11-10,10,25.071,GNB,@,MIN,W 27-17
27,1985,1985-11-17,11,25.078,GNB,,NOR,W 38-14
28,1985,1985-11-24,12,25.085,GNB,@,RAM,L 17-34
29,1985,1985-12-01,13,25.092,GNB,,TAM,W 21-0
30,1985,1985-12-08,14,25.099,GNB,,MIA,L 24-34
31,1985,1985-12-15,15,25.106,GNB,@,DET,W 26-23
32,1985,1985-12-22,16,25.113,GNB,@,TAM,W 20-17
33,1986,1986-09-07,1,26.007,GNB,,HOU,L 3-31
34,1986,1986-09-14,2,26.014,GNB,@,NOR,L 10-24
35,1986,1986-09-22,3,26.022,GNB,,CHI,L 12-25
36,1986,1986-09-28,4,26.028,GNB,@,MIN,L 7-42
37,1986,1986-10-05,5,26.035,GNB,,CIN,L 28-34
38,1986,1986-10-12,6,26.042,GNB,,DET,L 14-21
39,1986,1986-10-19,7,26.049,GNB,@,CLE,W 17-14
40,1986,1986-10-26,8,26.056,GNB,,SFO,L 17-31
41,1986,1986-11-02,9,26.063,GNB,@,PIT,L 3-27
42,1986,1986-11-09,10,26.070,GNB,,WAS,L 7-16
43,1986,1986-11-16,11,26.077,GNB,,TAM,W 31-7
44,1986,1986-11-23,12,26.084,GNB,@,CHI,L 10-12
45,1986,1986-11-27,13,26.088,GNB,@,DET,W 44-40
46,1986,1986-12-07,14,26.098,GNB,,MIN,L 6-32
47,1986,1986-12-14,15,26.105,GNB,@,TAM,W 21-7
48,1986,1986-12-20,16,26.111,GNB,@,NYG,L 24-55
49,1987,1987-09-13,1,27.013,GNB,,RAI,L 0-20
50,1987,1987-09-20,2,27.020,GNB,,DEN,T 17-17
51,1987,1987-10-25,6,27.055,GNB,@,DET,W 34-33
52,1987,1987-11-01,7,27.062,GNB,,TAM,L 17-23
53,1987,1987-11-08,8,27.069,GNB,,CHI,L 24-26
54,1987,1987-11-15,9,27.076,GNB,@,SEA,L 13-24
55,1987,1987-11-22,10,27.083,GNB,@,KAN,W 23-3
56,1987,1987-11-29,11,27.090,GNB,@,CHI,L 10-23
57,1987,1987-12-06,12,27.097,GNB,,SFO,L 12-23
58,1987,1987-12-13,13,27.104,GNB,,MIN,W 16-10
59,1987,1987-12-19,14,27.110,GNB,@,NYG,L 10-20
60,1987,1987-12-27,15,27.118,GNB,@,NOR,L 24-33
61,1988,1988-09-04,1,28.004,GNB,,RAM,L 7-34
62,1988,1988-09-11,2,28.011,GNB,,TAM,L 10-13
63,1988,1988-09-18,3,28.018,GNB,@,MIA,L 17-24
64,1988,1988-09-25,4,28.025,GNB,,CHI,L 6-24
65,1988,1988-10-02,5,28.032,GNB,@,TAM,L 24-27
66,1988,1988-10-09,6,28.039,GNB,,NWE,W 45-3
67,1988,1988-10-16,7,28.046,GNB,@,MIN,W 34-14
68,1988,1988-10-23,8,28.053,GNB,,WAS,L 17-20
69,1988,1988-10-30,9,28.060,GNB,@,BUF,L 0-28
70,1988,1988-11-06,10,28.067,GNB,@,ATL,L 0-20
71,1988,1988-11-13,11,28.074,GNB,,IND,L 13-20
72,1988,1988-11-20,12,28.081,GNB,,DET,L 9-19
73,1988,1988-11-27,13,28.088,GNB,@,CHI,L 0-16
74,1988,1988-12-04,14,28.095,GNB,@,DET,L 14-30
75,1988,1988-12-11,15,28.102,GNB,,MIN,W 18-6
76,1988,1988-12-18,16,28.109,GNB,@,PHO,W 26-17
