ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1991,1991-09-15,3,23.317,NOR,,RAM,W 24-7
2,1991,1991-09-22,4,23.324,NOR,,MIN,W 26-0
3,1991,1991-09-29,5,23.331,NOR,@,ATL,W 27-6
4,1991,1991-10-13,6,23.345,NOR,@,PHI,W 13-6
5,1991,1991-10-20,7,23.352,NOR,,TAM,W 23-7
6,1991,1991-10-27,8,23.359,NOR,,CHI,L 17-20
7,1991,1991-11-03,9,24.001,NOR,@,RAM,W 24-17
8,1991,1991-11-10,10,24.008,NOR,,SFO,W 10-3
9,1991,1991-11-17,11,24.015,NOR,@,SDG,L 21-24
10,1991,1991-11-24,12,24.022,NOR,,ATL,L 20-23
11,1991,1991-12-01,13,24.029,NOR,@,SFO,L 24-38
12,1991,1991-12-08,14,24.036,NOR,@,DAL,L 14-23
13,1991,1991-12-16,15,24.044,NOR,,RAI,W 27-0
14,1991,1991-12-22,16,24.050,NOR,@,PHO,W 27-3
15,1992,1992-09-06,1,24.309,NOR,@,PHI,L 13-15
16,1992,1992-09-13,2,24.316,NOR,,CHI,W 28-6
17,1992,1992-09-20,3,24.323,NOR,@,ATL,W 10-7
18,1992,1992-09-27,4,24.330,NOR,,SFO,L 10-16
19,1992,1992-10-04,5,24.337,NOR,@,DET,W 13-7
20,1992,1992-10-11,6,24.344,NOR,,RAM,W 13-10
21,1992,1992-10-18,7,24.351,NOR,@,PHO,W 30-21
22,1992,1992-11-01,8,24.365,NOR,,TAM,W 23-21
23,1992,1992-11-08,9,25.006,NOR,@,NWE,W 31-14
24,1992,1992-11-15,10,25.013,NOR,@,SFO,L 20-21
25,1992,1992-11-23,11,25.021,NOR,,WAS,W 20-3
26,1992,1992-11-29,12,25.027,NOR,,MIA,W 24-13
27,1992,1992-12-03,13,25.031,NOR,,ATL,W 22-14
28,1992,1992-12-13,14,25.041,NOR,@,RAM,W 37-14
29,1992,1992-12-20,15,25.048,NOR,,BUF,L 16-20
30,1992,1992-12-26,16,25.054,NOR,@,NYJ,W 20-0
31,1993,1993-09-05,1,25.307,NOR,,HOU,W 33-21
32,1993,1993-09-12,2,25.314,NOR,@,ATL,W 34-31
33,1993,1993-09-19,3,25.321,NOR,,DET,W 14-3
34,1993,1993-09-26,4,25.328,NOR,,SFO,W 16-13
35,1993,1993-10-03,5,25.335,NOR,@,RAM,W 37-6
36,1993,1993-10-17,6,25.349,NOR,@,PIT,L 14-37
37,1993,1993-10-24,7,25.356,NOR,,ATL,L 15-26
38,1993,1993-10-31,8,25.363,NOR,@,PHO,W 20-17
39,1993,1993-11-14,9,26.012,NOR,,GNB,L 17-19
40,1993,1993-11-22,10,26.020,NOR,@,SFO,L 7-42
41,1993,1993-11-28,11,26.026,NOR,@,MIN,W 17-14
42,1993,1993-12-05,12,26.033,NOR,@,CLE,L 13-17
43,1993,1993-12-20,14,26.048,NOR,,NYG,L 14-24
44,1993,1993-12-26,15,26.054,NOR,@,PHI,L 26-37
45,1993,1994-01-02,16,26.061,NOR,,CIN,W 20-13
46,1994,1994-09-04,1,26.306,NOR,,KAN,L 17-30
47,1994,1994-09-11,2,26.313,NOR,,WAS,L 24-38
48,1994,1994-09-18,3,26.320,NOR,@,TAM,W 9-7
49,1994,1994-09-25,4,26.327,NOR,@,SFO,L 13-24
50,1994,1994-10-02,5,26.334,NOR,,NYG,W 27-22
51,1994,1994-10-09,6,26.341,NOR,@,CHI,L 7-17
52,1994,1994-10-16,7,26.348,NOR,,SDG,L 22-36
53,1994,1994-10-23,8,26.355,NOR,,RAM,W 37-34
54,1994,1994-11-06,9,27.004,NOR,@,MIN,L 20-21
55,1994,1994-11-13,10,27.011,NOR,,ATL,W 33-32
56,1994,1994-11-20,11,27.018,NOR,@,RAI,L 19-24
57,1994,1994-11-28,12,27.026,NOR,,SFO,L 14-35
58,1994,1994-12-04,13,27.032,NOR,@,RAM,W 31-15
59,1994,1994-12-11,14,27.039,NOR,@,ATL,W 29-20
60,1994,1994-12-19,15,27.047,NOR,,DAL,L 16-24
61,1994,1994-12-24,16,27.052,NOR,@,DEN,W 30-28
62,1995,1995-09-03,1,27.305,NOR,,SFO,L 22-24
63,1995,1995-09-10,2,27.312,NOR,@,STL,L 13-17
64,1995,1995-09-17,3,27.319,NOR,,ATL,L 24-27
65,1995,1995-09-24,4,27.326,NOR,@,NYG,L 29-45
66,1995,1995-10-01,5,27.333,NOR,,PHI,L 10-15
67,1995,1995-10-15,6,27.347,NOR,,MIA,W 33-30
68,1995,1995-10-22,7,27.354,NOR,@,CAR,L 3-20
69,1995,1995-10-29,8,27.361,NOR,@,SFO,W 11-7
