ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1987,1987-09-13,1,24.149,DEN,,SEA,W 40-17
2,1987,1987-09-20,2,24.156,DEN,@,GNB,T 17-17
3,1987,1987-10-26,6,24.192,DEN,@,MIN,L 27-34
4,1987,1987-11-01,7,24.198,DEN,,DET,W 34-0
5,1987,1987-11-08,8,24.205,DEN,@,BUF,L 14-21
6,1987,1987-11-16,9,24.213,DEN,,CHI,W 31-29
7,1987,1987-11-22,10,24.219,DEN,@,RAI,W 23-17
8,1987,1987-11-29,11,24.226,DEN,@,SDG,W 31-17
9,1987,1987-12-27,15,24.254,DEN,,SDG,W 24-0
10,1988,1988-09-04,1,25.140,DEN,,SEA,L 14-21
11,1988,1988-09-11,2,25.147,DEN,,SDG,W 34-3
12,1988,1988-09-18,3,25.154,DEN,@,KAN,L 13-20
13,1988,1988-09-26,4,25.162,DEN,,RAI,L 27-30
14,1988,1988-10-02,5,25.168,DEN,@,SDG,W 12-0
15,1988,1988-10-09,6,25.175,DEN,@,SFO,W 16-13
16,1988,1988-10-16,7,25.182,DEN,,ATL,W 30-14
17,1988,1988-10-23,8,25.189,DEN,@,PIT,L 21-39
18,1988,1988-10-31,9,25.197,DEN,@,IND,L 23-55
19,1988,1988-11-06,10,25.203,DEN,,KAN,W 17-11
20,1988,1988-11-13,11,25.210,DEN,,CLE,W 30-7
21,1988,1988-11-20,12,25.217,DEN,@,NOR,L 0-42
22,1989,1989-09-10,1,26.146,DEN,,KAN,W 34-20
23,1989,1989-09-18,2,26.154,DEN,@,BUF,W 28-14
24,1989,1989-09-24,3,26.160,DEN,,RAI,W 31-21
25,1989,1989-10-01,4,26.167,DEN,@,CLE,L 13-16
26,1989,1989-10-08,5,26.174,DEN,,SDG,W 16-10
27,1989,1989-10-15,6,26.181,DEN,,IND,W 14-3
28,1989,1989-10-22,7,26.188,DEN,@,SEA,W 24-21
29,1989,1989-10-29,8,26.195,DEN,,PHI,L 24-28
30,1989,1989-11-05,9,26.202,DEN,,PIT,W 34-7
31,1989,1989-11-12,10,26.209,DEN,@,KAN,W 16-13
32,1989,1989-11-20,11,26.217,DEN,@,WAS,W 14-10
33,1989,1989-11-26,12,26.223,DEN,,SEA,W 41-14
34,1989,1989-12-03,13,26.230,DEN,@,RAI,L 13-16
35,1989,1989-12-10,14,26.237,DEN,,NYG,L 7-14
36,1989,1989-12-16,15,26.243,DEN,@,PHO,W 37-0
37,1989,1989-12-24,16,26.251,DEN,@,SDG,L 16-19
38,1990,1990-12-02,12,27.229,RAM,@,CLE,W 38-23
39,1990,1990-12-09,13,27.236,RAM,,NOR,L 20-24
40,1990,1990-12-17,14,27.244,RAM,,SFO,L 10-26
41,1990,1990-12-23,15,27.250,RAM,@,ATL,L 13-20
42,1990,1990-12-31,16,27.258,RAM,@,NOR,L 17-20
