ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1994,1994-09-04,1,23.206,RAM,,ARI,W 14-12,
2,1994,1994-09-11,2,23.213,RAM,@,ATL,L 13-31,
3,1994,1994-09-18,3,23.220,RAM,,SFO,L 19-34,
4,1994,1994-09-25,4,23.227,RAM,@,KAN,W 16-0,
5,1994,1994-10-02,5,23.234,RAM,,ATL,L 5-8,
6,1994,1994-10-09,6,23.241,RAM,@,GNB,L 17-24,
7,1994,1994-10-16,7,23.248,RAM,,NYG,W 17-10,
8,1994,1994-10-23,8,23.255,RAM,@,NOR,L 34-37,
9,1994,1994-11-06,9,23.269,RAM,,DEN,W 27-21,
10,1994,1994-11-13,10,23.276,RAM,,RAI,L 17-20,
11,1994,1994-11-20,11,23.283,RAM,@,SFO,L 27-31,
12,1994,1994-11-27,12,23.290,RAM,@,SDG,L 17-31,
13,1994,1994-12-04,13,23.297,RAM,,NOR,L 15-31,
14,1994,1994-12-11,14,23.304,RAM,@,TAM,L 14-24,
15,1994,1994-12-18,15,23.311,RAM,@,CHI,L 13-27,
16,1994,1994-12-24,16,23.317,RAM,,WAS,L 21-24,
17,1995,1995-09-03,1,24.205,STL,@,GNB,W 17-14,
18,1995,1995-09-10,2,24.212,STL,,NOR,W 17-13,
19,1995,1995-09-17,3,24.219,STL,@,CAR,W 31-10,
20,1995,1995-09-24,4,24.226,STL,,CHI,W 34-28,
21,1995,1995-10-01,5,24.233,STL,@,IND,L 18-21,
22,1995,1995-10-12,6,24.244,STL,,ATL,W 21-19,
23,1995,1995-10-22,7,24.254,STL,,SFO,L 10-44,
24,1995,1995-10-29,8,24.261,STL,@,PHI,L 9-20,
25,1995,1995-11-05,9,24.268,STL,@,NOR,L 10-19,
26,1995,1995-11-12,10,24.275,STL,,CAR,W 28-17,
27,1995,1995-11-19,11,24.282,STL,@,ATL,L 6-31,
28,1995,1995-11-26,12,24.289,STL,@,SFO,L 13-41,
