ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1983,1983-09-04,1,23.064,RAM,@,NYG,W 16-6
2,1983,1983-09-11,2,23.071,RAM,,NOR,W 30-27
3,1983,1983-09-25,4,23.085,RAM,@,NYJ,L 24-27
4,1983,1983-10-02,5,23.092,RAM,,DET,W 21-10
5,1983,1983-10-09,6,23.099,RAM,@,SFO,W 10-7
6,1983,1983-10-16,7,23.106,RAM,,ATL,W 27-21
7,1983,1983-10-23,8,23.113,RAM,,SFO,L 35-45
8,1983,1983-10-30,9,23.120,RAM,@,MIA,L 14-30
9,1983,1983-11-06,10,23.127,RAM,,CHI,W 21-14
10,1983,1983-11-14,11,23.135,RAM,@,ATL,W 36-13
11,1983,1983-11-20,12,23.141,RAM,,WAS,L 20-42
12,1983,1983-11-27,13,23.148,RAM,,BUF,W 41-17
13,1983,1983-12-04,14,23.155,RAM,@,PHI,L 9-13
14,1983,1983-12-11,15,23.162,RAM,,NWE,L 7-21
15,1983,1983-12-18,16,23.169,RAM,@,NOR,W 26-24
16,1985,1985-09-08,1,25.068,SDG,@,BUF,W 14-9
17,1985,1985-09-15,2,25.075,SDG,,SEA,L 35-49
18,1985,1985-09-22,3,25.082,SDG,@,CIN,W 44-41
19,1985,1985-09-29,4,25.089,SDG,,CLE,L 7-21
20,1985,1985-10-06,5,25.096,SDG,@,SEA,L 21-26
21,1985,1985-10-13,6,25.103,SDG,,KAN,W 31-20
22,1985,1985-10-20,7,25.110,SDG,@,MIN,L 17-21
23,1985,1985-10-28,8,25.118,SDG,@,RAI,L 21-34
24,1985,1985-11-03,9,25.124,SDG,,DEN,W 30-10
25,1985,1985-11-10,10,25.131,SDG,,RAI,W 40-34
26,1985,1985-11-17,11,25.138,SDG,@,DEN,L 24-30
27,1985,1985-11-24,12,25.145,SDG,@,HOU,L 35-37
28,1985,1985-12-01,13,25.152,SDG,,BUF,W 40-7
29,1986,1986-09-07,1,26.067,SDG,,MIA,W 50-28
30,1986,1986-09-14,2,26.074,SDG,@,NYG,L 7-20
31,1986,1986-09-21,3,26.081,SDG,,WAS,L 27-30
32,1986,1986-09-28,4,26.088,SDG,@,RAI,L 13-17
33,1986,1986-10-06,5,26.096,SDG,@,SEA,L 7-33
34,1986,1986-10-12,6,26.102,SDG,,DEN,L 14-31
35,1986,1986-10-19,7,26.109,SDG,@,KAN,L 41-42
36,1986,1986-10-26,8,26.116,SDG,@,PHI,L 7-23
37,1986,1986-11-02,9,26.123,SDG,,KAN,L 23-24
38,1986,1986-11-09,10,26.130,SDG,@,DEN,W 9-3
39,1986,1986-11-16,11,26.137,SDG,,DAL,L 21-24
40,1986,1986-11-20,12,26.141,SDG,,RAI,L 31-37
41,1986,1986-11-30,13,26.151,SDG,@,IND,W 17-3
42,1986,1986-12-07,14,26.158,SDG,,HOU,W 27-0
43,1986,1986-12-14,15,26.165,SDG,,SEA,L 24-34
44,1986,1986-12-21,16,26.172,SDG,@,CLE,L 17-47
45,1987,1987-09-13,1,27.073,SDG,@,KAN,L 13-20
46,1987,1987-09-20,2,27.080,SDG,,STL,W 28-24
47,1987,1987-10-25,6,27.115,SDG,,KAN,W 42-21
48,1987,1987-11-01,7,27.122,SDG,,CLE,W 27-24
49,1987,1987-11-08,8,27.129,SDG,@,IND,W 16-13
50,1987,1987-11-15,9,27.136,SDG,,RAI,W 16-14
51,1987,1987-11-22,10,27.143,SDG,@,SEA,L 3-34
52,1987,1987-11-29,11,27.150,SDG,,DEN,L 17-31
53,1987,1987-12-06,12,27.157,SDG,@,HOU,L 18-33
54,1987,1987-12-13,13,27.164,SDG,,PIT,L 16-20
55,1987,1987-12-20,14,27.171,SDG,,IND,L 7-20
56,1987,1987-12-27,15,27.178,SDG,@,DEN,L 0-24
57,1988,1988-09-04,1,28.064,SDG,@,RAI,L 13-24
58,1988,1988-09-11,2,28.071,SDG,@,DEN,L 3-34
