ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td,all_td,scoring
1,2007,2007-11-18,10,26.089,MIA,@,PHI,L 7-17,*,9,22,40.91,109,0,0,56.8,0,0,4.95,4.95,2,3,1.50,0,0,0
2,2007,2007-11-26,11,26.097,MIA,@,PIT,L 0-3,*,14,23,60.87,132,0,0,76.7,4,22,5.74,5.74,1,8,8.00,0,0,0
3,2007,2007-12-02,12,26.103,MIA,,NYJ,L 13-40,*,23,39,58.97,177,0,3,38.1,3,27,4.54,1.08,3,3,1.00,0,0,0
4,2007,2007-12-09,13,26.110,MIA,@,BUF,L 17-38,*,1,2,50.00,6,0,0,56.2,3,20,3.00,3.00,1,-4,-4.00,0,0,0
5,2007,2007-12-30,16,26.131,MIA,,CIN,L 25-38,,13,21,61.90,135,1,0,96.3,0,0,6.43,7.38,2,2,1.00,1,1,6
6,2011,2011-10-16,5,30.056,WAS,,PHI,L 13-20,,8,15,53.33,117,0,0,79.0,1,7,7.80,7.80,2,14,7.00,1,1,6
7,2011,2011-10-23,6,30.063,WAS,@,CAR,L 20-33,*,22,37,59.46,279,1,1,80.8,3,18,7.54,6.86,3,10,3.33,1,1,6
8,2011,2011-10-30,7,30.070,WAS,@,BUF,L 0-23,*,20,33,60.61,208,0,2,53.6,10,56,6.30,3.58,2,10,5.00,0,0,0
9,2011,2011-11-06,8,30.077,WAS,,SFO,L 11-19,*,30,47,63.83,254,1,1,76.0,2,3,5.40,4.87,3,9,3.00,0,0,0
