ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2018,2018-09-09,1,24.282,GNB,,CHI,W 24-23,
2,2018,2018-09-16,2,24.289,GNB,,MIN,T 29-29,
