ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1987,1987-10-04,3,22.305,NOR,,RAM,W 37-10
2,1987,1987-10-11,4,22.312,NOR,@,STL,L 19-24
3,1987,1987-10-18,5,22.319,NOR,@,CHI,W 19-17
