ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,25.164,DEN,@,BUF,W 25-10
2,1970,1970-09-27,2,25.171,DEN,,PIT,W 16-13
3,1970,1970-10-04,3,25.178,DEN,,KAN,W 26-13
4,1970,1970-10-11,4,25.185,DEN,@,OAK,L 23-35
5,1970,1970-10-18,5,25.192,DEN,,ATL,W 24-10
6,1970,1970-10-25,6,25.199,DEN,@,SFO,L 14-19
7,1970,1970-11-01,7,25.206,DEN,,WAS,L 3-19
8,1970,1970-11-08,8,25.213,DEN,@,SDG,L 21-24
9,1970,1970-11-15,9,25.220,DEN,,OAK,L 19-24
10,1970,1970-11-22,10,25.227,DEN,@,NOR,W 31-6
11,1970,1970-11-29,11,25.234,DEN,@,HOU,L 21-31
12,1970,1970-12-06,12,25.241,DEN,@,KAN,L 0-16
13,1970,1970-12-13,13,25.248,DEN,,SDG,T 17-17
14,1970,1970-12-20,14,25.255,DEN,,CLE,L 13-27
15,1971,1971-09-19,1,26.163,GNB,,NYG,L 40-42
16,1971,1971-09-26,2,26.170,GNB,,DEN,W 34-13
17,1971,1971-10-03,3,26.177,GNB,,CIN,W 20-17
18,1971,1971-10-10,4,26.184,GNB,@,DET,L 28-31
19,1971,1971-10-17,5,26.191,GNB,,MIN,L 13-24
20,1971,1971-10-24,6,26.198,GNB,@,RAM,L 13-30
21,1971,1971-11-01,7,26.206,GNB,,DET,T 14-14
22,1971,1971-11-07,8,26.212,GNB,@,CHI,W 17-14
23,1971,1971-11-14,9,26.219,GNB,@,MIN,L 0-3
24,1971,1971-11-22,10,26.227,GNB,@,ATL,L 21-28
25,1971,1971-11-28,11,26.233,GNB,,NOR,L 21-29
26,1971,1971-12-05,12,26.240,GNB,@,STL,T 16-16
27,1971,1971-12-12,13,26.247,GNB,,CHI,W 31-10
28,1971,1971-12-19,14,26.254,GNB,@,MIA,L 6-27
29,1972,1972-09-17,1,27.161,GNB,@,CLE,W 26-10
30,1972,1972-09-24,2,27.168,GNB,,OAK,L 14-20
31,1972,1972-10-01,3,27.175,GNB,,DAL,W 16-13
32,1972,1972-10-08,4,27.182,GNB,,CHI,W 20-17
33,1972,1972-10-16,5,27.190,GNB,@,DET,W 24-23
34,1972,1972-10-22,6,27.196,GNB,,ATL,L 9-10
35,1972,1972-10-29,7,27.203,GNB,,MIN,L 13-27
36,1972,1972-11-05,8,27.210,GNB,,SFO,W 34-24
37,1972,1972-11-12,9,27.217,GNB,@,CHI,W 23-17
38,1972,1972-11-19,10,27.224,GNB,@,HOU,W 23-10
