ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2017,2017-09-24,3,24.219,BAL,@,JAX,L 7-44,*
2,2017,2017-10-01,4,24.226,BAL,,PIT,L 9-26,*
3,2017,2017-10-08,5,24.233,BAL,@,OAK,W 30-17,*
4,2017,2017-10-26,8,24.251,BAL,,MIA,W 40-0,*
5,2017,2017-11-05,9,24.261,BAL,@,TEN,L 20-23,*
6,2017,2017-11-19,10,24.275,BAL,@,GNB,W 23-0,*
7,2017,2017-11-27,11,24.283,BAL,,HOU,W 23-16,*
8,2017,2017-12-03,12,24.289,BAL,,DET,W 44-20,*
9,2017,2017-12-10,13,24.296,BAL,@,PIT,L 38-39,*
10,2017,2017-12-17,14,24.303,BAL,@,CLE,W 27-10,*
11,2017,2017-12-23,15,24.309,BAL,,IND,W 23-16,*
12,2017,2017-12-31,16,24.317,BAL,,CIN,L 27-31,*
13,2018,2018-09-09,1,25.204,BAL,,BUF,W 47-3,*
14,2018,2018-09-13,2,25.208,BAL,@,CIN,L 23-34,*
15,2018,2018-09-23,3,25.218,BAL,,DEN,W 27-14,*
