ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td
1,2002,2002-10-20,7,24.032,CAR,@,ATL,L 0-30,,6,18,33.33,100,0,1,29.9,1,7,5.56,3.06,8,58,7.25,0
2,2002,2002-10-27,8,24.039,CAR,,TAM,L 9-12,*,5,18,27.78,46,0,3,0.0,3,26,2.56,-4.94,5,15,3.00,0
3,2002,2002-11-24,11,24.067,CAR,,ATL,L 0-41,,4,7,57.14,25,0,0,64.6,3,27,3.57,3.57,1,16,16.00,0
4,2002,2002-12-01,12,24.074,CAR,@,CLE,W 13-6,,0,1,0.00,0,0,0,39.6,0,0,0.00,0.00,4,6,1.50,0
