ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2009,2009-09-13,1,22.356,JAX,@,IND,L 12-14,*,0.0,3,0,1,0,0
2,2009,2009-09-20,2,22.363,JAX,,ARI,L 17-31,*,0.0,5,1,0,0,0
3,2009,2009-09-27,3,23.005,JAX,@,HOU,W 31-24,*,0.0,3,2,0,0,0
4,2009,2009-10-04,4,23.012,JAX,,TEN,W 37-17,*,0.0,7,0,1,0,0
5,2009,2009-10-11,5,23.019,JAX,@,SEA,L 0-41,*,0.0,5,2,0,0,0
6,2009,2009-10-18,6,23.026,JAX,,STL,W 23-20,*,0.0,5,1,0,0,0
7,2009,2009-11-01,7,23.040,JAX,@,TEN,L 13-30,*,0.0,1,0,0,0,0
8,2009,2009-11-08,8,23.047,JAX,,KAN,W 24-21,*,0.0,5,0,0,0,0
9,2009,2009-11-15,9,23.054,JAX,@,NYJ,W 24-22,*,0.0,3,1,0,0,0
10,2009,2009-11-22,10,23.061,JAX,,BUF,W 18-15,*,0.0,3,0,0,0,0
11,2009,2009-11-29,11,23.068,JAX,@,SFO,L 3-20,*,0.0,1,2,0,0,0
12,2009,2009-12-06,12,23.075,JAX,,HOU,W 23-18,*,0.0,6,0,0,0,0
13,2009,2009-12-13,13,23.082,JAX,,MIA,L 10-14,*,0.0,2,0,1,6,0
14,2009,2009-12-17,14,23.086,JAX,,IND,L 31-35,*,0.0,3,0,0,0,0
15,2009,2009-12-27,15,23.096,JAX,@,NWE,L 7-35,*,0.0,4,3,0,0,0
16,2009,2010-01-03,16,23.103,JAX,@,CLE,L 17-23,*,0.0,2,2,1,0,0
17,2010,2010-09-12,1,23.355,JAX,,DEN,W 24-17,*,0.0,5,0,0,0,0
18,2010,2010-10-03,4,24.011,JAX,,IND,W 31-28,,,,,,,
19,2010,2010-10-10,5,24.018,JAX,@,BUF,W 36-26,,0.0,6,0,0,0,0
20,2010,2010-10-24,7,24.032,JAX,@,KAN,L 20-42,*,0.0,2,1,0,0,0
21,2010,2010-10-31,8,24.039,JAX,@,DAL,W 35-17,*,0.0,5,1,2,14,0
22,2010,2010-11-14,9,24.053,JAX,,HOU,W 31-24,*,0.0,3,0,0,0,0
23,2010,2010-11-21,10,24.060,JAX,,CLE,W 24-20,*,0.0,4,0,0,0,0
24,2010,2010-11-28,11,24.067,JAX,@,NYG,L 20-24,*,0.0,2,1,0,0,0
25,2010,2010-12-05,12,24.074,JAX,@,TEN,W 17-6,*,0.0,4,0,1,0,0
26,2010,2010-12-12,13,24.081,JAX,,OAK,W 38-31,*,0.0,3,1,0,0,0
27,2010,2010-12-19,14,24.088,JAX,@,IND,L 24-34,*,0.0,3,0,0,0,0
28,2010,2010-12-26,15,24.095,JAX,,WAS,L 17-20,*,0.0,0,1,1,0,0
29,2010,2011-01-02,16,24.102,JAX,@,HOU,L 17-34,*,0.0,4,3,0,0,0
30,2011,2011-09-11,1,24.354,JAX,,TEN,W 16-14,*,0.0,1,1,0,0,0
31,2011,2011-09-25,3,25.003,JAX,@,CAR,L 10-16,*,0.0,3,0,0,0,0
32,2011,2011-10-24,7,25.032,JAX,,BAL,W 12-7,*,0.0,2,1,0,0,0
33,2011,2011-10-30,8,25.038,JAX,@,HOU,L 14-24,*,0.0,3,1,0,0,0
34,2011,2011-11-13,9,25.052,JAX,@,IND,W 17-3,*,0.0,5,2,0,0,0
35,2011,2011-11-20,10,25.059,JAX,@,CLE,L 10-14,*,0.0,2,1,0,0,0
36,2012,2012-09-23,3,26.001,JAX,@,IND,W 22-17,*,0.0,3,0,0,0,0
37,2012,2012-09-30,4,26.008,JAX,,CIN,L 10-27,*,0.0,3,1,0,0,0
38,2012,2012-10-07,5,26.015,JAX,,CHI,L 3-41,*,0.0,4,0,1,0,0
39,2012,2012-10-21,6,26.029,JAX,@,OAK,L 23-26,*,0.0,6,0,1,2,0
40,2012,2012-11-04,8,26.043,JAX,,DET,L 14-31,*,0.0,5,0,0,0,0
41,2012,2012-11-08,9,26.047,JAX,,IND,L 10-27,*,0.0,3,0,0,0,0
42,2012,2012-11-18,10,26.057,JAX,@,HOU,L 37-43,*,0.0,16,0,1,16,0
43,2012,2012-11-25,11,26.064,JAX,,TEN,W 24-19,*,0.0,2,0,0,0,0
44,2012,2012-12-09,13,26.078,JAX,,NYJ,L 10-17,*,0.0,3,0,0,0,0
45,2012,2012-12-16,14,26.085,JAX,@,MIA,L 3-24,*,0.0,5,0,0,0,0
46,2012,2012-12-23,15,26.092,JAX,,NWE,L 16-23,*,0.0,4,0,1,0,0
47,2012,2012-12-30,16,26.099,JAX,@,TEN,L 20-38,*,0.0,1,4,0,0,0
48,2013,2013-09-09,1,26.352,SDG,,HOU,L 28-31,*,0.0,7,0,0,0,0
49,2013,2013-09-15,2,26.358,SDG,@,PHI,W 33-30,*,0.0,3,0,0,0,0
50,2013,2013-09-22,3,27.000,SDG,@,TEN,L 17-20,*,0.0,1,1,0,0,0
51,2013,2013-09-29,4,27.007,SDG,,DAL,W 30-21,*,0.0,2,0,0,0,0
52,2013,2013-10-06,5,27.014,SDG,@,OAK,L 17-27,*,0.0,4,2,0,0,0
53,2013,2013-10-14,6,27.022,SDG,,IND,W 19-9,*,0.0,5,0,1,2,0
54,2013,2013-10-20,7,27.028,SDG,@,JAX,W 24-6,*,0.0,4,0,0,0,0
55,2013,2013-11-03,8,27.042,SDG,@,WAS,L 24-30,*,0.0,4,1,0,0,0
56,2013,2013-11-10,9,27.049,SDG,,DEN,L 20-28,*,0.0,1,0,0,0,0
57,2013,2013-11-17,10,27.056,SDG,@,MIA,L 16-20,*,0.0,2,0,0,0,0
58,2013,2013-11-24,11,27.063,SDG,@,KAN,W 41-38,*,,,,,,
59,2013,2013-12-01,12,27.070,SDG,,CIN,L 10-17,,,,,,,
60,2013,2013-12-08,13,27.077,SDG,,NYG,W 37-14,,0.0,1,0,0,0,0
61,2013,2013-12-12,14,27.081,SDG,@,DEN,W 27-20,,,,,,,
62,2013,2013-12-22,15,27.091,SDG,,OAK,W 26-13,,,,,,,
63,2013,2013-12-29,16,27.098,SDG,,KAN,W 27-24,,,,,,,
