ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
72,2007,2007-11-18,10,27.094,MIN,,OAK,W 29-22,*,,,,,,,,
73,2007,2007-11-25,11,27.101,MIN,@,NYG,W 41-17,*,,,,,,,,
74,2007,2007-12-02,12,27.108,MIN,,DET,W 42-10,*,0,0,1.0,,,0,0,0
75,2007,2007-12-09,13,27.115,MIN,@,SFO,W 27-7,*,1,6,0.0,,,1,18,1
76,2007,2007-12-17,14,27.123,MIN,,CHI,W 20-13,*,,,,,,,,
77,2007,2007-12-23,15,27.129,MIN,,WAS,L 21-32,*,,,,,,,,
78,2007,2007-12-30,16,27.136,MIN,@,DEN,L 19-22,*,,,,,,,,
79,2008,2008-09-08,1,28.023,MIN,@,GNB,L 19-24,*,0,0,0.0,3,3,0,0,0
80,2008,2008-09-14,2,28.029,MIN,,IND,L 15-18,*,,,,,,,,
81,2008,2008-09-21,3,28.036,MIN,,CAR,W 20-10,*,0,0,2.0,4,2,0,0,0
82,2008,2008-09-28,4,28.043,MIN,@,TEN,L 17-30,*,0,0,0.0,4,2,0,0,0
83,2008,2008-10-06,5,28.051,MIN,@,NOR,W 30-27,*,0,0,0.0,3,0,0,0,0
84,2008,2008-10-12,6,28.057,MIN,,DET,W 12-10,*,0,0,4.0,8,0,0,0,0
85,2008,2008-10-19,7,28.064,MIN,@,CHI,L 41-48,*,0,0,0.0,2,1,0,0,0
86,2008,2008-11-02,8,28.078,MIN,,HOU,W 28-21,*,0,0,1.0,2,0,0,0,0
87,2008,2008-11-09,9,28.085,MIN,,GNB,W 28-27,*,0,0,0.0,4,2,0,0,0
88,2008,2008-11-16,10,28.092,MIN,@,TAM,L 13-19,*,0,0,0.0,1,1,0,0,0
89,2008,2008-11-23,11,28.099,MIN,@,JAX,W 30-12,*,0,0,1.5,1,1,0,0,0
90,2008,2008-11-30,12,28.106,MIN,,CHI,W 34-14,*,0,0,0.0,4,1,0,0,0
91,2008,2008-12-07,13,28.113,MIN,@,DET,W 20-16,*,0,0,0.0,4,1,0,0,0
92,2008,2008-12-14,14,28.120,MIN,@,ARI,W 35-14,*,0,0,0.0,1,0,0,0,0
93,2008,2008-12-21,15,28.127,MIN,,ATL,L 17-24,*,0,0,0.0,2,1,0,0,0
94,2008,2008-12-28,16,28.134,MIN,,NYG,W 20-19,*,0,0,0.0,3,0,0,0,0
95,2009,2009-09-13,1,29.028,MIN,@,CLE,W 34-20,*,0,0,1.0,1,1,0,0,0
96,2009,2009-09-20,2,29.035,MIN,@,DET,W 27-13,*,,,,,,,,
97,2009,2009-09-27,3,29.042,MIN,,SFO,W 27-24,*,0,0,0.0,1,3,0,0,0
98,2009,2009-10-05,4,29.050,MIN,,GNB,W 30-23,*,0,0,0.0,2,0,0,0,0
99,2009,2009-10-11,5,29.056,MIN,@,STL,W 38-10,*,0,0,1.0,3,0,0,0,0
100,2009,2009-10-18,6,29.063,MIN,,BAL,W 33-31,*,0,0,2.0,3,1,0,0,0
101,2009,2009-10-25,7,29.070,MIN,@,PIT,L 17-27,*,0,0,1.0,1,0,0,0,0
102,2009,2009-11-01,8,29.077,MIN,@,GNB,W 38-26,*,0,0,0.0,4,0,0,0,0
103,2009,2009-11-15,9,29.091,MIN,,DET,W 27-10,*,0,0,1.0,2,2,0,0,0
104,2009,2009-11-22,10,29.098,MIN,,SEA,W 35-9,*,,,,,,,,
105,2009,2009-11-29,11,29.105,MIN,,CHI,W 36-10,*,0,0,0.0,0,1,0,0,0
106,2009,2009-12-06,12,29.112,MIN,@,ARI,L 17-30,*,0,0,0.0,1,0,0,0,0
107,2009,2009-12-13,13,29.119,MIN,,CIN,W 30-10,*,0,0,0.0,2,1,0,0,0
108,2009,2009-12-20,14,29.126,MIN,@,CAR,L 7-26,*,0,0,0.0,2,0,0,0,0
109,2009,2009-12-28,15,29.134,MIN,@,CHI,L 30-36,*,,,,,,,,
110,2009,2010-01-03,16,29.140,MIN,,NYG,W 44-7,*,0,0,0.0,0,0,0,0,0
111,2010,2010-09-09,1,30.024,MIN,@,NOR,L 9-14,*,0,0,0.0,0,1,0,0,0
112,2010,2010-09-19,2,30.034,MIN,,MIA,L 10-14,*,0,0,1.0,3,2,0,0,0
113,2010,2010-09-26,3,30.041,MIN,,DET,W 24-10,*,0,0,0.0,2,0,0,0,0
114,2010,2010-10-11,4,30.056,MIN,@,NYJ,L 20-29,*,,,,,,,,
115,2010,2010-10-17,5,30.062,MIN,,DAL,W 24-21,*,0,0,0.0,3,1,0,0,0
116,2010,2010-10-24,6,30.069,MIN,@,GNB,L 24-28,*,0,0,0.0,1,1,0,0,0
117,2010,2010-10-31,7,30.076,MIN,@,NWE,L 18-28,*,0,0,0.0,1,1,0,0,0
118,2010,2010-11-07,8,30.083,MIN,,ARI,W 27-24,*,0,0,0.0,0,2,0,0,0
119,2010,2010-11-14,9,30.090,MIN,@,CHI,L 13-27,*,0,0,0.0,1,0,0,0,0
120,2010,2010-11-21,10,30.097,MIN,,GNB,L 3-31,*,,,,,,,,
121,2010,2010-11-28,11,30.104,MIN,@,WAS,W 17-13,*,0,0,0.0,1,2,0,0,0
122,2010,2010-12-05,12,30.111,MIN,,BUF,W 38-14,*,0,0,0.0,3,0,0,0,0
123,2010,2010-12-13,13,30.119,MIN,,NYG,L 3-21,*,0,0,0.0,5,1,0,0,0
124,2010,2010-12-20,14,30.126,MIN,,CHI,L 14-40,*,0,0,0.0,2,1,0,0,0
125,2010,2010-12-28,15,30.134,MIN,@,PHI,W 24-14,*,0,0,0.0,2,0,0,0,0
126,2010,2011-01-02,16,30.139,MIN,@,DET,L 13-20,*,0,0,0.0,3,0,0,0,0
127,2011,2011-09-25,3,31.040,MIN,,DET,L 23-26,*,0,0,0.0,2,0,0,0,0
128,2011,2011-10-02,4,31.047,MIN,@,KAN,L 17-22,*,0,0,0.0,2,0,0,0,0
129,2011,2011-10-09,5,31.054,MIN,,ARI,W 34-10,*,0,0,0.0,1,0,0,0,0
130,2011,2011-10-16,6,31.061,MIN,@,CHI,L 10-39,*,0,0,0.0,0,0,0,0,0
131,2011,2011-10-23,7,31.068,MIN,,GNB,L 27-33,*,0,0,0.0,1,1,0,0,0
132,2011,2011-10-30,8,31.075,MIN,@,CAR,W 24-21,*,0,0,0.0,4,0,0,0,0
133,2011,2011-11-14,9,31.090,MIN,@,GNB,L 7-45,*,0,0,0.0,2,0,0,0,0
134,2011,2011-11-20,10,31.096,MIN,,OAK,L 21-27,*,0,0,1.0,3,5,0,0,0
135,2011,2011-11-27,11,31.103,MIN,@,ATL,L 14-24,*,0,0,1.0,1,1,0,0,0
136,2011,2011-12-04,12,31.110,MIN,,DEN,L 32-35,*,,,,,,,,
137,2011,2011-12-11,13,31.117,MIN,@,DET,L 28-34,*,0,0,1.0,4,2,0,0,0
138,2011,2011-12-18,14,31.124,MIN,,NOR,L 20-42,*,0,0,0.0,0,1,0,0,0
139,2011,2011-12-24,15,31.130,MIN,@,WAS,W 33-26,*,0,0,1.0,2,3,0,0,0
140,2011,2012-01-01,16,31.138,MIN,,CHI,L 13-17,*,0,0,1.0,2,0,0,0,0
141,2012,2012-09-09,1,32.024,MIN,,JAX,W 26-23,*,0,0,0.0,0,2,0,0,0
142,2012,2012-09-16,2,32.031,MIN,@,IND,L 20-23,*,0,0,0.0,1,1,0,0,0
143,2012,2012-09-23,3,32.038,MIN,,SFO,W 24-13,*,0,0,0.0,2,0,0,0,0
144,2012,2012-09-30,4,32.045,MIN,@,DET,W 20-13,*,0,0,0.0,1,1,0,0,0
145,2012,2012-10-07,5,32.052,MIN,,TEN,W 30-7,*,0,0,0.0,3,1,0,0,0
146,2012,2012-10-14,6,32.059,MIN,@,WAS,L 26-38,*,0,0,0.0,3,1,0,0,0
147,2012,2012-10-21,7,32.066,MIN,,ARI,W 21-14,*,0,0,1.0,2,0,0,0,0
148,2012,2012-10-25,8,32.070,MIN,,TAM,L 17-36,*,0,0,0.0,0,0,0,0,0
149,2012,2012-11-04,9,32.080,MIN,@,SEA,L 20-30,*,0,0,0.0,2,3,0,0,0
150,2012,2012-11-11,10,32.087,MIN,,DET,W 34-24,*,0,0,1.0,2,1,0,0,0
151,2012,2012-11-25,11,32.101,MIN,@,CHI,L 10-28,*,0,0,0.0,0,0,0,0,0
152,2012,2012-12-02,12,32.108,MIN,@,GNB,L 14-23,*,0,0,0.0,0,1,0,0,0
153,2012,2012-12-09,13,32.115,MIN,,CHI,W 21-14,*,0,0,0.0,0,0,0,0,0
154,2012,2012-12-16,14,32.122,MIN,@,STL,W 36-22,*,0,0,0.0,0,0,0,0,0
155,2012,2012-12-23,15,32.129,MIN,@,HOU,W 23-6,*,0,0,0.0,3,0,0,0,0
156,2012,2012-12-30,16,32.136,MIN,,GNB,W 37-34,*,0,0,0.0,1,0,0,0,0
157,2013,2013-09-15,2,33.030,MIN,@,CHI,L 30-31,*,0,0,0.0,1,0,1,0,0
158,2013,2013-09-22,3,33.037,MIN,,CLE,L 27-31,*,0,0,0.0,0,0,0,0,0
159,2013,2013-09-29,4,33.044,MIN,,PIT,W 34-27,*,0,0,0.0,2,0,0,0,0
160,2013,2013-10-13,5,33.058,MIN,,CAR,L 10-35,*,0,0,0.0,1,0,0,0,0
161,2013,2013-10-21,6,33.066,MIN,@,NYG,L 7-23,*,0,0,0.0,1,1,0,0,0
162,2013,2013-10-27,7,33.072,MIN,,GNB,L 31-44,*,0,0,0.0,1,2,0,0,0
163,2013,2013-11-03,8,33.079,MIN,@,DAL,L 23-27,*,0,0,0.0,1,0,0,0,0
164,2013,2013-11-07,9,33.083,MIN,,WAS,W 34-27,*,0,0,2.5,2,5,0,0,0
165,2013,2013-11-17,10,33.093,MIN,@,SEA,L 20-41,*,0,0,0.0,1,1,0,0,0
166,2013,2013-11-24,11,33.100,MIN,@,GNB,T 26-26,*,0,0,0.0,3,0,0,0,0
167,2013,2013-12-01,12,33.107,MIN,,CHI,W 23-20,*,0,0,0.0,1,0,0,0,0
168,2013,2013-12-08,13,33.114,MIN,@,BAL,L 26-29,*,0,0,0.0,1,1,0,0,0
169,2013,2013-12-15,14,33.121,MIN,,PHI,W 48-30,*,0,0,0.0,0,1,0,0,0
170,2013,2013-12-22,15,33.128,MIN,@,CIN,L 14-42,*,0,0,0.0,0,1,0,0,0
171,2013,2013-12-29,16,33.135,MIN,,DET,W 14-13,*,0,0,1.0,2,0,0,0,0
172,2014,2014-09-04,1,34.019,SEA,,GNB,W 36-16,*,0,0,0.0,1,0,0,0,0
173,2014,2014-09-14,2,34.029,SEA,@,SDG,L 21-30,,0,0,0.0,2,0,0,0,0
174,2014,2014-09-21,3,34.036,SEA,,DEN,W 26-20,,0,0,1.0,3,0,0,0,0
175,2014,2014-10-06,4,34.051,SEA,@,WAS,W 27-17,,0,0,0.0,2,3,0,0,0
176,2014,2014-10-12,5,34.057,SEA,,DAL,L 23-30,,0,0,0.0,1,2,0,0,0
177,2014,2014-10-19,6,34.064,SEA,@,STL,L 26-28,,,,,,,,,
178,2014,2014-10-26,7,34.071,SEA,@,CAR,W 13-9,,0,0,0.0,1,1,0,0,0
179,2014,2014-11-02,8,34.078,SEA,,OAK,W 30-24,,0,0,0.0,0,2,0,0,0
180,2014,2014-11-09,9,34.085,SEA,,NYG,W 38-17,,,,,,,,,
181,2014,2014-11-16,10,34.092,SEA,@,KAN,L 20-24,*,0,0,0.0,1,0,0,0,0
182,2014,2014-11-23,11,34.099,SEA,,ARI,W 19-3,*,0,0,0.0,1,1,0,0,0
183,2014,2014-11-27,12,34.103,SEA,@,SFO,W 19-3,*,,,,,,,,
184,2014,2014-12-07,13,34.113,SEA,@,PHI,W 24-14,*,0,0,0.0,1,1,0,0,0
185,2014,2014-12-14,14,34.120,SEA,,SFO,W 17-7,*,0,0,1.0,3,1,0,0,0
186,2014,2014-12-21,15,34.127,SEA,@,ARI,W 35-6,*,0,0,0.0,1,0,0,0,0
187,2014,2014-12-28,16,34.134,SEA,,STL,W 20-6,*,0,0,1.0,1,1,0,0,0
188,2015,2015-09-13,1,35.028,NOR,@,ARI,L 19-31,*,0,0,0.0,1,0,0,0,0
189,2015,2015-09-20,2,35.035,NOR,,TAM,L 19-26,*,0,0,0.0,2,0,0,0,0
190,2015,2015-09-27,3,35.042,NOR,@,CAR,L 22-27,,0,0,0.0,0,1,0,0,0
191,2015,2015-10-04,4,35.049,NOR,,DAL,W 26-20,*,0,0,0.0,0,2,0,0,0
192,2015,2015-10-11,5,35.056,NOR,@,PHI,L 17-39,*,0,0,0.0,1,0,0,0,0
193,2015,2015-10-15,6,35.060,NOR,,ATL,W 31-21,*,0,0,0.0,1,0,0,0,0
194,2015,2015-10-25,7,35.070,NOR,@,IND,W 27-21,,0,0,0.0,1,1,0,0,0
195,2015,2015-11-01,8,35.077,NOR,,NYG,W 52-49,*,0,0,0.0,2,1,0,0,0
196,2015,2015-11-08,9,35.084,NOR,,TEN,L 28-34,*,0,0,0.0,1,4,0,0,0
197,2015,2015-11-15,10,35.091,NOR,@,WAS,L 14-47,*,0,0,0.0,3,3,0,0,0
198,2015,2015-11-29,11,35.105,NOR,@,HOU,L 6-24,*,0,0,0.0,1,0,0,0,0
199,2015,2015-12-06,12,35.112,NOR,,CAR,L 38-41,*,0,0,0.0,2,0,0,0,0
200,2015,2015-12-13,13,35.119,NOR,@,TAM,W 24-17,*,0,0,0.0,1,0,0,0,0
201,2015,2015-12-21,14,35.127,NOR,,DET,L 27-35,*,0,0,0.0,1,0,0,0,0
202,2015,2015-12-27,15,35.133,NOR,,JAX,W 38-27,*,0,0,0.0,0,1,0,0,0
203,2015,2016-01-03,16,35.140,NOR,@,ATL,W 20-17,*,0,0,0.0,1,1,0,0,0
