ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,def_int,def_int_yds,def_int_td
1,1965,1965-11-07,8,22.299,RAM,@,MIN,L 13-24,1,0,0
2,1965,1965-11-21,10,22.313,RAM,@,SFO,L 27-30,1,7,0
