ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-12-11,13,24.066,GNB,,SEA,W 38-10,,0.0,0,0
2,2016,2016-12-18,14,24.073,GNB,@,CHI,W 30-27,,0.0,0,0
3,2016,2016-12-24,15,24.079,GNB,,MIN,W 38-25,,0.0,1,0
4,2016,2017-01-01,16,24.087,GNB,@,DET,W 31-24,,0.0,0,0
