ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1976,1976-09-12,1,23.335,TAM,@,HOU,L 0-20
2,1976,1976-09-19,2,23.342,TAM,,SDG,L 0-23
3,1976,1976-09-26,3,23.349,TAM,,BUF,L 9-14
4,1976,1976-10-03,4,23.356,TAM,@,BAL,L 17-42
5,1976,1976-10-10,5,23.363,TAM,@,CIN,L 0-21
6,1976,1976-10-17,6,24.004,TAM,,SEA,L 10-13
7,1976,1976-10-24,7,24.011,TAM,,MIA,L 20-23
8,1976,1976-10-31,8,24.018,TAM,,KAN,L 19-28
9,1976,1976-11-07,9,24.025,TAM,@,DEN,L 13-48
10,1976,1976-11-14,10,24.032,TAM,@,NYJ,L 0-34
11,1976,1976-11-21,11,24.039,TAM,,CLE,L 7-24
12,1976,1976-11-28,12,24.046,TAM,@,OAK,L 16-49
13,1976,1976-12-05,13,24.053,TAM,@,PIT,L 0-42
14,1976,1976-12-12,14,24.060,TAM,,NWE,L 14-31
