ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1998,1998-09-06,1,24.027,SFO,,NYJ,W 36-30,
2,1998,1998-09-14,2,24.035,SFO,@,WAS,W 45-10,
3,1998,1998-09-27,3,24.048,SFO,,ATL,W 31-20,
4,1998,1998-11-22,11,24.104,SFO,,NOR,W 31-20,
5,1998,1998-11-30,12,24.112,SFO,,NYG,W 31-7,
6,1998,1998-12-06,13,24.118,SFO,@,CAR,W 31-28,
7,1998,1998-12-14,14,24.126,SFO,,DET,W 35-13,
8,1998,1998-12-20,15,24.132,SFO,@,NWE,L 21-24,
9,1998,1998-12-27,16,24.139,SFO,,STL,W 38-19,
10,1999,1999-09-12,1,25.033,SFO,@,JAX,L 3-41,*
11,1999,1999-09-19,2,25.040,SFO,,NOR,W 28-21,*
12,1999,1999-09-27,3,25.048,SFO,@,ARI,W 24-10,*
13,1999,1999-10-03,4,25.054,SFO,,TEN,W 24-22,*
14,1999,1999-10-10,5,25.061,SFO,@,STL,L 20-42,*
15,1999,1999-10-17,6,25.068,SFO,,CAR,L 29-31,*
16,1999,1999-10-24,7,25.075,SFO,@,MIN,L 16-40,*
17,1999,1999-11-07,8,25.089,SFO,,PIT,L 6-27,*
18,1999,1999-11-14,9,25.096,SFO,@,NOR,L 6-24,*
19,1999,1999-11-21,10,25.103,SFO,,STL,L 7-23,*
20,1999,1999-11-29,11,25.111,SFO,,GNB,L 3-20,*
21,1999,1999-12-05,12,25.117,SFO,@,CIN,L 30-44,*
22,1999,1999-12-12,13,25.124,SFO,,ATL,W 26-7,*
23,1999,1999-12-18,14,25.130,SFO,@,CAR,L 24-41,*
24,1999,1999-12-26,15,25.138,SFO,,WAS,L 20-26,*
25,1999,2000-01-03,16,25.146,SFO,@,ATL,L 29-34,*
26,2000,2000-09-03,1,26.024,SFO,@,ATL,L 28-36,*
27,2000,2000-09-10,2,26.031,SFO,,CAR,L 22-38,*
28,2000,2000-09-17,3,26.038,SFO,@,STL,L 24-41,*
29,2000,2000-09-24,4,26.045,SFO,@,DAL,W 41-24,*
30,2000,2000-10-01,5,26.052,SFO,,ARI,W 27-20,*
31,2000,2000-10-08,6,26.059,SFO,,OAK,L 28-34,*
32,2000,2000-10-15,7,26.066,SFO,@,GNB,L 28-31,
33,2000,2000-10-22,8,26.073,SFO,@,CAR,L 16-34,*
34,2000,2000-10-29,9,26.080,SFO,,STL,L 24-34,*
35,2000,2000-11-05,10,26.087,SFO,@,NOR,L 15-31,*
36,2000,2000-11-12,11,26.094,SFO,,KAN,W 21-7,*
37,2000,2000-11-19,12,26.101,SFO,,ATL,W 16-6,
38,2000,2000-12-03,13,26.115,SFO,@,SDG,W 45-17,
39,2000,2000-12-10,14,26.122,SFO,,NOR,L 27-31,*
40,2000,2000-12-17,15,26.129,SFO,,CHI,W 17-0,*
41,2001,2001-09-09,1,27.030,SFO,,ATL,W 16-13,*
42,2001,2001-09-23,2,27.044,SFO,,STL,L 26-30,*
43,2001,2001-10-01,3,27.052,SFO,@,NYJ,W 19-17,*
44,2001,2001-10-07,4,27.058,SFO,,CAR,W 24-14,*
45,2001,2001-10-14,5,27.065,SFO,@,ATL,W 37-31,*
46,2001,2001-10-28,6,27.079,SFO,@,CHI,L 31-37,*
47,2001,2001-11-04,7,27.086,SFO,,DET,W 21-13,*
48,2001,2001-11-11,8,27.093,SFO,,NOR,W 28-27,*
49,2001,2001-11-18,9,27.100,SFO,@,CAR,W 25-22,*
50,2001,2001-11-25,10,27.107,SFO,@,IND,W 40-21,*
51,2001,2001-12-02,11,27.114,SFO,,BUF,W 35-0,*
52,2001,2001-12-09,12,27.121,SFO,@,STL,L 14-27,*
53,2001,2001-12-16,13,27.128,SFO,,MIA,W 21-0,*
54,2001,2001-12-22,14,27.134,SFO,,PHI,W 13-3,*
55,2001,2001-12-30,15,27.142,SFO,@,DAL,L 21-27,*
56,2001,2002-01-06,16,27.149,SFO,@,NOR,W 38-0,*
57,2002,2002-09-05,1,28.026,SFO,@,NYG,W 16-13,*
58,2002,2002-09-15,2,28.036,SFO,,DEN,L 14-24,*
59,2002,2002-09-22,3,28.043,SFO,,WAS,W 20-10,*
60,2003,2003-09-04,1,29.025,WAS,,NYJ,W 16-13,*
61,2003,2003-09-14,2,29.035,WAS,@,ATL,W 33-31,*
62,2003,2003-09-21,3,29.042,WAS,,NYG,L 21-24,*
