ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-07,1,24.002,NWE,@,MIA,L 20-33,,,,
2,2014,2014-10-12,6,24.037,NWE,@,BUF,W 37-22,,0.0,0,0
3,2014,2014-10-16,7,24.041,NWE,,NYJ,W 27-25,,0.0,0,1
4,2014,2014-10-26,8,24.051,NWE,,CHI,W 51-23,,0.5,0,2
5,2014,2014-11-16,10,24.072,NWE,@,IND,W 42-20,*,,,
6,2014,2014-11-23,11,24.079,NWE,,DET,W 34-9,,0.0,0,1
7,2014,2014-11-30,12,24.086,NWE,@,GNB,L 21-26,,,,
8,2014,2014-12-28,16,24.114,NWE,,BUF,L 9-17,,,,
9,2015,2015-12-20,14,25.106,MIN,,CHI,W 38-17,,0.0,0,0
10,2016,2016-12-18,14,26.104,DAL,,TAM,W 26-20,,0.0,0,0
11,2018,2018-09-09,1,28.004,ARI,,WAS,L 6-24,,0.0,0,1
12,2018,2018-09-16,2,28.011,ARI,@,LAR,L 0-34,,0.0,0,0
13,2018,2018-09-23,3,28.018,ARI,,CHI,L 14-16,,0.0,0,0
