ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
1,1993,1993-09-05,1,23.251,RAI,,MIN,W 24-7,,,,,
2,1993,1993-09-12,2,23.258,RAI,@,SEA,W 17-13,,,,,
3,1993,1993-09-19,3,23.265,RAI,,CLE,L 16-19,,0.0,1,7,0
4,1993,1993-10-03,4,23.279,RAI,@,KAN,L 9-24,,,,,
5,1993,1993-10-10,5,23.286,RAI,,NYJ,W 24-20,,,,,
6,1993,1993-10-18,6,23.294,RAI,@,DEN,W 23-20,,,,,
7,1993,1993-10-31,7,23.307,RAI,,SDG,L 23-30,,,,,
8,1993,1993-11-07,8,23.314,RAI,@,CHI,W 16-14,,,,,
9,1993,1993-11-14,9,23.321,RAI,,KAN,L 20-31,,,,,
10,1993,1993-11-21,10,23.328,RAI,@,SDG,W 12-7,,,,,
11,1993,1993-11-28,11,23.335,RAI,@,CIN,L 10-16,,,,,
12,1993,1993-12-05,12,23.342,RAI,@,BUF,W 25-24,,,,,
13,1993,1993-12-12,13,23.349,RAI,,SEA,W 27-23,,,,,
14,1993,1993-12-19,14,23.356,RAI,,TAM,W 27-20,,,,,
15,1994,1994-09-05,1,24.251,RAI,@,SFO,L 14-44,,,,,
16,1994,1994-09-11,2,24.257,RAI,,SEA,L 9-38,,,,,
17,1994,1994-09-18,3,24.264,RAI,@,DEN,W 48-16,,,,,
18,1994,1994-09-25,4,24.271,RAI,,SDG,L 24-26,,,,,
19,1994,1994-10-09,5,24.285,RAI,@,NWE,W 21-17,,,,,
20,1994,1994-10-16,6,24.292,RAI,@,MIA,L 17-20,,,,,
21,1994,1994-10-23,7,24.299,RAI,,ATL,W 30-17,,1.0,0,0,0
22,1994,1994-10-30,8,24.306,RAI,,HOU,W 17-14,,,,,
23,1994,1994-11-06,9,24.313,RAI,@,KAN,L 3-13,,,,,
24,1994,1994-11-13,10,24.320,RAI,@,RAM,W 20-17,,,,,
25,1994,1994-11-20,11,24.327,RAI,,NOR,W 24-19,,,,,
26,1994,1994-11-27,12,24.334,RAI,,PIT,L 3-21,,,,,
27,1994,1994-12-05,13,24.342,RAI,@,SDG,W 24-17,,,,,
28,1994,1994-12-11,14,24.348,RAI,,DEN,W 23-13,,,,,
29,1994,1994-12-18,15,24.355,RAI,@,SEA,W 17-16,,,,,
30,1994,1994-12-24,16,24.361,RAI,,KAN,L 9-19,,,,,
31,1995,1995-09-03,1,25.249,OAK,,SDG,W 17-7,,,,,
