ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2017,2017-09-10,1,22.308,LAR,,IND,W 46-9,,0.0,2,0
2,2017,2017-09-17,2,22.315,LAR,,WAS,L 20-27,,0.0,1,1
3,2017,2017-09-21,3,22.319,LAR,@,SFO,W 41-39,,0.0,1,2
4,2017,2017-10-01,4,22.329,LAR,@,DAL,W 35-30,*,0.0,0,1
5,2017,2017-10-08,5,22.336,LAR,,SEA,L 10-16,,0.0,1,0
6,2017,2017-10-15,6,22.343,LAR,@,JAX,W 27-17,*,0.0,1,1
7,2017,2017-10-22,7,22.350,LAR,,ARI,W 33-0,*,0.0,1,0
8,2017,2017-11-05,8,22.364,LAR,@,NYG,W 51-17,*,0.0,0,0
9,2017,2017-11-12,9,23.006,LAR,,HOU,W 33-7,,0.0,0,0
10,2017,2017-11-19,10,23.013,LAR,@,MIN,L 7-24,,0.0,0,0
11,2017,2017-11-26,11,23.020,LAR,,NOR,W 26-20,,0.0,0,0
12,2017,2017-12-03,12,23.027,LAR,@,ARI,W 32-16,,0.0,0,0
13,2017,2017-12-10,13,23.034,LAR,,PHI,L 35-43,,0.0,0,0
14,2017,2017-12-17,14,23.041,LAR,@,SEA,W 42-7,,0.0,0,0
15,2017,2017-12-24,15,23.048,LAR,@,TEN,W 27-23,,0.0,0,0
16,2017,2017-12-31,16,23.055,LAR,,SFO,L 13-34,,0.0,2,0
