ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1985,1985-09-09,1,24.340,WAS,@,DAL,L 14-44
2,1985,1985-09-15,2,24.346,WAS,,HOU,W 16-13
3,1985,1985-09-22,3,24.353,WAS,,PHI,L 6-19
4,1985,1985-09-29,4,24.360,WAS,@,CHI,L 10-45
5,1985,1985-10-07,5,25.003,WAS,,STL,W 27-10
6,1985,1985-10-13,6,25.009,WAS,,DET,W 24-3
7,1985,1985-10-20,7,25.016,WAS,@,NYG,L 3-17
8,1985,1985-10-27,8,25.023,WAS,@,CLE,W 14-7
9,1985,1985-11-03,9,25.030,WAS,@,ATL,W 44-10
10,1985,1985-11-10,10,25.037,WAS,,DAL,L 7-13
11,1985,1985-11-18,11,25.045,WAS,,NYG,W 23-21
12,1985,1985-11-24,12,25.051,WAS,@,PIT,W 30-23
13,1985,1985-12-01,13,25.058,WAS,,SFO,L 8-35
14,1985,1985-12-08,14,25.065,WAS,@,PHI,W 17-12
15,1985,1985-12-15,15,25.072,WAS,,CIN,W 27-24
16,1985,1985-12-21,16,25.078,WAS,@,STL,W 27-16
17,1986,1986-09-14,2,25.345,WAS,,RAI,W 10-6
18,1986,1986-09-21,3,25.352,WAS,@,SDG,W 30-27
19,1986,1986-10-12,6,26.008,WAS,@,DAL,L 6-30
20,1986,1986-10-19,7,26.015,WAS,,STL,W 28-21
21,1986,1986-10-27,8,26.023,WAS,@,NYG,L 20-27
22,1986,1986-11-02,9,26.029,WAS,,MIN,W 44-38
23,1986,1986-11-09,10,26.036,WAS,@,GNB,W 16-7
24,1986,1986-11-17,11,26.044,WAS,,SFO,W 14-6
25,1986,1986-11-23,12,26.050,WAS,,DAL,W 41-14
26,1986,1986-11-30,13,26.057,WAS,@,STL,W 20-17
27,1986,1986-12-07,14,26.064,WAS,,NYG,L 14-24
28,1986,1986-12-13,15,26.070,WAS,@,DEN,L 30-31
29,1986,1986-12-21,16,26.078,WAS,@,PHI,W 21-14
30,1987,1987-09-20,2,26.351,WAS,@,ATL,L 20-21
31,1988,1988-09-04,1,27.336,MIN,@,BUF,L 10-13
32,1988,1988-09-11,2,27.343,MIN,,NWE,W 36-6
33,1988,1988-09-18,3,27.350,MIN,@,CHI,W 31-7
34,1988,1988-10-31,9,28.027,IND,,DEN,W 55-23
