ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rec,rec_yds,rec_yds_per_rec,rec_td
1,1969,1969-09-21,2,24.341,BOS,,KAN,L 0-31,1,5,5.00,0
2,1970,1970-10-11,4,25.361,BOS,@,KAN,L 10-23,,,,
