ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td,all_td,scoring
26,1960,1960-11-20,8,25.098,SFO,@,DAL,W 26-14,*,13,29,44.83,128,0,2,29.1,0,0,4.41,1.31,4,65,16.25,0,0,0
27,1960,1960-11-27,9,25.105,SFO,@,BAL,W 30-22,*,12,23,52.17,207,1,0,97.6,0,0,9.00,9.87,1,4,4.00,0,0,0
28,1960,1960-12-04,10,25.112,SFO,@,RAM,W 23-7,*,11,16,68.75,164,1,0,122.9,0,0,10.25,11.50,3,24,8.00,0,0,0
29,1960,1960-12-10,11,25.118,SFO,,GNB,L 0-13,*,7,19,36.84,41,0,1,23.4,0,0,2.16,-0.21,1,14,14.00,0,0,0
30,1960,1960-12-18,12,25.126,SFO,,BAL,W 34-10,*,10,24,41.67,99,1,2,33.2,0,0,4.13,1.21,3,19,6.33,1,1,6
31,1961,1961-09-17,1,26.034,SFO,,WAS,W 35-3,*,16,22,72.73,237,4,1,128.2,0,0,10.77,12.36,2,3,1.50,0,0,0
32,1961,1961-09-24,2,26.041,SFO,@,GNB,L 10-30,*,9,20,45.00,93,0,1,38.1,0,0,4.65,2.40,1,0,0.00,0,0,0
33,1961,1961-10-01,3,26.048,SFO,@,DET,W 49-0,*,5,12,41.67,108,0,1,39.6,0,0,9.00,5.25,1,2,2.00,0,0,0
34,1961,1961-10-08,4,26.055,SFO,,RAM,W 35-0,*,12,17,70.59,151,0,0,97.9,0,0,8.88,8.88,2,17,8.50,0,0,0
35,1961,1961-10-15,5,26.062,SFO,@,MIN,W 38-24,*,11,14,78.57,209,0,2,79.2,0,0,14.93,8.50,2,1,0.50,0,0,0
36,1961,1961-10-22,6,26.069,SFO,@,CHI,L 0-31,*,3,10,30.00,23,0,2,0.0,0,0,2.30,-6.70,2,-1,-0.50,0,0,0
37,1961,1961-10-29,7,26.076,SFO,@,PIT,L 10-20,*,9,21,42.86,163,1,0,86.0,0,0,7.76,8.71,3,-14,-4.67,0,0,0
38,1961,1961-11-05,8,26.083,SFO,,DET,T 20-20,*,13,21,61.90,193,0,2,52.4,0,0,9.19,4.90,1,6,6.00,0,0,0
39,1961,1961-11-12,9,26.090,SFO,@,RAM,L 7-17,*,4,9,44.44,47,0,0,60.9,0,0,5.22,5.22,2,2,1.00,0,0,0
40,1961,1961-11-19,10,26.097,SFO,,CHI,W 41-31,*,11,19,57.89,322,3,0,142.0,0,0,16.95,20.11,1,-2,-2.00,0,0,0
41,1961,1961-11-26,11,26.104,SFO,,MIN,W 38-28,*,14,24,58.33,246,1,0,107.3,0,0,10.25,11.08,1,16,16.00,1,1,6
42,1961,1961-12-03,12,26.111,SFO,@,BAL,L 17-20,*,13,27,48.15,176,1,2,50.8,0,0,6.52,3.93,3,41,13.67,0,0,0
43,1961,1961-12-10,13,26.118,SFO,,GNB,W 22-21,*,19,29,65.52,328,2,0,126.8,0,0,11.31,12.69,5,10,2.00,0,0,0
44,1961,1961-12-16,14,26.124,SFO,,BAL,L 24-27,*,16,38,42.11,292,2,1,75.8,0,0,7.68,7.55,2,9,4.50,1,1,6
45,1962,1962-09-16,1,27.033,SFO,,CHI,L 14-30,*,12,22,54.55,136,1,2,50.6,0,0,6.18,3.00,3,41,13.67,1,1,6
46,1962,1962-09-23,2,27.040,SFO,@,DET,L 24-45,*,18,26,69.23,259,2,1,110.9,0,0,9.96,9.77,3,7,2.33,0,0,0
47,1962,1962-09-30,3,27.047,SFO,,MIN,W 21-7,*,5,19,26.32,57,1,2,17.5,0,0,3.00,-0.68,5,17,3.40,0,0,0
48,1962,1962-10-07,4,27.054,SFO,@,BAL,W 21-13,*,15,19,78.95,143,1,0,115.6,0,0,7.53,8.58,2,11,5.50,0,0,0
49,1962,1962-10-14,5,27.061,SFO,@,CHI,W 34-27,*,6,16,37.50,121,1,1,59.6,0,0,7.56,6.00,0,0,,0,0,0
50,1962,1962-10-21,6,27.068,SFO,@,GNB,L 13-31,*,6,15,40.00,41,0,3,8.3,0,0,2.73,-6.27,1,16,16.00,0,0,0
51,1962,1962-10-28,7,27.075,SFO,,RAM,L 14-28,*,19,35,54.29,170,2,2,62.8,0,0,4.86,3.43,6,66,11.00,0,0,0
52,1962,1962-11-04,8,27.082,SFO,,BAL,L 3-22,,5,11,45.45,45,0,0,57.0,0,0,4.09,4.09,0,0,,0,0,0
53,1962,1962-11-11,9,27.089,SFO,,DET,L 24-38,*,18,30,60.00,198,2,1,87.9,0,0,6.60,6.43,1,9,9.00,0,0,0
54,1962,1962-11-18,10,27.096,SFO,@,RAM,W 24-17,*,17,21,80.95,281,2,1,130.7,0,0,13.38,13.14,2,24,12.00,0,0,0
55,1962,1962-11-25,11,27.103,SFO,@,STL,W 24-17,*,9,18,50.00,128,0,0,73.4,0,0,7.11,7.11,6,15,2.50,2,2,12
56,1962,1962-12-02,12,27.110,SFO,@,MIN,W 35-12,*,12,21,57.14,272,4,0,141.4,0,0,12.95,16.76,1,11,11.00,0,0,0
57,1962,1962-12-09,13,27.117,SFO,,GNB,L 21-31,*,20,31,64.52,269,2,2,86.6,0,0,8.68,7.06,2,10,5.00,0,0,0
58,1962,1962-12-15,14,27.123,SFO,,CLE,L 10-13,*,13,20,65.00,152,0,1,67.1,0,0,7.60,5.35,5,31,6.20,1,1,6
59,1963,1963-09-15,1,28.032,SFO,,MIN,L 20-24,*,11,23,47.83,125,1,1,61.0,0,0,5.43,4.35,4,42,10.50,0,0,0
60,1963,1963-09-22,2,28.039,SFO,,BAL,L 14-20,*,12,20,60.00,138,2,1,93.3,0,0,6.90,6.65,2,10,5.00,0,0,0
61,1963,1963-09-29,3,28.046,SFO,@,MIN,L 14-45,*,7,18,38.89,104,0,2,19.0,0,0,5.78,0.78,1,11,11.00,0,0,0
62,1964,1964-09-13,1,29.030,SFO,,DET,L 17-26,*,15,33,45.45,177,2,0,82.5,0,0,5.36,6.58,2,7,3.50,0,0,0
63,1964,1964-09-20,2,29.037,SFO,@,PHI,W 28-24,*,11,26,42.31,267,0,1,64.1,0,0,10.27,8.54,3,8,2.67,0,0,0
64,1964,1964-09-27,3,29.044,SFO,,STL,L 13-23,*,14,30,46.67,168,1,1,61.5,0,0,5.60,4.77,3,0,0.00,0,0,0
65,1964,1964-10-04,4,29.051,SFO,,CHI,W 31-21,*,15,33,45.45,252,3,0,102.1,0,0,7.64,9.45,1,4,4.00,0,0,0
66,1964,1964-10-11,5,29.058,SFO,@,GNB,L 14-24,*,16,31,51.61,192,0,0,70.9,0,0,6.19,6.19,4,39,9.75,1,1,6
67,1964,1964-10-18,6,29.065,SFO,@,RAM,L 14-42,*,12,24,50.00,198,1,3,52.4,0,0,8.25,3.46,1,-6,-6.00,0,0,0
68,1964,1964-10-25,7,29.072,SFO,,MIN,L 22-27,*,12,27,44.44,209,1,4,44.1,0,0,7.74,1.81,1,2,2.00,1,1,6
69,1964,1964-11-01,8,29.079,SFO,@,BAL,L 7-37,*,16,28,57.14,159,1,1,70.4,0,0,5.68,4.79,2,34,17.00,0,0,0
70,1964,1964-11-08,9,29.086,SFO,@,MIN,L 7-24,*,8,26,30.77,102,0,1,28.0,0,0,3.92,2.19,1,0,0.00,0,0,0
71,1964,1964-11-22,11,29.100,SFO,@,CHI,L 21-23,,19,27,70.37,207,2,0,117.4,0,0,7.67,9.15,1,-8,-8.00,0,0,0
72,1964,1964-11-29,12,29.107,SFO,,BAL,L 3-14,*,14,34,41.18,135,0,5,13.4,0,0,3.97,-2.65,5,32,6.40,0,0,0
73,1964,1964-12-06,13,29.114,SFO,,RAM,W 28-7,*,18,30,60.00,204,2,0,102.6,0,0,6.80,8.13,2,19,9.50,0,0,0
74,1964,1964-12-13,14,29.121,SFO,@,DET,L 7-24,*,23,43,53.49,228,1,0,76.5,0,0,5.30,5.77,1,4,4.00,0,0,0
75,1965,1965-09-19,1,30.036,SFO,,CHI,W 52-24,*,14,20,70.00,269,4,0,152.1,0,0,13.45,17.45,2,4,2.00,0,0,0
76,1965,1965-09-26,2,30.043,SFO,,PIT,W 27-17,*,16,20,80.00,236,1,0,132.5,0,0,11.80,12.80,4,23,5.75,1,1,6
77,1965,1965-10-03,3,30.050,SFO,@,BAL,L 24-27,*,18,36,50.00,268,2,3,58.6,0,0,7.44,4.81,0,0,,0,0,0
78,1965,1965-10-10,4,30.057,SFO,@,GNB,L 10-27,*,21,38,55.26,198,1,1,67.7,0,0,5.21,4.55,2,6,3.00,0,0,0
79,1965,1965-10-17,5,30.064,SFO,@,RAM,W 45-21,*,18,26,69.23,215,3,2,100.6,0,0,8.27,7.12,1,0,0.00,0,0,0
80,1965,1965-10-24,6,30.071,SFO,,MIN,L 41-42,*,19,29,65.52,264,3,1,114.7,0,0,9.10,9.62,1,3,3.00,0,0,0
81,1965,1965-10-31,7,30.078,SFO,,BAL,L 28-34,*,20,28,71.43,289,2,0,128.4,0,0,10.32,11.75,2,13,6.50,0,0,0
82,1965,1965-11-14,9,30.092,SFO,@,DET,W 27-21,*,20,32,62.50,196,1,2,64.1,0,0,6.13,3.94,2,-2,-1.00,0,0,0
83,1965,1965-11-21,10,30.099,SFO,,RAM,W 30-27,*,23,37,62.16,214,2,2,73.5,0,0,5.78,4.43,0,0,,0,0,0
84,1965,1965-11-28,11,30.106,SFO,@,MIN,W 45-24,*,10,19,52.63,209,5,0,131.4,0,0,11.00,16.26,0,0,,0,0,0
85,1965,1965-12-05,12,30.113,SFO,,DET,W 17-14,*,18,35,51.43,209,1,1,67.4,0,0,5.97,5.26,0,0,,0,0,0
86,1965,1965-12-12,13,30.120,SFO,@,CHI,L 20-61,*,19,37,51.35,250,2,1,79.8,0,0,6.76,6.62,1,13,13.00,0,0,0
87,1965,1965-12-19,14,30.127,SFO,,GNB,T 24-24,*,26,34,76.47,295,3,3,94.6,0,0,8.68,6.47,0,0,,0,0,0
88,1966,1966-09-11,1,31.028,SFO,,MIN,T 20-20,*,22,38,57.89,216,2,1,80.6,0,0,5.68,5.55,0,0,,0,0,0
89,1966,1966-09-25,2,31.042,SFO,@,BAL,L 14-36,*,16,25,64.00,159,1,1,78.6,0,0,6.36,5.36,0,0,,0,0,0
90,1966,1966-09-30,3,31.047,SFO,@,RAM,L 3-34,*,11,31,35.48,138,0,4,10.6,0,0,4.45,-1.35,0,0,,0,0,0
91,1966,1966-10-09,4,31.056,SFO,,GNB,W 21-20,,3,4,75.00,17,0,0,82.3,0,0,4.25,4.25,0,0,,0,0,0
92,1966,1966-10-16,5,31.063,SFO,@,ATL,W 44-7,*,16,24,66.67,248,3,0,140.3,0,0,10.33,12.83,0,0,,0,0,0
93,1966,1966-10-23,6,31.070,SFO,,DET,W 27-24,*,18,35,51.43,221,1,3,45.1,0,0,6.31,3.03,1,1,1.00,1,1,6
94,1966,1966-10-30,7,31.077,SFO,@,MIN,L 3-28,*,12,23,52.17,110,0,1,47.4,0,0,4.78,2.83,0,0,,0,0,0
95,1966,1966-11-06,8,31.084,SFO,,RAM,W 21-13,*,21,31,67.74,277,1,2,79.6,0,0,8.94,6.68,2,9,4.50,2,2,12
96,1966,1966-11-13,9,31.091,SFO,@,CHI,T 30-30,*,28,54,51.85,327,0,1,62.8,0,0,6.06,5.22,0,0,,0,0,0
97,1966,1966-11-20,10,31.098,SFO,,PHI,L 34-35,*,22,40,55.00,245,2,2,69.3,0,0,6.13,4.88,0,0,,0,0,0
98,1966,1966-11-24,11,31.102,SFO,@,DET,W 41-14,*,14,26,53.85,254,2,3,73.7,0,0,9.77,6.12,0,0,,0,0,0
99,1966,1966-12-04,12,31.112,SFO,@,GNB,L 7-20,*,14,33,42.42,183,1,2,45.4,0,0,5.55,3.42,0,0,,0,0,0
100,1966,1966-12-11,13,31.119,SFO,,CHI,W 41-14,*,16,23,69.57,191,1,1,91.0,0,0,8.30,7.22,1,7,7.00,0,0,0
101,1966,1966-12-18,14,31.126,SFO,,BAL,L 14-30,*,19,40,47.50,224,2,1,71.2,0,0,5.60,5.48,1,1,1.00,0,0,0
102,1967,1967-09-17,1,32.034,SFO,@,MIN,W 27-21,*,10,20,50.00,121,0,1,48.1,0,0,6.05,3.80,2,19,9.50,0,0,0
103,1967,1967-09-24,2,32.041,SFO,,ATL,W 38-7,*,16,29,55.17,270,2,1,95.5,0,0,9.31,9.14,1,2,2.00,0,0,0
104,1967,1967-10-01,3,32.048,SFO,@,BAL,L 7-41,*,12,23,52.17,135,1,1,66.4,0,0,5.87,4.78,1,-2,-2.00,0,0,0
105,1967,1967-10-08,4,32.055,SFO,@,RAM,W 27-24,*,18,35,51.43,269,3,3,69.8,0,0,7.69,5.54,2,7,3.50,0,0,0
106,1967,1967-10-15,5,32.062,SFO,@,PHI,W 28-27,*,17,28,60.71,216,0,0,84.8,0,0,7.71,7.71,1,10,10.00,0,0,0
107,1967,1967-10-22,6,32.069,SFO,,NOR,W 27-13,*,20,38,52.63,198,2,0,85.2,0,0,5.21,6.26,4,33,8.25,0,0,0
108,1967,1967-10-29,7,32.076,SFO,,DET,L 3-45,*,8,29,27.59,119,0,4,4.6,0,0,4.10,-2.10,0,0,,0,0,0
109,1967,1967-11-05,8,32.083,SFO,,RAM,L 7-17,*,17,34,50.00,175,1,2,50.5,0,0,5.15,3.09,1,12,12.00,0,0,0
110,1967,1967-11-12,9,32.090,SFO,@,WAS,L 28-31,*,20,38,52.63,174,1,1,62.8,0,0,4.58,3.92,2,25,12.50,1,1,6
111,1967,1967-11-19,10,32.097,SFO,@,GNB,L 0-13,*,20,48,41.67,170,0,2,34.2,0,0,3.54,1.67,6,41,6.83,0,0,0
112,1967,1967-12-03,12,32.111,SFO,,CHI,L 14-28,,10,27,37.04,166,1,1,55.5,0,0,6.15,5.22,0,0,,0,0,0
113,1968,1968-09-15,1,33.032,SFO,@,BAL,L 10-27,*,23,42,54.76,200,0,3,37.8,0,0,4.76,1.55,2,13,6.50,0,0,0
114,1968,1968-09-22,2,33.039,SFO,,STL,W 35-17,*,16,27,59.26,236,3,2,94.1,0,0,8.74,7.63,0,0,,0,0,0
115,1968,1968-09-29,3,33.046,SFO,,ATL,W 28-13,*,17,20,85.00,191,3,1,125.2,0,0,9.55,10.30,2,15,7.50,0,0,0
116,1968,1968-10-06,4,33.053,SFO,@,RAM,L 10-24,*,10,15,66.67,136,1,0,117.6,0,0,9.07,10.40,0,0,,0,0,0
117,1968,1968-10-13,5,33.060,SFO,,BAL,L 14-42,*,19,36,52.78,266,1,3,51.4,0,0,7.39,4.19,2,10,5.00,0,0,0
118,1968,1968-10-20,6,33.067,SFO,@,NYG,W 26-10,*,15,24,62.50,179,2,0,113.0,0,0,7.46,9.13,2,6,3.00,0,0,0
119,1968,1968-10-27,7,33.074,SFO,@,DET,W 14-7,*,22,37,59.46,239,1,0,87.6,0,0,6.46,7.00,1,-5,-5.00,0,0,0
120,1968,1968-11-03,8,33.081,SFO,,CLE,L 21-33,*,23,37,62.16,241,3,2,85.5,0,0,6.51,5.70,1,-10,-10.00,0,0,0
121,1968,1968-11-10,9,33.088,SFO,@,CHI,L 19-27,*,9,26,34.62,199,2,4,48.9,0,0,7.65,2.27,0,0,,0,0,0
122,1968,1968-11-17,10,33.095,SFO,,RAM,T 20-20,*,10,24,41.67,174,0,1,49.7,0,0,7.25,5.38,2,15,7.50,0,0,0
123,1968,1968-11-24,11,33.102,SFO,@,PIT,W 45-28,*,16,25,64.00,282,2,1,112.4,0,0,11.28,11.08,3,8,2.67,0,0,0
124,1968,1968-12-01,12,33.109,SFO,,GNB,W 27-20,*,24,39,61.54,301,3,1,100.5,0,0,7.72,8.10,1,9,9.00,0,0,0
125,1968,1968-12-08,13,33.116,SFO,,MIN,L 20-30,*,17,25,68.00,160,1,1,82.1,0,0,6.40,5.40,2,10,5.00,0,0,0
126,1968,1968-12-15,14,33.123,SFO,@,ATL,W 14-12,*,13,27,48.15,216,0,2,44.7,0,0,8.00,4.67,0,0,,0,0,0
127,1969,1969-09-21,1,34.038,SFO,@,ATL,L 12-24,*,21,39,53.85,212,0,3,37.6,0,0,5.44,1.97,3,25,8.33,0,0,0
128,1969,1969-09-28,2,34.045,SFO,@,GNB,L 7-14,*,15,33,45.45,282,1,1,73.0,0,0,8.55,7.79,2,-1,-0.50,0,0,0
129,1969,1969-10-05,3,34.052,SFO,,WAS,T 17-17,*,18,29,62.07,149,1,1,72.3,0,0,5.14,4.28,1,2,2.00,0,0,0
130,1969,1969-10-12,4,34.059,SFO,,RAM,L 21-27,*,20,51,39.22,254,3,3,50.6,0,0,4.98,3.51,1,9,9.00,0,0,0
131,1969,1969-10-19,5,34.066,SFO,,ATL,L 7-21,*,19,31,61.29,159,0,2,47.6,0,0,5.13,2.23,0,0,,0,0,0
132,1969,1969-11-09,8,34.087,SFO,@,RAM,L 30-41,*,29,37,78.38,290,2,2,94.8,0,0,7.84,6.49,1,12,12.00,0,0,0
133,1969,1969-11-16,9,34.094,SFO,,BAL,W 20-17,*,25,42,59.52,356,3,2,91.0,0,0,8.48,7.76,3,15,5.00,0,0,0
134,1969,1969-11-23,10,34.101,SFO,@,NOR,L 38-43,*,15,24,62.50,290,2,1,114.9,0,0,12.08,11.88,0,0,,0,0,0
135,1969,1969-11-27,11,34.105,SFO,@,DAL,T 24-24,*,18,33,54.55,255,2,0,99.9,0,0,7.73,8.94,0,0,,0,0,0
136,1969,1969-12-06,12,34.114,SFO,,CHI,W 42-21,*,6,14,42.86,81,1,0,85.7,0,0,5.79,7.21,0,0,,0,0,0
137,1969,1969-12-21,14,34.129,SFO,,PHI,W 14-13,,8,14,57.14,77,1,1,66.7,0,0,5.50,3.71,0,0,,0,0,0
138,1970,1970-09-20,1,35.037,SFO,,WAS,W 26-17,*,17,21,80.95,178,1,0,117.9,0,0,8.48,9.43,0,0,,0,0,0
139,1970,1970-09-27,2,35.044,SFO,,CLE,W 34-31,*,20,31,64.52,277,3,0,125.3,0,0,8.94,10.87,2,7,3.50,0,0,0
140,1970,1970-10-04,3,35.051,SFO,@,ATL,L 20-21,*,16,27,59.26,182,1,0,91.9,0,0,6.74,7.48,0,0,,0,0,0
141,1970,1970-10-11,4,35.058,SFO,@,RAM,W 20-6,*,13,20,65.00,193,1,0,113.1,0,0,9.65,10.65,2,11,5.50,1,1,6
142,1970,1970-10-18,5,35.065,SFO,,NOR,T 20-20,*,17,36,47.22,264,2,3,55.8,0,0,7.33,4.69,0,0,,0,0,0
143,1970,1970-10-25,6,35.072,SFO,,DEN,W 19-14,*,16,35,45.71,234,1,0,77.6,0,0,6.69,7.26,0,0,,0,0,0
144,1970,1970-11-01,7,35.079,SFO,,GNB,W 26-10,*,10,20,50.00,127,1,0,86.9,0,0,6.35,7.35,1,0,0.00,0,0,0
145,1970,1970-11-08,8,35.086,SFO,@,CHI,W 37-16,*,21,28,75.00,317,3,0,147.5,0,0,11.32,13.46,0,0,,0,0,0
146,1970,1970-11-15,9,35.093,SFO,@,HOU,W 30-20,*,15,26,57.69,205,3,1,105.4,0,0,7.88,8.46,0,0,,0,0,0
147,1970,1970-11-22,10,35.100,SFO,@,DET,L 7-28,*,18,25,72.00,138,0,3,45.5,0,0,5.52,0.12,0,0,,0,0,0
148,1970,1970-11-29,11,35.107,SFO,,RAM,L 13-30,*,18,36,50.00,160,1,2,48.4,0,0,4.44,2.50,1,4,4.00,0,0,0
149,1970,1970-12-06,12,35.114,SFO,,ATL,W 24-20,*,20,30,66.67,268,1,1,92.1,0,0,8.93,8.10,1,8,8.00,0,0,0
150,1970,1970-12-13,13,35.121,SFO,@,NOR,W 38-27,*,15,22,68.18,227,3,0,141.5,0,0,10.32,13.05,1,1,1.00,1,1,6
151,1970,1970-12-20,14,35.128,SFO,@,OAK,W 38-7,*,7,21,33.33,171,3,0,103.4,0,0,8.14,11.00,1,-2,-2.00,0,0,0
152,1971,1971-09-19,1,36.036,SFO,@,ATL,L 17-20,*,17,34,50.00,225,1,4,41.5,0,0,6.62,1.91,1,3,3.00,0,0,0
153,1971,1971-09-26,2,36.043,SFO,@,NOR,W 38-20,*,10,22,45.45,125,1,2,40.9,0,0,5.68,2.50,0,0,,0,0,0
154,1971,1971-10-03,3,36.050,SFO,@,PHI,W 31-3,*,14,28,50.00,262,3,0,118.5,0,0,9.36,11.50,0,0,,0,0,0
155,1971,1971-10-10,4,36.057,SFO,,RAM,L 13-20,*,17,34,50.00,152,1,2,47.7,0,0,4.47,2.41,0,0,,0,0,0
156,1971,1971-10-17,5,36.064,SFO,,CHI,W 13-0,*,20,35,57.14,213,1,2,60.8,0,0,6.09,4.09,0,0,,0,0,0
157,1971,1971-10-24,6,36.071,SFO,@,STL,W 26-14,*,16,32,50.00,226,1,0,83.6,0,0,7.06,7.69,3,4,1.33,0,0,0
158,1971,1971-10-31,7,36.078,SFO,,NWE,W 27-10,*,10,20,50.00,200,1,3,62.5,0,0,10.00,4.25,2,0,0.00,0,0,0
159,1971,1971-11-07,8,36.085,SFO,@,MIN,W 13-9,*,13,30,43.33,110,1,2,36.8,0,0,3.67,1.33,2,1,0.50,0,0,0
160,1971,1971-11-14,9,36.092,SFO,,NOR,L 20-26,*,20,28,71.43,203,2,2,85.9,0,0,7.25,5.46,1,6,6.00,0,0,0
161,1971,1971-11-21,10,36.099,SFO,@,RAM,L 6-17,*,23,42,54.76,297,0,4,37.6,0,0,7.07,2.79,1,3,3.00,0,0,0
162,1971,1971-11-28,11,36.106,SFO,@,NYJ,W 24-21,*,5,12,41.67,88,1,0,95.1,0,0,7.33,9.00,1,1,1.00,1,1,6
163,1971,1971-12-06,12,36.114,SFO,,KAN,L 17-26,*,20,32,62.50,229,1,1,81.4,0,0,7.16,6.38,0,0,,0,0,0
164,1971,1971-12-12,13,36.120,SFO,,ATL,W 24-3,*,9,18,50.00,126,1,1,68.3,0,0,7.00,5.61,2,17,8.50,1,1,6
165,1971,1971-12-19,14,36.127,SFO,,DET,W 31-27,*,14,20,70.00,186,3,1,117.9,0,0,9.30,10.05,1,10,10.00,1,1,6
166,1972,1972-09-17,1,37.034,SFO,,SDG,W 34-3,*,11,19,57.89,156,3,1,102.2,0,0,8.21,9.00,0,0,,0,0,0
167,1972,1972-09-24,2,37.041,SFO,@,BUF,L 20-27,*,1,5,20.00,18,0,1,2.5,0,0,3.60,-5.40,0,0,,0,0,0
168,1972,1972-10-01,3,37.048,SFO,@,NOR,W 37-2,*,19,26,73.08,179,2,1,101.3,0,0,6.88,6.69,0,0,,0,0,0
169,1972,1972-10-08,4,37.055,SFO,@,RAM,L 7-31,*,10,18,55.56,135,0,2,40.0,0,0,7.50,2.50,3,8,2.67,1,1,6
170,1972,1972-10-15,5,37.062,SFO,,NYG,L 17-23,*,19,27,70.37,252,2,1,108.9,0,0,9.33,9.15,0,0,,0,0,0
171,1972,1972-12-16,14,37.124,SFO,,MIN,W 20-17,,10,15,66.67,165,2,2,103.5,0,0,11.00,7.67,0,0,,0,0,0
172,1973,1973-09-16,1,38.033,SFO,@,MIA,L 13-21,*,12,17,70.59,110,0,0,87.9,0,0,6.47,6.47,0,0,,0,0,0
173,1973,1973-09-23,2,38.040,SFO,@,DEN,W 36-34,*,13,34,38.24,164,0,1,41.8,0,0,4.82,3.50,4,14,3.50,1,1,6
174,1973,1973-09-30,3,38.047,SFO,,RAM,L 20-40,*,11,25,44.00,137,0,3,22.0,0,0,5.48,0.08,0,0,,0,0,0
175,1973,1973-10-07,4,38.054,SFO,@,ATL,W 13-9,*,13,24,54.17,168,0,0,76.4,0,0,7.00,7.00,0,0,,0,0,0
