ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1974,1974-09-15,1,22.322,SDG,@,HOU,L 14-21
2,1974,1974-10-06,4,22.343,SDG,,PHI,L 7-13
3,1974,1974-10-20,6,22.357,SDG,@,DEN,L 7-27
4,1974,1974-10-27,7,22.364,SDG,,KAN,L 14-24
5,1974,1974-11-03,8,23.006,SDG,,CLE,W 36-35
6,1974,1974-11-10,9,23.013,SDG,@,KAN,W 14-7
7,1974,1974-11-17,10,23.020,SDG,@,OAK,L 10-17
8,1974,1974-11-24,11,23.027,SDG,@,GNB,L 0-34
9,1974,1974-12-01,12,23.034,SDG,@,NYJ,L 14-27
10,1974,1974-12-15,14,23.048,SDG,,DEN,W 17-0
