ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1989,1989-12-24,16,22.168,NOR,,IND,W 41-6
2,1991,1991-10-13,6,24.096,NOR,@,PHI,W 13-6
3,1991,1991-10-20,7,24.103,NOR,,TAM,W 23-7
4,1991,1991-10-27,8,24.110,NOR,,CHI,L 17-20
5,1991,1991-11-03,9,24.117,NOR,@,RAM,W 24-17
6,1991,1991-11-10,10,24.124,NOR,,SFO,W 10-3
7,1991,1991-11-17,11,24.131,NOR,@,SDG,L 21-24
8,1991,1991-11-24,12,24.138,NOR,,ATL,L 20-23
9,1991,1991-12-01,13,24.145,NOR,@,SFO,L 24-38
