ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1982,1982-09-12,1,23.052,NWE,@,BAL,W 24-13,
2,1982,1982-09-19,2,23.059,NWE,,NYJ,L 7-31,
3,1982,1982-11-21,3,23.122,NWE,@,CLE,L 7-10,
4,1982,1982-11-28,4,23.129,NWE,,HOU,W 29-21,1.0
5,1982,1982-12-05,5,23.136,NWE,@,CHI,L 13-26,
6,1982,1982-12-12,6,23.143,NWE,,MIA,W 3-0,
7,1982,1982-12-19,7,23.150,NWE,@,SEA,W 16-0,
8,1982,1982-12-26,8,23.157,NWE,@,PIT,L 14-37,
9,1982,1983-01-02,9,23.164,NWE,,BUF,W 30-19,
