ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td
1,1987,1987-10-04,3,23.129,WAS,,STL,W 28-21,*,14,24,58.33,334,3,1,125.0,0,0,13.92,14.54,4,29,7.25,0
2,1987,1987-10-11,4,23.136,WAS,@,NYG,W 38-12,*,11,23,47.83,176,1,0,88.3,0,0,7.65,8.52,5,2,0.40,0
3,1987,1987-10-19,5,23.144,WAS,@,DAL,W 13-7,*,1,2,50.00,22,0,0,89.6,1,9,11.00,11.00,0,0,,0
