ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-08,1,22.049,CLE,,MIA,L 10-23,,,,
2,2013,2013-09-15,2,22.056,CLE,@,BAL,L 6-14,,,,
3,2013,2013-09-22,3,22.063,CLE,@,MIN,W 31-27,,,,
4,2013,2013-09-29,4,22.070,CLE,,CIN,W 17-6,,,,
5,2013,2013-10-03,5,22.074,CLE,,BUF,W 37-24,,,,
6,2013,2013-10-13,6,22.084,CLE,,DET,L 17-31,,,,
7,2013,2013-10-20,7,22.091,CLE,@,GNB,L 13-31,,0.0,0,1
8,2013,2013-10-27,8,22.098,CLE,@,KAN,L 17-23,,0.0,1,0
9,2013,2013-11-03,9,22.105,CLE,,BAL,W 24-18,,0.0,0,1
10,2013,2013-11-17,10,22.119,CLE,@,CIN,L 20-41,,,,
11,2013,2013-11-24,11,22.126,CLE,,PIT,L 11-27,,0.0,1,0
12,2013,2013-12-01,12,22.133,CLE,,JAX,L 28-32,,0.0,0,1
13,2013,2013-12-08,13,22.140,CLE,@,NWE,L 26-27,,0.0,1,0
14,2013,2013-12-15,14,22.147,CLE,,CHI,L 31-38,,0.0,1,0
15,2013,2013-12-22,15,22.154,CLE,@,NYJ,L 13-24,,,,
16,2013,2013-12-29,16,22.161,CLE,@,PIT,L 7-20,,0.0,1,1
17,2014,2014-09-14,2,23.055,CLE,,NOR,W 26-24,,,,
18,2014,2014-10-05,4,23.076,CLE,@,TEN,W 29-28,,,,
19,2014,2014-10-12,5,23.083,CLE,,PIT,W 31-10,,0.0,0,2
20,2014,2014-10-19,6,23.090,CLE,@,JAX,L 6-24,,,,
21,2014,2014-10-26,7,23.097,CLE,,OAK,W 23-13,,0.0,0,0
22,2014,2014-11-02,8,23.104,CLE,,TAM,W 22-17,*,,,
23,2014,2014-11-06,9,23.108,CLE,@,CIN,W 24-3,,,,
24,2014,2014-11-16,10,23.118,CLE,,HOU,L 7-23,,0.0,0,1
25,2014,2014-11-23,11,23.125,CLE,@,ATL,W 26-24,,,,
26,2014,2014-11-30,12,23.132,CLE,@,BUF,L 10-26,,,,
27,2014,2014-12-07,13,23.139,CLE,,IND,L 24-25,,0.0,1,0
28,2014,2014-12-14,14,23.146,CLE,,CIN,L 0-30,,,,
29,2014,2014-12-21,15,23.153,CLE,@,CAR,L 13-17,,0.0,0,2
30,2015,2015-09-10,1,24.051,NWE,,PIT,W 28-21,,0.0,0,0
31,2015,2015-11-15,9,24.117,NWE,@,NYG,W 27-26,,0.0,0,0
32,2015,2015-11-23,10,24.125,NWE,,BUF,W 20-13,,0.0,0,0
33,2015,2015-12-13,13,24.145,NWE,@,HOU,W 27-6,,0.0,0,0
