ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
49,2010,2010-10-10,5,25.357,DET,,STL,W 44-6,*,0,0,0.0,4,0,0,0,0
50,2010,2010-10-17,6,25.364,DET,@,NYG,L 20-28,*,0,0,0.0,3,0,0,0,0
51,2010,2010-10-31,7,26.013,DET,,WAS,W 37-25,*,0,0,0.0,3,1,0,0,0
52,2010,2010-11-07,8,26.020,DET,,NYJ,L 20-23,*,0,0,0.0,1,0,0,0,0
53,2010,2010-11-14,9,26.027,DET,@,BUF,L 12-14,*,0,0,0.0,4,1,0,0,0
54,2010,2010-11-21,10,26.034,DET,@,DAL,L 19-35,*,0,0,0.0,2,0,0,0,0
55,2010,2010-11-25,11,26.038,DET,,NWE,L 24-45,*,0,0,0.0,3,1,0,0,0
56,2010,2010-12-05,12,26.048,DET,,CHI,L 20-24,*,0,0,0.0,6,0,0,0,0
57,2010,2010-12-12,13,26.055,DET,,GNB,W 7-3,*,0,0,0.0,3,1,0,0,0
58,2010,2010-12-19,14,26.062,DET,@,TAM,W 23-20,*,0,0,0.0,5,0,0,0,0
59,2010,2010-12-26,15,26.069,DET,@,MIA,W 34-27,*,0,0,0.0,3,0,0,0,0
60,2011,2011-09-11,1,26.328,DET,@,TAM,W 27-20,*,0,0,0.0,6,1,1,0,0
61,2011,2011-09-18,2,26.335,DET,,KAN,W 48-3,*,0,0,0.0,2,1,1,26,0
62,2011,2011-09-25,3,26.342,DET,@,MIN,W 26-23,*,0,0,0.0,4,0,0,0,0
63,2011,2011-10-02,4,26.349,DET,@,DAL,W 34-30,*,0,6,0.0,5,1,1,56,1
64,2011,2011-10-10,5,26.357,DET,,CHI,W 24-13,*,0,0,0.0,5,1,0,0,0
65,2011,2011-10-16,6,26.363,DET,,SFO,L 19-25,*,0,0,0.0,4,0,0,0,0
66,2011,2011-10-23,7,27.005,DET,,ATL,L 16-23,*,0,0,0.0,4,1,0,0,0
67,2011,2011-10-30,8,27.012,DET,@,DEN,W 45-10,*,0,6,0.0,4,2,1,100,1
68,2011,2011-11-13,9,27.026,DET,@,CHI,L 13-37,*,0,0,0.0,1,0,0,0,0
69,2011,2011-11-20,10,27.033,DET,,CAR,W 49-35,*,0,0,0.0,2,1,0,0,0
70,2011,2011-11-24,11,27.037,DET,,GNB,L 15-27,*,0,0,0.0,1,0,0,0,0
71,2011,2011-12-18,14,27.061,DET,@,OAK,W 28-27,*,0,0,0.0,3,0,0,0,0
72,2011,2011-12-24,15,27.067,DET,,SDG,W 38-10,*,0,0,0.0,2,1,1,43,0
73,2011,2012-01-01,16,27.075,DET,@,GNB,L 41-45,,0,0,0.0,1,1,0,0,0
74,2012,2012-09-23,3,27.341,DET,@,TEN,L 41-44,*,0,0,0.0,4,1,0,0,0
75,2012,2012-09-30,4,27.348,DET,,MIN,L 13-20,*,0,0,0.0,2,2,0,0,0
76,2012,2012-10-14,5,27.362,DET,@,PHI,W 26-23,*,0,0,0.0,2,0,1,0,0
77,2012,2012-10-22,6,28.004,DET,@,CHI,L 7-13,*,0,0,0.0,5,1,0,0,0
78,2012,2012-10-28,7,28.010,DET,,SEA,W 28-24,*,0,0,0.0,6,2,0,0,0
79,2012,2012-11-04,8,28.017,DET,@,JAX,W 31-14,*,0,0,0.0,4,0,0,0,0
80,2012,2012-11-11,9,28.024,DET,@,MIN,L 24-34,*,0,0,0.0,2,1,0,0,0
81,2012,2012-11-18,10,28.031,DET,,GNB,L 20-24,*,0,0,0.0,3,1,0,0,0
82,2012,2012-11-22,11,28.035,DET,,HOU,L 31-34,*,0,0,0.0,4,0,1,2,0
83,2012,2012-12-02,12,28.045,DET,,IND,L 33-35,*,0,0,0.0,5,1,0,0,0
84,2012,2012-12-09,13,28.052,DET,@,GNB,L 20-27,*,0,0,0.0,1,0,0,0,0
85,2012,2012-12-16,14,28.059,DET,@,ARI,L 10-38,*,0,0,0.0,1,0,0,0,0
86,2012,2012-12-22,15,28.065,DET,,ATL,L 18-31,*,0,0,0.0,4,1,0,0,0
87,2012,2012-12-30,16,28.073,DET,,CHI,L 24-26,*,0,0,0.0,1,1,0,0,0
88,2013,2013-09-08,1,28.325,DET,,MIN,W 34-24,*,0,0,0.0,4,0,0,0,0
89,2013,2013-09-15,2,28.332,DET,@,ARI,L 21-25,*,0,0,0.0,7,0,0,0,0
90,2013,2013-09-22,3,28.339,DET,@,WAS,W 27-20,*,0,0,0.0,5,2,1,4,0
91,2013,2013-09-29,4,28.346,DET,,CHI,W 40-32,*,0,0,0.0,2,0,0,0,0
92,2013,2013-10-06,5,28.353,DET,@,GNB,L 9-22,*,0,0,0.0,2,1,0,0,0
93,2013,2013-10-13,6,28.360,DET,@,CLE,W 31-17,*,0,0,0.0,4,2,0,0,0
94,2013,2013-10-20,7,29.002,DET,,CIN,L 24-27,*,0,0,0.0,1,0,0,0,0
95,2013,2013-10-27,8,29.009,DET,,DAL,W 31-30,*,0,0,0.0,2,0,0,0,0
96,2013,2013-11-10,9,29.023,DET,@,CHI,W 21-19,*,0,0,0.0,4,0,0,0,0
97,2013,2013-11-17,10,29.030,DET,@,PIT,L 27-37,*,0,0,0.0,3,1,0,0,0
98,2013,2013-11-24,11,29.037,DET,,TAM,L 21-24,*,0,0,0.0,1,0,0,0,0
99,2013,2013-12-08,13,29.051,DET,@,PHI,L 20-34,*,0,0,0.0,3,0,1,30,0
