ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1984,1984-09-02,1,24.080,NYG,,PHI,W 28-27
2,1984,1984-09-09,2,24.087,NYG,,DAL,W 28-7
3,1984,1984-09-16,3,24.094,NYG,@,WAS,L 14-30
4,1984,1984-09-23,4,24.101,NYG,,TAM,W 17-14
5,1984,1984-09-30,5,24.108,NYG,@,RAM,L 12-33
6,1984,1984-10-08,6,24.116,NYG,,SFO,L 10-31
7,1984,1984-10-14,7,24.122,NYG,@,ATL,W 19-7
8,1984,1984-10-21,8,24.129,NYG,@,PHI,L 10-24
9,1984,1984-10-28,9,24.136,NYG,,WAS,W 37-13
10,1984,1984-11-04,10,24.143,NYG,@,DAL,W 19-7
11,1984,1984-11-11,11,24.150,NYG,@,TAM,L 17-20
12,1984,1984-11-18,12,24.157,NYG,,STL,W 16-10
13,1984,1984-11-25,13,24.164,NYG,,KAN,W 28-27
14,1984,1984-12-02,14,24.171,NYG,@,NYJ,W 20-10
15,1984,1984-12-09,15,24.178,NYG,@,STL,L 21-31
16,1984,1984-12-15,16,24.184,NYG,,NOR,L 3-10
17,1985,1985-09-08,1,25.086,NYG,,PHI,W 21-0
18,1985,1985-09-15,2,25.093,NYG,@,GNB,L 20-23
19,1985,1985-09-22,3,25.100,NYG,,STL,W 27-17
20,1985,1985-09-29,4,25.107,NYG,@,PHI,W 16-10
21,1985,1985-10-06,5,25.114,NYG,,DAL,L 29-30
22,1985,1985-10-13,6,25.121,NYG,@,CIN,L 30-35
23,1985,1985-10-20,7,25.128,NYG,,WAS,W 17-3
24,1985,1985-10-27,8,25.135,NYG,@,NOR,W 21-13
25,1985,1985-11-03,9,25.142,NYG,,TAM,W 22-20
26,1985,1985-11-10,10,25.149,NYG,,RAM,W 24-19
27,1985,1985-11-18,11,25.157,NYG,@,WAS,L 21-23
28,1985,1985-11-24,12,25.163,NYG,@,STL,W 34-3
29,1985,1985-12-01,13,25.170,NYG,,CLE,L 33-35
30,1985,1985-12-08,14,25.177,NYG,@,HOU,W 35-14
31,1985,1985-12-15,15,25.184,NYG,@,DAL,L 21-28
32,1985,1985-12-21,16,25.190,NYG,,PIT,W 28-10
33,1986,1986-09-08,1,26.086,NYG,@,DAL,L 28-31
34,1986,1986-09-14,2,26.092,NYG,,SDG,W 20-7
35,1986,1986-09-21,3,26.099,NYG,@,RAI,W 14-9
36,1986,1986-09-28,4,26.106,NYG,,NOR,W 20-17
37,1986,1986-10-05,5,26.113,NYG,@,STL,W 13-6
38,1986,1986-10-12,6,26.120,NYG,,PHI,W 35-3
39,1986,1986-10-19,7,26.127,NYG,@,SEA,L 12-17
40,1986,1986-10-27,8,26.135,NYG,,WAS,W 27-20
41,1986,1986-11-02,9,26.141,NYG,,DAL,W 17-14
42,1986,1986-11-09,10,26.148,NYG,@,PHI,W 17-14
43,1986,1986-11-16,11,26.155,NYG,@,MIN,W 22-20
44,1986,1986-11-23,12,26.162,NYG,,DEN,W 19-16
45,1986,1986-12-01,13,26.170,NYG,@,SFO,W 21-17
46,1986,1986-12-07,14,26.176,NYG,@,WAS,W 24-14
47,1986,1986-12-14,15,26.183,NYG,,STL,W 27-7
48,1986,1986-12-20,16,26.189,NYG,,GNB,W 55-24
49,1988,1988-09-05,1,28.083,NYG,,WAS,W 27-20
50,1988,1988-09-11,2,28.089,NYG,,SFO,L 17-20
51,1988,1988-10-30,9,28.138,NYG,@,DET,W 13-10
52,1988,1988-11-06,10,28.145,NYG,,DAL,W 29-21
53,1988,1988-11-20,12,28.159,NYG,,PHI,L 17-23
54,1988,1988-11-27,13,28.166,NYG,@,NOR,W 13-12
55,1988,1988-12-04,14,28.173,NYG,,PHO,W 44-7
56,1988,1988-12-11,15,28.180,NYG,,KAN,W 28-12
57,1988,1988-12-18,16,28.187,NYG,@,NYJ,L 21-27
