ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1987,1987-10-04,3,26.007,CHI,@,PHI,W 35-3,2.5
2,1987,1987-10-11,4,26.014,CHI,,MIN,W 27-7,1.0
3,1987,1987-10-18,5,26.021,CHI,,NOR,L 17-19,
4,1987,1987-11-08,8,26.042,CHI,@,GNB,W 26-24,
