ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1963,1963-09-29,4,22.267,BOS,@,DEN,L 10-14,1,9,9.00,0
2,1964,1964-09-13,1,23.252,BOS,@,OAK,W 17-14,1,0,0.00,0
