ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
1,1963,1963-10-05,4,23.330,PIT,@,CLE,L 23-35,0,0,,0,1,27,27.00,0,0,0
2,1963,1963-11-24,11,24.015,PIT,,CHI,T 17-17,1,31,31.00,1,0,0,,0,1,6
