ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-07,1,22.312,MIN,@,STL,W 34-6,,0.0,1,0
2,2014,2014-10-19,7,22.354,MIN,@,BUF,L 16-17,,,,
3,2014,2014-11-02,9,23.003,MIN,,WAS,W 29-26,,,,
4,2014,2014-11-23,11,23.024,MIN,,GNB,L 21-24,,,,
5,2014,2014-11-30,12,23.031,MIN,,CAR,W 31-13,,,,
6,2014,2014-12-14,14,23.045,MIN,@,DET,L 14-16,,,,
7,2014,2014-12-21,15,23.052,MIN,@,MIA,L 35-37,,0.0,1,0
8,2014,2014-12-28,16,23.059,MIN,,CHI,W 13-9,,,,
9,2015,2015-09-14,1,23.319,MIN,@,SFO,L 3-20,,0.0,0,1
10,2015,2015-09-20,2,23.325,MIN,,DET,W 26-16,,0.0,1,0
11,2015,2015-09-27,3,23.332,MIN,,SDG,W 31-14,,0.0,2,0
12,2015,2015-10-04,4,23.339,MIN,@,DEN,L 20-23,,0.0,0,1
13,2015,2015-10-18,5,23.353,MIN,,KAN,W 16-10,,0.0,0,0
14,2015,2015-10-25,6,23.360,MIN,@,DET,W 28-19,,0.0,0,0
15,2015,2015-11-01,7,24.002,MIN,@,CHI,W 23-20,,0.0,0,0
16,2015,2015-11-08,8,24.009,MIN,,STL,W 21-18,,0.0,0,0
17,2015,2015-11-15,9,24.016,MIN,@,OAK,W 30-14,,0.0,0,0
18,2015,2015-11-22,10,24.023,MIN,,GNB,L 13-30,,0.0,0,0
19,2015,2015-11-29,11,24.030,MIN,@,ATL,W 20-10,,0.0,0,0
20,2015,2015-12-06,12,24.037,MIN,,SEA,L 7-38,,0.0,0,0
21,2015,2015-12-10,13,24.041,MIN,@,ARI,L 20-23,,0.0,0,0
