ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,sacks,tackles_solo,tackles_assists
1,2017,2017-10-08,5,23.105,CAR,@,DET,W 27-24,,0,0,,0,0.0,0,0
2,2017,2017-10-22,7,23.119,CAR,@,CHI,L 3-17,,0,0,,0,0.0,2,0
3,2017,2017-12-03,12,23.161,CAR,@,NOR,L 21-31,,0,0,,0,0.0,1,1
4,2017,2017-12-10,13,23.168,CAR,,MIN,W 31-24,,0,0,,0,0.0,0,0
5,2017,2017-12-17,14,23.175,CAR,,GNB,W 31-24,,0,0,,0,0.0,1,1
6,2017,2017-12-24,15,23.182,CAR,,TAM,W 22-19,,1,13,13.00,0,0.0,0,0
7,2017,2017-12-31,16,23.189,CAR,@,ATL,L 10-22,,0,0,,0,0.0,0,0
8,2018,2018-09-09,1,24.076,CAR,,DAL,W 16-8,,0,0,,0,0.0,1,1
9,2018,2018-09-23,3,24.090,CAR,,CIN,W 31-21,,0,0,,0,0.0,1,0
