ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
45,2005,2005-12-24,15,28.157,SDG,@,KAN,L 7-20,*,,,,,,,,
46,2005,2005-12-31,16,28.164,SDG,,DEN,L 7-23,*,,,,,,,,
47,2006,2006-09-11,1,29.053,SDG,@,OAK,W 27-0,,,,,,,,,
48,2006,2006-09-17,2,29.059,SDG,,TEN,W 40-7,,,,,,,,,
49,2006,2006-10-01,3,29.073,SDG,@,BAL,L 13-16,*,,,,,,,,
50,2006,2006-10-08,4,29.080,SDG,,PIT,W 23-13,,,,,,,,,
51,2006,2006-10-15,5,29.087,SDG,@,SFO,W 48-19,,,,,,,,,
52,2006,2006-10-22,6,29.094,SDG,@,KAN,L 27-30,,,,,,,,,
53,2006,2006-10-29,7,29.101,SDG,,STL,W 38-24,,,,,,,,,
54,2006,2006-11-05,8,29.108,SDG,,CLE,W 32-25,,,,,,,,,
55,2006,2006-11-12,9,29.115,SDG,@,CIN,W 49-41,,,,,,,,,
56,2006,2006-11-19,10,29.122,SDG,@,DEN,W 35-27,,,,,,,,,
57,2006,2006-11-26,11,29.129,SDG,,OAK,W 21-14,,,,,,,,,
58,2006,2006-12-03,12,29.136,SDG,@,BUF,W 24-21,,0,0,0.0,,,1,22,0
59,2006,2006-12-10,13,29.143,SDG,,DEN,W 48-20,,,,,,,,,
60,2006,2006-12-17,14,29.150,SDG,,KAN,W 20-9,,,,,,,,,
61,2006,2006-12-24,15,29.157,SDG,@,SEA,W 20-17,,0,0,0.0,,,2,15,0
62,2006,2006-12-31,16,29.164,SDG,,ARI,W 27-20,,,,,,,,,
63,2007,2007-09-09,1,30.051,SDG,,CHI,W 14-3,*,,,,,,,,
64,2007,2007-09-16,2,30.058,SDG,@,NWE,L 14-38,*,0,0,0.0,,,1,20,0
65,2007,2007-09-23,3,30.065,SDG,@,GNB,L 24-31,*,,,,,,,,
66,2007,2007-09-30,4,30.072,SDG,,KAN,L 16-30,*,0,0,0.0,,,1,18,0
67,2007,2007-10-07,5,30.079,SDG,@,DEN,W 41-3,*,,,,,,,,
68,2007,2007-10-14,6,30.086,SDG,,OAK,W 28-14,*,,,,,,,,
69,2007,2007-10-28,7,30.100,SDG,,HOU,W 35-10,*,,,,,,,,
70,2007,2007-11-04,8,30.107,SDG,@,MIN,L 17-35,*,,,,,,,,
71,2007,2007-11-11,9,30.114,SDG,,IND,W 23-21,*,0,0,0.0,,,1,0,0
72,2007,2007-11-18,10,30.121,SDG,@,JAX,L 17-24,*,,,,,,,,
73,2007,2007-11-25,11,30.128,SDG,,BAL,W 32-14,*,,,,,,,,
74,2007,2007-12-02,12,30.135,SDG,@,KAN,W 24-10,*,,,,,,,,
75,2007,2007-12-09,13,30.142,SDG,@,TEN,W 23-17,*,,,,,,,,
76,2007,2007-12-16,14,30.149,SDG,,DET,W 51-14,*,0,0,0.0,,,1,22,0
77,2007,2007-12-24,15,30.157,SDG,,DEN,W 23-3,*,0,0,1.0,,,1,13,0
78,2007,2007-12-30,16,30.163,SDG,@,OAK,W 30-17,*,,,,,,,,
79,2008,2008-09-07,1,31.049,SDG,,CAR,L 24-26,*,0,0,0.0,7,3,0,0,0
80,2008,2008-09-14,2,31.056,SDG,@,DEN,L 38-39,*,0,0,0.0,2,3,0,0,0
81,2008,2008-09-22,3,31.064,SDG,,NYJ,W 48-29,*,0,0,0.0,5,1,0,0,0
82,2008,2008-09-28,4,31.070,SDG,@,OAK,W 28-18,*,0,0,0.0,2,2,0,0,0
83,2008,2008-10-05,5,31.077,SDG,@,MIA,L 10-17,*,0,0,0.0,4,0,0,0,0
84,2008,2008-10-12,6,31.084,SDG,,NWE,W 30-10,*,0,0,0.0,0,1,0,0,0
85,2008,2008-10-19,7,31.091,SDG,@,BUF,L 14-23,*,0,0,0.0,2,1,0,0,0
86,2008,2008-10-26,8,31.098,SDG,@,NOR,L 32-37,*,0,0,0.0,4,0,0,0,0
87,2008,2008-11-09,9,31.112,SDG,,KAN,W 20-19,*,0,0,0.0,2,1,0,0,0
88,2008,2008-11-16,10,31.119,SDG,@,PIT,L 10-11,*,0,0,0.0,6,3,0,0,0
89,2008,2008-11-23,11,31.126,SDG,,IND,L 20-23,*,0,0,0.0,5,2,0,0,0
90,2008,2008-11-30,12,31.133,SDG,,ATL,L 16-22,*,0,0,0.0,2,0,0,0,0
91,2008,2008-12-21,15,31.154,SDG,@,TAM,W 41-24,*,0,0,0.0,3,0,0,0,0
92,2008,2008-12-28,16,31.161,SDG,,DEN,W 52-21,*,0,0,0.0,1,1,0,0,0
93,2009,2009-09-14,1,32.056,SDG,@,OAK,W 24-20,,0,0,0.0,1,0,0,0,0
94,2009,2009-09-20,2,32.062,SDG,,BAL,L 26-31,*,0,0,0.0,3,2,0,0,0
95,2009,2009-09-27,3,32.069,SDG,,MIA,W 23-13,*,0,0,0.0,1,2,0,0,0
96,2009,2009-10-04,4,32.076,SDG,@,PIT,L 28-38,*,0,0,0.0,5,1,0,0,0
97,2009,2009-12-20,14,32.153,STL,,HOU,L 13-16,,0,0,0.0,0,0,0,0,0
98,2009,2009-12-27,15,32.160,STL,@,ARI,L 10-31,,,,,,,,,
99,2009,2010-01-03,16,32.167,STL,,SFO,L 6-28,,,,,,,,,
